episode,reward,steps,time,reached_goal
0,-107.0,107,0.0008959770202636719,True
1,-62.0,62,0.0005133152008056641,True
2,-200.0,200,0.0015931129455566406,False
3,-71.0,71,0.0005745887756347656,True
4,-200.0,200,0.0051686763763427734,False
5,-112.0,112,0.0011644363403320312,True
6,-154.0,154,0.00164794921875,True
7,-119.0,119,0.0009601116180419922,True
8,-200.0,200,0.0015230178833007812,False
9,-163.0,163,0.0013051033020019531,True
10,-138.0,138,0.0010962486267089844,True
11,-104.0,104,0.0008187294006347656,True
12,-78.0,78,0.0006351470947265625,True
13,-103.0,103,0.0008220672607421875,True
14,-90.0,90,0.0007238388061523438,True
15,-87.0,87,0.0006918907165527344,True
16,-87.0,87,0.0006995201110839844,True
17,-126.0,126,0.0009927749633789062,True
18,-64.0,64,0.0005772113800048828,True
19,-138.0,138,0.0010721683502197266,True
20,-132.0,132,0.0010395050048828125,True
21,-196.0,196,0.0015079975128173828,True
22,-147.0,147,0.0011529922485351562,True
23,-58.0,58,0.0004742145538330078,True
24,-99.0,99,0.0007879734039306641,True
25,-49.0,49,0.00040531158447265625,True
26,-200.0,200,0.0016853809356689453,False
27,-139.0,139,0.0011029243469238281,True
28,-61.0,61,0.0005168914794921875,True
29,-168.0,168,0.0013663768768310547,True
30,-159.0,159,0.0012359619140625,True
31,-200.0,200,0.001544952392578125,False
32,-151.0,151,0.0011820793151855469,True
33,-171.0,171,0.0013189315795898438,True
34,-77.0,77,0.0006163120269775391,True
35,-21.0,21,0.00018906593322753906,True
36,-200.0,200,0.0016758441925048828,False
37,-142.0,142,0.0011210441589355469,True
38,-53.0,53,0.00042700767517089844,True
39,-46.0,46,0.0003809928894042969,True
40,-44.0,44,0.0003612041473388672,True
41,-124.0,124,0.0010118484497070312,True
42,-166.0,166,0.0012927055358886719,True
43,-171.0,171,0.0013203620910644531,True
44,-182.0,182,0.0013933181762695312,True
45,-72.0,72,0.0005829334259033203,True
46,-200.0,200,0.0015304088592529297,False
47,-148.0,148,0.0012614727020263672,True
48,-126.0,126,0.001005411148071289,True
49,-114.0,114,0.0009002685546875,True
50,-113.0,113,0.0009424686431884766,True
51,-99.0,99,0.0007803440093994141,True
52,-100.0,100,0.0007848739624023438,True
53,-104.0,104,0.0008177757263183594,True
54,-58.0,58,0.0004761219024658203,True
55,-110.0,110,0.0008509159088134766,True
56,-113.0,113,0.0008831024169921875,True
57,-200.0,200,0.0015377998352050781,False
58,-49.0,49,0.00039887428283691406,True
59,-144.0,144,0.0012254714965820312,True
60,-140.0,140,0.0011162757873535156,True
61,-153.0,153,0.0011937618255615234,True
62,-108.0,108,0.0009043216705322266,True
63,-152.0,152,0.0011906623840332031,True
64,-184.0,184,0.0014159679412841797,True
65,-200.0,200,0.0015451908111572266,False
66,-77.0,77,0.0006315708160400391,True
67,-126.0,126,0.000990152359008789,True
68,-200.0,200,0.0015728473663330078,False
69,-178.0,178,0.0014872550964355469,True
70,-51.0,51,0.0004143714904785156,True
71,-97.0,97,0.0007691383361816406,True
72,-132.0,132,0.0010800361633300781,True
73,-200.0,200,0.0015828609466552734,False
74,-94.0,94,0.0007481575012207031,True
75,-200.0,200,0.001552581787109375,False
76,-137.0,137,0.001077890396118164,True
77,-198.0,198,0.0015323162078857422,True
78,-62.0,62,0.0005042552947998047,True
79,-97.0,97,0.0008795261383056641,True
80,-169.0,169,0.0013191699981689453,True
81,-79.0,79,0.0006351470947265625,True
82,-200.0,200,0.001607656478881836,False
83,-80.0,80,0.0006363391876220703,True
84,-113.0,113,0.0008969306945800781,True
85,-200.0,200,0.0015506744384765625,False
86,-69.0,69,0.0005462169647216797,True
87,-51.0,51,0.000431060791015625,True
88,-62.0,62,0.0004949569702148438,True
89,-170.0,170,0.0013172626495361328,True
90,-137.0,137,0.0011491775512695312,True
91,-59.0,59,0.0004818439483642578,True
92,-186.0,186,0.0014700889587402344,True
93,-125.0,125,0.0010044574737548828,True
94,-133.0,133,0.0010902881622314453,True
95,-67.0,67,0.0005340576171875,True
96,-66.0,66,0.0005340576171875,True
97,-200.0,200,0.0015397071838378906,False
98,-142.0,142,0.001107931137084961,True
99,-200.0,200,0.001538991928100586,False
100,-125.0,125,0.0009751319885253906,True
101,-200.0,200,0.0016224384307861328,False
102,-64.0,64,0.0005176067352294922,True
103,-159.0,159,0.0012497901916503906,True
104,-86.0,86,0.0007274150848388672,True
105,-159.0,159,0.0012478828430175781,True
106,-64.0,64,0.0005116462707519531,True
107,-85.0,85,0.0006763935089111328,True
108,-200.0,200,0.0015292167663574219,False
109,-176.0,176,0.0013692378997802734,True
110,-155.0,155,0.001203775405883789,True
111,-155.0,155,0.001271963119506836,True
112,-176.0,176,0.001378774642944336,True
113,-49.0,49,0.0004048347473144531,True
114,-200.0,200,0.0015840530395507812,False
115,-103.0,103,0.0008132457733154297,True
116,-111.0,111,0.0008740425109863281,True
117,-129.0,129,0.0010001659393310547,True
118,-63.0,63,0.0005164146423339844,True
119,-102.0,102,0.0008082389831542969,True
120,-200.0,200,0.0015361309051513672,False
121,-200.0,200,0.0016169548034667969,False
122,-160.0,160,0.001268625259399414,True
123,-144.0,144,0.0011332035064697266,True
124,-65.0,65,0.0005428791046142578,True
125,-176.0,176,0.001421213150024414,True
126,-103.0,103,0.0008149147033691406,True
127,-152.0,152,0.0011730194091796875,True
