episode,reward,steps,time,reached_goal
0,-59.0,59,0.0006010532379150391,True
1,-94.0,94,0.0008385181427001953,True
2,-72.0,72,0.0006420612335205078,True
3,-36.0,36,0.00036263465881347656,True
4,-29.0,29,0.0002949237823486328,True
5,-57.0,57,0.0005338191986083984,True
6,-55.0,55,0.0005247592926025391,True
7,-57.0,57,0.0005476474761962891,True
8,-48.0,48,0.0005002021789550781,True
9,-53.0,53,0.00052642822265625,True
10,-32.0,32,0.00031828880310058594,True
11,-85.0,85,0.0007679462432861328,True
12,-46.0,46,0.00041961669921875,True
13,-47.0,47,0.00044417381286621094,True
14,-63.0,63,0.0005571842193603516,True
15,-52.0,52,0.00048422813415527344,True
16,-44.0,44,0.00041556358337402344,True
17,-137.0,137,0.0012009143829345703,True
18,-20.0,20,0.00021529197692871094,True
19,-34.0,34,0.0003273487091064453,True
20,-59.0,59,0.0005474090576171875,True
21,-102.0,102,0.0008871555328369141,True
22,-102.0,102,0.0009028911590576172,True
23,-29.0,29,0.00028586387634277344,True
24,-97.0,97,0.0008511543273925781,True
25,-40.0,40,0.00039505958557128906,True
26,-43.0,43,0.0004177093505859375,True
27,-72.0,72,0.0006339550018310547,True
28,-85.0,85,0.0007534027099609375,True
29,-46.0,46,0.0004410743713378906,True
30,-82.0,82,0.000705718994140625,True
31,-69.0,69,0.0006494522094726562,True
32,-85.0,85,0.0007507801055908203,True
33,-96.0,96,0.0008375644683837891,True
34,-64.0,64,0.0005643367767333984,True
35,-79.0,79,0.0007026195526123047,True
36,-96.0,96,0.0008273124694824219,True
37,-48.0,48,0.0004317760467529297,True
38,-115.0,115,0.0009791851043701172,True
39,-74.0,74,0.0006544589996337891,True
40,-104.0,104,0.0008962154388427734,True
41,-84.0,84,0.0007572174072265625,True
42,-61.0,61,0.0005419254302978516,True
43,-48.0,48,0.0004584789276123047,True
44,-107.0,107,0.0009148120880126953,True
45,-98.0,98,0.0008385181427001953,True
46,-37.0,37,0.00034046173095703125,True
47,-68.0,68,0.0005948543548583984,True
48,-40.0,40,0.00036144256591796875,True
49,-166.0,166,0.0013730525970458984,True
50,-36.0,36,0.0003483295440673828,True
51,-108.0,108,0.0009279251098632812,True
52,-54.0,54,0.0005128383636474609,True
53,-95.0,95,0.0008296966552734375,True
54,-74.0,74,0.0006563663482666016,True
55,-44.0,44,0.0003933906555175781,True
56,-73.0,73,0.0006427764892578125,True
57,-120.0,120,0.0010356903076171875,True
58,-37.0,37,0.00035119056701660156,True
59,-44.0,44,0.0004134178161621094,True
