episode,reward,steps,time,reached_goal
0,-107.0,107,0.0010607242584228516,True
1,-57.0,57,0.0006074905395507812,True
2,-74.0,74,0.0007214546203613281,True
3,-32.0,32,0.0003800392150878906,True
4,-68.0,68,0.0007119178771972656,True
5,-50.0,50,0.0005650520324707031,True
6,-51.0,51,0.0005753040313720703,True
7,-65.0,65,0.0006818771362304688,True
8,-57.0,57,0.0006055831909179688,True
9,-90.0,90,0.0008642673492431641,True
10,-36.0,36,0.00040531158447265625,True
11,-55.0,55,0.0006108283996582031,True
12,-83.0,83,0.0008721351623535156,True
13,-64.0,64,0.0006229877471923828,True
14,-75.0,75,0.0007669925689697266,True
15,-51.0,51,0.0005533695220947266,True
16,-39.0,39,0.0004200935363769531,True
17,-83.0,83,0.0007841587066650391,True
18,-80.0,80,0.0007925033569335938,True
19,-66.0,66,0.0006649494171142578,True
20,-84.0,84,0.0008130073547363281,True
21,-17.0,17,0.00024366378784179688,True
22,-30.0,30,0.0003910064697265625,True
23,-103.0,103,0.0009620189666748047,True
24,-60.0,60,0.0005791187286376953,True
25,-41.0,41,0.00046062469482421875,True
26,-38.0,38,0.0004062652587890625,True
27,-50.0,50,0.0005235671997070312,True
28,-73.0,73,0.0007123947143554688,True
29,-66.0,66,0.0006220340728759766,True
30,-82.0,82,0.0008020401000976562,True
31,-117.0,117,0.0010602474212646484,True
32,-62.0,62,0.0005915164947509766,True
33,-71.0,71,0.0006973743438720703,True
34,-47.0,47,0.00047206878662109375,True
35,-58.0,58,0.00055694580078125,True
36,-107.0,107,0.0009837150573730469,True
37,-62.0,62,0.0006225109100341797,True
38,-45.0,45,0.0004661083221435547,True
39,-69.0,69,0.0006768703460693359,True
40,-59.0,59,0.0006115436553955078,True
41,-88.0,88,0.0009391307830810547,True
42,-57.0,57,0.0005483627319335938,True
43,-53.0,53,0.0005173683166503906,True
44,-108.0,108,0.0010025501251220703,True
45,-36.0,36,0.0004208087921142578,True
46,-69.0,69,0.0006556510925292969,True
47,-62.0,62,0.0006361007690429688,True
48,-41.0,41,0.0004570484161376953,True
49,-89.0,89,0.0007984638214111328,True
50,-114.0,114,0.001033782958984375,True
51,-47.0,47,0.00047326087951660156,True
52,-48.0,48,0.0005128383636474609,True
53,-61.0,61,0.0005793571472167969,True
54,-50.0,50,0.0005297660827636719,True
55,-91.0,91,0.0008707046508789062,True
56,-99.0,99,0.0009765625,True
57,-67.0,67,0.0006692409515380859,True
58,-167.0,167,0.001466989517211914,True
59,-134.0,134,0.001207590103149414,True
60,-95.0,95,0.0008504390716552734,True
61,-92.0,92,0.0008227825164794922,True
62,-64.0,64,0.0006282329559326172,True
63,-87.0,87,0.0008203983306884766,True
64,-40.0,40,0.0004222393035888672,True
65,-50.0,50,0.0004961490631103516,True
66,-63.0,63,0.0006480216979980469,True
67,-114.0,114,0.0010313987731933594,True
68,-66.0,66,0.0007414817810058594,True
69,-86.0,86,0.0008130073547363281,True
70,-42.0,42,0.00042700767517089844,True
71,-63.0,63,0.0006320476531982422,True
72,-51.0,51,0.0005192756652832031,True
73,-118.0,118,0.001077413558959961,True
74,-38.0,38,0.0003960132598876953,True
75,-50.0,50,0.0005280971527099609,True
76,-61.0,61,0.0005805492401123047,True
77,-35.0,35,0.0004086494445800781,True
78,-64.0,64,0.0006015300750732422,True
79,-86.0,86,0.000812530517578125,True
80,-65.0,65,0.0006444454193115234,True
81,-115.0,115,0.0010466575622558594,True
82,-41.0,41,0.0004565715789794922,True
83,-50.0,50,0.0005052089691162109,True
84,-90.0,90,0.0009229183197021484,True
85,-56.0,56,0.0005886554718017578,True
86,-50.0,50,0.0005142688751220703,True
87,-91.0,91,0.0008473396301269531,True
88,-74.0,74,0.0007274150848388672,True
89,-67.0,67,0.0006725788116455078,True
90,-54.0,54,0.00055694580078125,True
91,-71.0,71,0.0006628036499023438,True
92,-63.0,63,0.0006291866302490234,True
93,-51.0,51,0.0005433559417724609,True
94,-101.0,101,0.0009465217590332031,True
95,-82.0,82,0.0007474422454833984,True
96,-43.0,43,0.0004677772521972656,True
97,-110.0,110,0.0010035037994384766,True
98,-44.0,44,0.00057220458984375,True
99,-42.0,42,0.00042247772216796875,True
100,-58.0,58,0.0005862712860107422,True
101,-31.0,31,0.0003399848937988281,True
102,-133.0,133,0.0012094974517822266,True
103,-140.0,140,0.001260519027709961,True
104,-132.0,132,0.0011706352233886719,True
105,-74.0,74,0.0007164478302001953,True
106,-129.0,129,0.0011534690856933594,True
107,-63.0,63,0.0006313323974609375,True
108,-44.0,44,0.0004410743713378906,True
109,-94.0,94,0.0008702278137207031,True
110,-53.0,53,0.0005478858947753906,True
111,-68.0,68,0.0007050037384033203,True
112,-39.0,39,0.0004019737243652344,True
113,-58.0,58,0.0005981922149658203,True
114,-115.0,115,0.0010447502136230469,True
115,-58.0,58,0.00060272216796875,True
116,-45.0,45,0.0004515647888183594,True
117,-79.0,79,0.0007669925689697266,True
118,-34.0,34,0.0003619194030761719,True
119,-35.0,35,0.0004031658172607422,True
120,-98.0,98,0.0009019374847412109,True
121,-127.0,127,0.0011219978332519531,True
122,-59.0,59,0.0005965232849121094,True
123,-75.0,75,0.0006885528564453125,True
124,-57.0,57,0.0005738735198974609,True
