episode,reward,steps,time,reached_goal
0,-66.0,66,0.0006084442138671875,True
1,-53.0,53,0.0004885196685791016,True
2,-127.0,127,0.0010628700256347656,True
3,-74.0,74,0.0006551742553710938,True
4,-75.0,75,0.0006546974182128906,True
5,-44.0,44,0.00040602684020996094,True
6,-62.0,62,0.0005481243133544922,True
7,-43.0,43,0.0004000663757324219,True
8,-79.0,79,0.0007481575012207031,True
9,-86.0,86,0.0008358955383300781,True
10,-32.0,32,0.00030040740966796875,True
11,-59.0,59,0.0005102157592773438,True
12,-40.0,40,0.00034546852111816406,True
13,-68.0,68,0.0006051063537597656,True
14,-50.0,50,0.000423431396484375,True
15,-72.0,72,0.0006480216979980469,True
16,-70.0,70,0.0006175041198730469,True
17,-107.0,107,0.0008981227874755859,True
18,-56.0,56,0.0004787445068359375,True
19,-131.0,131,0.0010852813720703125,True
20,-64.0,64,0.0005447864532470703,True
21,-33.0,33,0.0002903938293457031,True
22,-56.0,56,0.00048089027404785156,True
23,-116.0,116,0.0009462833404541016,True
24,-125.0,125,0.0010271072387695312,True
25,-45.0,45,0.00038361549377441406,True
26,-55.0,55,0.0004630088806152344,True
27,-66.0,66,0.0005936622619628906,True
28,-38.0,38,0.0004165172576904297,True
29,-86.0,86,0.0007166862487792969,True
30,-63.0,63,0.0005383491516113281,True
31,-67.0,67,0.0005526542663574219,True
32,-42.0,42,0.00036835670471191406,True
33,-108.0,108,0.0009212493896484375,True
34,-103.0,103,0.0008687973022460938,True
35,-82.0,82,0.0006809234619140625,True
36,-31.0,31,0.0002887248992919922,True
37,-46.0,46,0.0003952980041503906,True
38,-50.0,50,0.0004239082336425781,True
39,-70.0,70,0.0005958080291748047,True
40,-65.0,65,0.0005557537078857422,True
41,-46.0,46,0.0003943443298339844,True
42,-122.0,122,0.0010051727294921875,True
43,-46.0,46,0.0003974437713623047,True
44,-88.0,88,0.0007374286651611328,True
45,-48.0,48,0.0004241466522216797,True
46,-36.0,36,0.0003192424774169922,True
47,-72.0,72,0.00067138671875,True
48,-35.0,35,0.00030875205993652344,True
49,-73.0,73,0.000606536865234375,True
50,-48.0,48,0.0004124641418457031,True
51,-74.0,74,0.0006234645843505859,True
52,-71.0,71,0.0005905628204345703,True
53,-60.0,60,0.0005512237548828125,True
54,-60.0,60,0.00049591064453125,True
55,-53.0,53,0.0004515647888183594,True
56,-55.0,55,0.0004563331604003906,True
57,-49.0,49,0.00042057037353515625,True
58,-39.0,39,0.00033164024353027344,True
59,-55.0,55,0.000453948974609375,True
60,-57.0,57,0.00047850608825683594,True
61,-62.0,62,0.0005106925964355469,True
62,-40.0,40,0.0003521442413330078,True
63,-58.0,58,0.00047969818115234375,True
64,-66.0,66,0.0005497932434082031,True
65,-138.0,138,0.0011179447174072266,True
66,-57.0,57,0.0004706382751464844,True
67,-61.0,61,0.0005102157592773438,True
68,-75.0,75,0.00069427490234375,True
69,-51.0,51,0.0004260540008544922,True
70,-60.0,60,0.0005068778991699219,True
71,-29.0,29,0.00025391578674316406,True
72,-58.0,58,0.0004792213439941406,True
73,-35.0,35,0.00031113624572753906,True
74,-47.0,47,0.0003960132598876953,True
75,-39.0,39,0.00036215782165527344,True
76,-48.0,48,0.0004286766052246094,True
77,-38.0,38,0.0003337860107421875,True
78,-79.0,79,0.0006747245788574219,True
79,-57.0,57,0.0004832744598388672,True
80,-95.0,95,0.0008034706115722656,True
81,-60.0,60,0.0005390644073486328,True
82,-88.0,88,0.0007374286651611328,True
83,-65.0,65,0.0005490779876708984,True
84,-99.0,99,0.0008101463317871094,True
85,-77.0,77,0.0006380081176757812,True
86,-58.0,58,0.0004787445068359375,True
87,-74.0,74,0.0006108283996582031,True
88,-65.0,65,0.0005402565002441406,True
89,-67.0,67,0.0006253719329833984,True
90,-80.0,80,0.0006654262542724609,True
91,-109.0,109,0.0008890628814697266,True
92,-74.0,74,0.0006172657012939453,True
93,-37.0,37,0.0003361701965332031,True
94,-94.0,94,0.0008234977722167969,True
95,-48.0,48,0.0004515647888183594,True
96,-44.0,44,0.0003733634948730469,True
97,-105.0,105,0.0008630752563476562,True
98,-76.0,76,0.0006387233734130859,True
