episode,reward,steps,time,reached_goal
0,-72.0,72,0.0007066726684570312,True
1,-75.0,75,0.0006892681121826172,True
2,-77.0,77,0.0007023811340332031,True
3,-143.0,143,0.0012564659118652344,True
4,-113.0,113,0.0010228157043457031,True
5,-33.0,33,0.0003292560577392578,True
6,-22.0,22,0.00023293495178222656,True
7,-28.0,28,0.0003161430358886719,True
8,-99.0,99,0.0009021759033203125,True
9,-82.0,82,0.0007193088531494141,True
10,-88.0,88,0.0007653236389160156,True
11,-32.0,32,0.0003228187561035156,True
12,-70.0,70,0.0006046295166015625,True
13,-46.0,46,0.00043082237243652344,True
14,-58.0,58,0.0005078315734863281,True
15,-38.0,38,0.0003676414489746094,True
16,-39.0,39,0.0003693103790283203,True
17,-73.0,73,0.0006587505340576172,True
18,-100.0,100,0.0009059906005859375,True
19,-116.0,116,0.0009968280792236328,True
20,-24.0,24,0.00024008750915527344,True
21,-75.0,75,0.0006604194641113281,True
22,-48.0,48,0.0004284381866455078,True
23,-38.0,38,0.00034689903259277344,True
24,-98.0,98,0.0008516311645507812,True
25,-68.0,68,0.0006036758422851562,True
26,-106.0,106,0.0009095668792724609,True
27,-122.0,122,0.001027822494506836,True
28,-58.0,58,0.0005044937133789062,True
29,-47.0,47,0.00042510032653808594,True
30,-57.0,57,0.0004987716674804688,True
31,-40.0,40,0.0003743171691894531,True
32,-22.0,22,0.00021576881408691406,True
33,-89.0,89,0.0007624626159667969,True
34,-77.0,77,0.0006580352783203125,True
35,-86.0,86,0.0007429122924804688,True
36,-63.0,63,0.0005795955657958984,True
37,-109.0,109,0.0009369850158691406,True
38,-75.0,75,0.0006368160247802734,True
39,-85.0,85,0.0007264614105224609,True
40,-41.0,41,0.0003762245178222656,True
41,-68.0,68,0.0005791187286376953,True
42,-64.0,64,0.0005574226379394531,True
43,-43.0,43,0.0003795623779296875,True
44,-42.0,42,0.000370025634765625,True
45,-78.0,78,0.000659942626953125,True
46,-39.0,39,0.0003573894500732422,True
47,-83.0,83,0.0006978511810302734,True
48,-115.0,115,0.0009646415710449219,True
49,-63.0,63,0.0005633831024169922,True
50,-71.0,71,0.00063323974609375,True
51,-64.0,64,0.0005919933319091797,True
52,-110.0,110,0.0009398460388183594,True
53,-77.0,77,0.0006735324859619141,True
54,-76.0,76,0.0006647109985351562,True
55,-37.0,37,0.0003540515899658203,True
56,-87.0,87,0.0007681846618652344,True
57,-35.0,35,0.00031828880310058594,True
58,-78.0,78,0.0006766319274902344,True
59,-83.0,83,0.0007035732269287109,True
60,-131.0,131,0.0011029243469238281,True
61,-73.0,73,0.000637054443359375,True
