episode,reward,steps,time,reached_goal
0,-68.0,68,0.0006024837493896484,True
1,-195.0,195,0.0015647411346435547,True
2,-200.0,200,0.001628875732421875,False
3,-200.0,200,0.0017635822296142578,False
4,-165.0,165,0.0013172626495361328,True
5,-200.0,200,0.001619100570678711,False
6,-108.0,108,0.0008983612060546875,True
7,-200.0,200,0.0016345977783203125,False
8,-200.0,200,0.0015866756439208984,False
9,-148.0,148,0.0011870861053466797,True
10,-144.0,144,0.0011591911315917969,True
11,-77.0,77,0.0006427764892578125,True
12,-195.0,195,0.0015285015106201172,True
13,-123.0,123,0.0010638236999511719,True
14,-72.0,72,0.0005984306335449219,True
15,-104.0,104,0.0008342266082763672,True
16,-140.0,140,0.0011088848114013672,True
17,-151.0,151,0.0012402534484863281,True
18,-200.0,200,0.0015802383422851562,False
19,-200.0,200,0.0015707015991210938,False
20,-86.0,86,0.0006990432739257812,True
21,-157.0,157,0.001237630844116211,True
22,-200.0,200,0.0015761852264404297,False
23,-66.0,66,0.0006518363952636719,True
24,-200.0,200,0.0015766620635986328,False
25,-163.0,163,0.0013408660888671875,True
26,-200.0,200,0.0015730857849121094,False
27,-200.0,200,0.0015671253204345703,False
28,-92.0,92,0.0007448196411132812,True
29,-63.0,63,0.0005080699920654297,True
30,-75.0,75,0.0006184577941894531,True
31,-133.0,133,0.001058340072631836,True
32,-124.0,124,0.0009822845458984375,True
33,-50.0,50,0.0004532337188720703,True
34,-95.0,95,0.0008413791656494141,True
35,-200.0,200,0.0015795230865478516,False
36,-132.0,132,0.0010974407196044922,True
37,-82.0,82,0.0006687641143798828,True
38,-118.0,118,0.0009696483612060547,True
39,-90.0,90,0.0007412433624267578,True
40,-200.0,200,0.0015838146209716797,False
41,-122.0,122,0.0009741783142089844,True
42,-200.0,200,0.0015838146209716797,False
43,-86.0,86,0.000705718994140625,True
44,-68.0,68,0.0006959438323974609,True
45,-142.0,142,0.0011317729949951172,True
46,-200.0,200,0.0015718936920166016,False
47,-113.0,113,0.0009722709655761719,True
48,-200.0,200,0.0015864372253417969,False
49,-200.0,200,0.0015728473663330078,False
50,-200.0,200,0.0015592575073242188,False
51,-151.0,151,0.0011894702911376953,True
52,-200.0,200,0.001668691635131836,False
53,-94.0,94,0.0007903575897216797,True
54,-146.0,146,0.001142263412475586,True
55,-27.0,27,0.00023651123046875,True
56,-96.0,96,0.0008113384246826172,True
57,-200.0,200,0.0015766620635986328,False
58,-200.0,200,0.0015523433685302734,False
59,-200.0,200,0.001562356948852539,False
60,-107.0,107,0.0008568763732910156,True
61,-184.0,184,0.0014390945434570312,True
62,-180.0,180,0.0015001296997070312,True
63,-87.0,87,0.0006868839263916016,True
64,-132.0,132,0.0010342597961425781,True
65,-200.0,200,0.0016231536865234375,True
66,-200.0,200,0.0015819072723388672,False
67,-200.0,200,0.001554727554321289,False
68,-171.0,171,0.0013432502746582031,True
69,-200.0,200,0.0015516281127929688,False
70,-200.0,200,0.0016808509826660156,False
71,-53.0,53,0.00042700767517089844,True
72,-200.0,200,0.0015528202056884766,False
73,-166.0,166,0.0013427734375,True
74,-200.0,200,0.0015614032745361328,False
75,-82.0,82,0.0006537437438964844,True
76,-200.0,200,0.0015652179718017578,False
77,-108.0,108,0.000873565673828125,True
78,-124.0,124,0.0009865760803222656,True
79,-200.0,200,0.001653432846069336,False
80,-162.0,162,0.0012726783752441406,True
81,-200.0,200,0.0015976428985595703,False
82,-100.0,100,0.0008130073547363281,True
83,-81.0,81,0.0006625652313232422,True
84,-200.0,200,0.0015575885772705078,False
85,-200.0,200,0.001565694808959961,False
86,-98.0,98,0.00078582763671875,True
87,-200.0,200,0.0015592575073242188,False
88,-82.0,82,0.0007815361022949219,True
89,-143.0,143,0.0011208057403564453,True
