run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
4,0.99,0.2,0.9,0.8,0.99,1000,-1.0,-69.706,69.706,0.998,1.6115984916687012
