episode,reward,steps,time,reached_goal
0,-106.0,106,0.0009827613830566406,True
1,-101.0,101,0.0008976459503173828,True
2,-51.0,51,0.0004925727844238281,True
3,-111.0,111,0.0009694099426269531,True
4,-200.0,200,0.0017087459564208984,True
5,-60.0,60,0.0005419254302978516,True
6,-45.0,45,0.0004496574401855469,True
7,-40.0,40,0.0004489421844482422,True
8,-44.0,44,0.00039958953857421875,True
9,-129.0,129,0.0011334419250488281,True
10,-41.0,41,0.00038886070251464844,True
11,-45.0,45,0.000415802001953125,True
12,-43.0,43,0.0003898143768310547,True
13,-83.0,83,0.0007328987121582031,True
14,-63.0,63,0.0005574226379394531,True
15,-46.0,46,0.0004353523254394531,True
16,-101.0,101,0.0009012222290039062,True
17,-46.0,46,0.0004165172576904297,True
18,-56.0,56,0.0005064010620117188,True
19,-74.0,74,0.0006315708160400391,True
20,-75.0,75,0.0006506443023681641,True
21,-79.0,79,0.0006897449493408203,True
22,-70.0,70,0.0006034374237060547,True
23,-39.0,39,0.0003762245178222656,True
24,-73.0,73,0.0006260871887207031,True
25,-81.0,81,0.0006990432739257812,True
26,-60.0,60,0.0005357265472412109,True
27,-73.0,73,0.0006260871887207031,True
28,-59.0,59,0.0005238056182861328,True
29,-63.0,63,0.0005438327789306641,True
30,-68.0,68,0.0006036758422851562,True
31,-133.0,133,0.0011165142059326172,True
32,-57.0,57,0.0005252361297607422,True
33,-64.0,64,0.000553131103515625,True
34,-95.0,95,0.0008227825164794922,True
35,-71.0,71,0.0006361007690429688,True
36,-47.0,47,0.0004189014434814453,True
37,-28.0,28,0.0002720355987548828,True
38,-138.0,138,0.0011677742004394531,True
39,-25.0,25,0.0002410411834716797,True
40,-112.0,112,0.0009546279907226562,True
41,-48.0,48,0.0004298686981201172,True
42,-41.0,41,0.0003857612609863281,True
43,-62.0,62,0.0005397796630859375,True
44,-95.0,95,0.0008172988891601562,True
45,-45.0,45,0.0004177093505859375,True
46,-65.0,65,0.00058746337890625,True
47,-63.0,63,0.0005633831024169922,True
48,-41.0,41,0.0003707408905029297,True
49,-133.0,133,0.0011169910430908203,True
50,-107.0,107,0.0009167194366455078,True
51,-69.0,69,0.0006220340728759766,True
52,-25.0,25,0.0002524852752685547,True
53,-100.0,100,0.0008795261383056641,True
54,-81.0,81,0.0007150173187255859,True
55,-59.0,59,0.0005195140838623047,True
56,-69.0,69,0.0006120204925537109,True
57,-96.0,96,0.0008304119110107422,True
58,-154.0,154,0.0012941360473632812,True
59,-51.0,51,0.00045990943908691406,True
60,-188.0,188,0.0015859603881835938,True
61,-46.0,46,0.0004248619079589844,True
62,-52.0,52,0.0004584789276123047,True
63,-69.0,69,0.0006060600280761719,True
64,-79.0,79,0.00067901611328125,True
65,-82.0,82,0.0007154941558837891,True
66,-53.0,53,0.00047898292541503906,True
67,-86.0,86,0.0007205009460449219,True
68,-38.0,38,0.00034356117248535156,True
69,-80.0,80,0.0006952285766601562,True
70,-123.0,123,0.0010378360748291016,True
71,-63.0,63,0.0005402565002441406,True
72,-98.0,98,0.000827789306640625,True
73,-30.0,30,0.00027632713317871094,True
74,-157.0,157,0.0013091564178466797,True
75,-52.0,52,0.0004622936248779297,True
76,-62.0,62,0.0005438327789306641,True
77,-52.0,52,0.0004825592041015625,True
78,-123.0,123,0.0010411739349365234,True
79,-97.0,97,0.0008263587951660156,True
80,-66.0,66,0.0005800724029541016,True
81,-55.0,55,0.0004901885986328125,True
82,-55.0,55,0.0005047321319580078,True
83,-39.0,39,0.0003509521484375,True
84,-61.0,61,0.0005366802215576172,True
85,-119.0,119,0.0010004043579101562,True
86,-80.0,80,0.0006761550903320312,True
87,-38.0,38,0.00035071372985839844,True
88,-76.0,76,0.0006430149078369141,True
89,-47.0,47,0.00043702125549316406,True
90,-59.0,59,0.0005068778991699219,True
91,-68.0,68,0.0005905628204345703,True
92,-60.0,60,0.0005323886871337891,True
93,-59.0,59,0.0005087852478027344,True
94,-83.0,83,0.0007193088531494141,True
95,-103.0,103,0.0009145736694335938,True
96,-50.0,50,0.0004413127899169922,True
97,-70.0,70,0.0006134510040283203,True
98,-47.0,47,0.0004115104675292969,True
99,-156.0,156,0.0013332366943359375,True
100,-103.0,103,0.0008952617645263672,True
101,-61.0,61,0.0005328655242919922,True
102,-47.0,47,0.0004467964172363281,True
103,-55.0,55,0.0004894733428955078,True
104,-98.0,98,0.0008423328399658203,True
105,-81.0,81,0.0007467269897460938,True
106,-30.0,30,0.0002949237823486328,True
107,-46.0,46,0.0004277229309082031,True
108,-80.0,80,0.0006973743438720703,True
109,-90.0,90,0.000782012939453125,True
110,-118.0,118,0.0009968280792236328,True
111,-131.0,131,0.0011196136474609375,True
112,-100.0,100,0.0008447170257568359,True
113,-102.0,102,0.0008661746978759766,True
114,-57.0,57,0.0005116462707519531,True
115,-84.0,84,0.000766754150390625,True
116,-68.0,68,0.0006086826324462891,True
117,-70.0,70,0.0006122589111328125,True
118,-55.0,55,0.000484466552734375,True
119,-44.0,44,0.00039315223693847656,True
120,-27.0,27,0.0002834796905517578,True
121,-49.0,49,0.0004379749298095703,True
122,-43.0,43,0.00040340423583984375,True
123,-33.0,33,0.0003039836883544922,True
124,-88.0,88,0.0007679462432861328,True
125,-97.0,97,0.0008444786071777344,True
