episode,reward,steps,time,reached_goal
0,-79.0,79,0.0007975101470947266,True
1,-178.0,178,0.0015382766723632812,True
2,-58.0,58,0.0005397796630859375,True
3,-41.0,41,0.0004367828369140625,True
4,-95.0,95,0.0008623600006103516,True
5,-40.0,40,0.00039196014404296875,True
6,-45.0,45,0.00045871734619140625,True
7,-64.0,64,0.0006306171417236328,True
8,-96.0,96,0.0009164810180664062,True
9,-50.0,50,0.0005166530609130859,True
10,-51.0,51,0.0004749298095703125,True
11,-47.0,47,0.0004811286926269531,True
12,-60.0,60,0.0005486011505126953,True
13,-70.0,70,0.0006334781646728516,True
14,-92.0,92,0.0008406639099121094,True
15,-39.0,39,0.0004630088806152344,True
16,-75.0,75,0.0006687641143798828,True
17,-71.0,71,0.0006923675537109375,True
18,-78.0,78,0.0007266998291015625,True
19,-119.0,119,0.0010859966278076172,True
20,-41.0,41,0.0004074573516845703,True
21,-36.0,36,0.00038886070251464844,True
22,-145.0,145,0.0012793540954589844,True
23,-53.0,53,0.0005168914794921875,True
24,-50.0,50,0.0004680156707763672,True
25,-79.0,79,0.0007240772247314453,True
26,-75.0,75,0.0006937980651855469,True
27,-60.0,60,0.00054931640625,True
28,-30.0,30,0.0003399848937988281,True
29,-51.0,51,0.00047588348388671875,True
30,-94.0,94,0.0008740425109863281,True
31,-41.0,41,0.00042724609375,True
32,-35.0,35,0.00034928321838378906,True
33,-97.0,97,0.0008730888366699219,True
34,-45.0,45,0.0004267692565917969,True
35,-84.0,84,0.0007698535919189453,True
36,-119.0,119,0.001050710678100586,True
37,-64.0,64,0.0006084442138671875,True
38,-149.0,149,0.0012831687927246094,True
39,-78.0,78,0.0007414817810058594,True
40,-72.0,72,0.0006804466247558594,True
41,-29.0,29,0.0003662109375,True
42,-61.0,61,0.0005962848663330078,True
43,-145.0,145,0.001271963119506836,True
44,-71.0,71,0.0006818771362304688,True
45,-33.0,33,0.00033354759216308594,True
46,-64.0,64,0.0006117820739746094,True
47,-189.0,189,0.0016651153564453125,True
48,-66.0,66,0.0006036758422851562,True
49,-25.0,25,0.0002930164337158203,True
50,-44.0,44,0.00042629241943359375,True
51,-74.0,74,0.0006871223449707031,True
52,-88.0,88,0.0008127689361572266,True
53,-50.0,50,0.0004794597625732422,True
54,-45.0,45,0.00045228004455566406,True
55,-139.0,139,0.0012056827545166016,True
56,-49.0,49,0.0005507469177246094,True
57,-63.0,63,0.0005815029144287109,True
58,-73.0,73,0.0006864070892333984,True
59,-68.0,68,0.0006465911865234375,True
60,-101.0,101,0.0009260177612304688,True
61,-101.0,101,0.0009067058563232422,True
62,-74.0,74,0.0006811618804931641,True
63,-76.0,76,0.0007061958312988281,True
64,-69.0,69,0.0006430149078369141,True
65,-37.0,37,0.00036263465881347656,True
66,-72.0,72,0.0006773471832275391,True
67,-98.0,98,0.0008804798126220703,True
68,-93.0,93,0.0008335113525390625,True
69,-41.0,41,0.0003914833068847656,True
70,-51.0,51,0.0004935264587402344,True
71,-80.0,80,0.0007452964782714844,True
72,-82.0,82,0.0007545948028564453,True
73,-52.0,52,0.0004987716674804688,True
74,-87.0,87,0.0007898807525634766,True
75,-100.0,100,0.0009014606475830078,True
76,-136.0,136,0.0012183189392089844,True
77,-63.0,63,0.0005786418914794922,True
78,-119.0,119,0.0010416507720947266,True
79,-87.0,87,0.0007650852203369141,True
80,-102.0,102,0.0009050369262695312,True
81,-75.0,75,0.0007004737854003906,True
82,-87.0,87,0.0007846355438232422,True
83,-53.0,53,0.0004916191101074219,True
84,-35.0,35,0.00036716461181640625,True
85,-68.0,68,0.0006763935089111328,True
86,-48.0,48,0.0004532337188720703,True
87,-103.0,103,0.0009133815765380859,True
88,-111.0,111,0.0009768009185791016,True
89,-55.0,55,0.0005414485931396484,True
90,-75.0,75,0.000698089599609375,True
