episode,reward,steps,time,reached_goal
0,-103.0,103,0.0009906291961669922,True
1,-119.0,119,0.0011107921600341797,True
2,-69.0,69,0.0006921291351318359,True
3,-75.0,75,0.0007631778717041016,True
4,-73.0,73,0.0007750988006591797,True
5,-63.0,63,0.0006074905395507812,True
6,-50.0,50,0.0005135536193847656,True
7,-94.0,94,0.0008640289306640625,True
8,-75.0,75,0.0007290840148925781,True
9,-58.0,58,0.0005805492401123047,True
10,-37.0,37,0.0004119873046875,True
11,-66.0,66,0.0006530284881591797,True
12,-81.0,81,0.0007638931274414062,True
13,-56.0,56,0.0005488395690917969,True
14,-127.0,127,0.0011372566223144531,True
15,-88.0,88,0.0008523464202880859,True
16,-49.0,49,0.000537872314453125,True
17,-82.0,82,0.0007550716400146484,True
18,-76.0,76,0.0007193088531494141,True
19,-87.0,87,0.0008122920989990234,True
20,-52.0,52,0.0005309581756591797,True
21,-98.0,98,0.0009019374847412109,True
22,-71.0,71,0.0006573200225830078,True
23,-108.0,108,0.0009913444519042969,True
24,-115.0,115,0.001035451889038086,True
25,-56.0,56,0.0005488395690917969,True
26,-122.0,122,0.001089334487915039,True
27,-134.0,134,0.0011858940124511719,True
28,-113.0,113,0.0010557174682617188,True
29,-85.0,85,0.0007777214050292969,True
30,-51.0,51,0.0005109310150146484,True
31,-40.0,40,0.0003952980041503906,True
32,-75.0,75,0.0007047653198242188,True
33,-39.0,39,0.0004286766052246094,True
34,-97.0,97,0.0008871555328369141,True
35,-102.0,102,0.0009157657623291016,True
36,-38.0,38,0.00039577484130859375,True
37,-64.0,64,0.0006289482116699219,True
38,-35.0,35,0.0003590583801269531,True
39,-109.0,109,0.0009989738464355469,True
40,-27.0,27,0.00028967857360839844,True
41,-57.0,57,0.0005524158477783203,True
42,-64.0,64,0.0006108283996582031,True
43,-44.0,44,0.000423431396484375,True
44,-106.0,106,0.0009748935699462891,True
45,-50.0,50,0.0005097389221191406,True
46,-96.0,96,0.0008752346038818359,True
47,-127.0,127,0.001115560531616211,True
48,-41.0,41,0.000400543212890625,True
49,-66.0,66,0.0006351470947265625,True
50,-52.0,52,0.00049591064453125,True
51,-35.0,35,0.0003867149353027344,True
52,-61.0,61,0.0005633831024169922,True
53,-49.0,49,0.0004684925079345703,True
54,-33.0,33,0.00033783912658691406,True
55,-50.0,50,0.0004990100860595703,True
56,-52.0,52,0.00048470497131347656,True
57,-31.0,31,0.00032782554626464844,True
58,-81.0,81,0.0007462501525878906,True
59,-112.0,112,0.0009920597076416016,True
60,-96.0,96,0.0009415149688720703,True
61,-78.0,78,0.0007052421569824219,True
62,-110.0,110,0.0010209083557128906,True
63,-75.0,75,0.0006856918334960938,True
64,-34.0,34,0.000377655029296875,True
65,-30.0,30,0.00031256675720214844,True
66,-69.0,69,0.0006651878356933594,True
67,-77.0,77,0.0007078647613525391,True
68,-43.0,43,0.0004172325134277344,True
69,-53.0,53,0.0005130767822265625,True
70,-76.0,76,0.0006875991821289062,True
71,-55.0,55,0.0005459785461425781,True
72,-69.0,69,0.0006461143493652344,True
73,-82.0,82,0.0007266998291015625,True
74,-111.0,111,0.000986337661743164,True
75,-34.0,34,0.00036716461181640625,True
76,-73.0,73,0.0006766319274902344,True
77,-56.0,56,0.0005261898040771484,True
78,-54.0,54,0.0005247592926025391,True
79,-200.0,200,0.0017211437225341797,False
80,-49.0,49,0.00048470497131347656,True
81,-53.0,53,0.0005125999450683594,True
82,-62.0,62,0.0005736351013183594,True
83,-58.0,58,0.0005562305450439453,True
84,-37.0,37,0.00036644935607910156,True
85,-35.0,35,0.00037407875061035156,True
86,-109.0,109,0.0009918212890625,True
87,-39.0,39,0.00038933753967285156,True
88,-74.0,74,0.0006892681121826172,True
89,-74.0,74,0.0006589889526367188,True
90,-42.0,42,0.00040602684020996094,True
91,-38.0,38,0.00037980079650878906,True
92,-56.0,56,0.0005373954772949219,True
93,-76.0,76,0.0007135868072509766,True
94,-37.0,37,0.00036644935607910156,True
95,-43.0,43,0.0004432201385498047,True
96,-78.0,78,0.0007045269012451172,True
97,-102.0,102,0.0009236335754394531,True
98,-33.0,33,0.0003571510314941406,True
99,-51.0,51,0.0004887580871582031,True
100,-49.0,49,0.0004980564117431641,True
101,-70.0,70,0.0006573200225830078,True
102,-56.0,56,0.0005261898040771484,True
103,-55.0,55,0.0005319118499755859,True
104,-128.0,128,0.0011625289916992188,True
105,-96.0,96,0.0008873939514160156,True
106,-74.0,74,0.0006966590881347656,True
107,-89.0,89,0.0007989406585693359,True
108,-83.0,83,0.0007793903350830078,True
109,-48.0,48,0.0004811286926269531,True
110,-110.0,110,0.0009930133819580078,True
111,-39.0,39,0.0003895759582519531,True
112,-53.0,53,0.0005283355712890625,True
113,-199.0,199,0.0017442703247070312,True
114,-49.0,49,0.0004734992980957031,True
115,-44.0,44,0.00045013427734375,True
116,-37.0,37,0.0003666877746582031,True
117,-36.0,36,0.00035881996154785156,True
