episode,reward,steps,time,reached_goal
0,-68.0,68,0.0006322860717773438,True
1,-41.0,41,0.00038313865661621094,True
2,-61.0,61,0.0005323886871337891,True
3,-70.0,70,0.0005891323089599609,True
4,-53.0,53,0.00046133995056152344,True
5,-71.0,71,0.0006039142608642578,True
6,-38.0,38,0.00037932395935058594,True
7,-92.0,92,0.00081634521484375,True
8,-115.0,115,0.0009634494781494141,True
9,-79.0,79,0.0007691383361816406,True
10,-60.0,60,0.0005333423614501953,True
11,-108.0,108,0.0009515285491943359,True
12,-141.0,141,0.0011911392211914062,True
13,-61.0,61,0.0005340576171875,True
14,-93.0,93,0.0007710456848144531,True
15,-87.0,87,0.0007610321044921875,True
16,-93.0,93,0.0007925033569335938,True
17,-71.0,71,0.0006327629089355469,True
18,-78.0,78,0.0006597042083740234,True
19,-49.0,49,0.00046896934509277344,True
20,-139.0,139,0.0011277198791503906,True
21,-58.0,58,0.0004925727844238281,True
22,-44.0,44,0.0003924369812011719,True
23,-71.0,71,0.0005927085876464844,True
24,-52.0,52,0.00044536590576171875,True
25,-98.0,98,0.0008597373962402344,True
26,-73.0,73,0.0006098747253417969,True
27,-200.0,200,0.0016536712646484375,False
28,-60.0,60,0.0005383491516113281,True
29,-66.0,66,0.0005636215209960938,True
30,-73.0,73,0.0006222724914550781,True
31,-72.0,72,0.0006020069122314453,True
32,-48.0,48,0.0004184246063232422,True
33,-126.0,126,0.0010387897491455078,True
34,-65.0,65,0.0005464553833007812,True
35,-56.0,56,0.0004782676696777344,True
36,-66.0,66,0.0005619525909423828,True
37,-68.0,68,0.0005753040313720703,True
38,-24.0,24,0.00021910667419433594,True
39,-76.0,76,0.0006341934204101562,True
40,-42.0,42,0.00035452842712402344,True
41,-104.0,104,0.0008625984191894531,True
42,-81.0,81,0.0006949901580810547,True
43,-84.0,84,0.0007240772247314453,True
44,-80.0,80,0.0006623268127441406,True
45,-78.0,78,0.00066375732421875,True
46,-54.0,54,0.00046539306640625,True
47,-66.0,66,0.0005664825439453125,True
48,-91.0,91,0.0007557868957519531,True
49,-118.0,118,0.0009686946868896484,True
50,-38.0,38,0.0003330707550048828,True
51,-50.0,50,0.00043487548828125,True
52,-92.0,92,0.0007457733154296875,True
53,-131.0,131,0.0010726451873779297,True
54,-72.0,72,0.0006058216094970703,True
55,-83.0,83,0.0006952285766601562,True
56,-49.0,49,0.0004143714904785156,True
57,-30.0,30,0.00028014183044433594,True
58,-123.0,123,0.0010457038879394531,True
59,-132.0,132,0.0010874271392822266,True
60,-46.0,46,0.0003879070281982422,True
61,-72.0,72,0.0005950927734375,True
62,-75.0,75,0.0006256103515625,True
63,-85.0,85,0.0007207393646240234,True
64,-64.0,64,0.0005509853363037109,True
65,-55.0,55,0.00046181678771972656,True
66,-56.0,56,0.00046515464782714844,True
67,-51.0,51,0.0004367828369140625,True
68,-74.0,74,0.0006241798400878906,True
69,-54.0,54,0.00046062469482421875,True
70,-85.0,85,0.0007021427154541016,True
71,-55.0,55,0.0004608631134033203,True
72,-139.0,139,0.001131296157836914,True
73,-79.0,79,0.0006644725799560547,True
74,-134.0,134,0.0010809898376464844,True
75,-46.0,46,0.00042724609375,True
76,-88.0,88,0.0007317066192626953,True
77,-105.0,105,0.0008633136749267578,True
78,-37.0,37,0.00033092498779296875,True
79,-90.0,90,0.0007519721984863281,True
80,-105.0,105,0.0008909702301025391,True
81,-58.0,58,0.000507354736328125,True
82,-77.0,77,0.0006511211395263672,True
83,-36.0,36,0.0003314018249511719,True
84,-77.0,77,0.0006399154663085938,True
85,-53.0,53,0.0004627704620361328,True
86,-70.0,70,0.0005817413330078125,True
87,-46.0,46,0.00040650367736816406,True
88,-52.0,52,0.00046443939208984375,True
89,-64.0,64,0.0005562305450439453,True
90,-21.0,21,0.00020551681518554688,True
91,-74.0,74,0.0006368160247802734,True
92,-76.0,76,0.0006344318389892578,True
93,-60.0,60,0.0005147457122802734,True
94,-41.0,41,0.00038504600524902344,True
95,-71.0,71,0.0006358623504638672,True
96,-41.0,41,0.0003848075866699219,True
97,-65.0,65,0.0005645751953125,True
98,-93.0,93,0.0007717609405517578,True
99,-59.0,59,0.0005044937133789062,True
100,-139.0,139,0.0011658668518066406,True
101,-48.0,48,0.0004239082336425781,True
102,-64.0,64,0.0005478858947753906,True
103,-54.0,54,0.0004680156707763672,True
104,-48.0,48,0.0004107952117919922,True
105,-36.0,36,0.0003325939178466797,True
106,-39.0,39,0.0003445148468017578,True
107,-110.0,110,0.0009036064147949219,True
108,-173.0,173,0.0014109611511230469,True
109,-91.0,91,0.0007693767547607422,True
110,-39.0,39,0.0003643035888671875,True
111,-100.0,100,0.0008296966552734375,True
112,-113.0,113,0.0009675025939941406,True
113,-106.0,106,0.0008809566497802734,True
114,-126.0,126,0.0010383129119873047,True
115,-78.0,78,0.0007026195526123047,True
116,-52.0,52,0.0004711151123046875,True
117,-65.0,65,0.0005459785461425781,True
118,-68.0,68,0.0005741119384765625,True
119,-126.0,126,0.001035451889038086,True
120,-43.0,43,0.0003895759582519531,True
121,-51.0,51,0.0004494190216064453,True
122,-42.0,42,0.0003769397735595703,True
123,-146.0,146,0.0011949539184570312,True
124,-38.0,38,0.00034546852111816406,True
125,-82.0,82,0.0006766319274902344,True
126,-107.0,107,0.0008835792541503906,True
127,-105.0,105,0.0009121894836425781,True
128,-78.0,78,0.0006968975067138672,True
129,-98.0,98,0.0008132457733154297,True
130,-69.0,69,0.00057220458984375,True
131,-101.0,101,0.0008778572082519531,True
132,-114.0,114,0.0009462833404541016,True
133,-50.0,50,0.00044345855712890625,True
134,-127.0,127,0.0010335445404052734,True
135,-73.0,73,0.0006060600280761719,True
136,-49.0,49,0.0004353523254394531,True
137,-91.0,91,0.0007436275482177734,True
138,-48.0,48,0.0004253387451171875,True
139,-88.0,88,0.0007340908050537109,True
140,-33.0,33,0.0002968311309814453,True
141,-70.0,70,0.0005950927734375,True
142,-62.0,62,0.0005257129669189453,True
