episode,reward,steps,time,reached_goal
0,-93.0,93,0.0008950233459472656,True
1,-87.0,87,0.0008416175842285156,True
2,-83.0,83,0.0007700920104980469,True
3,-32.0,32,0.0003376007080078125,True
4,-73.0,73,0.0006825923919677734,True
5,-89.0,89,0.0008537769317626953,True
6,-73.0,73,0.0006601810455322266,True
7,-89.0,89,0.0007894039154052734,True
8,-88.0,88,0.0007956027984619141,True
9,-184.0,184,0.0015766620635986328,True
10,-65.0,65,0.0006084442138671875,True
11,-54.0,54,0.0005109310150146484,True
12,-73.0,73,0.0006546974182128906,True
13,-58.0,58,0.00052642822265625,True
14,-103.0,103,0.0009248256683349609,True
15,-59.0,59,0.0005538463592529297,True
16,-60.0,60,0.0005350112915039062,True
17,-85.0,85,0.0007474422454833984,True
18,-115.0,115,0.0010051727294921875,True
19,-48.0,48,0.0004646778106689453,True
20,-98.0,98,0.0008492469787597656,True
21,-103.0,103,0.0008857250213623047,True
22,-104.0,104,0.0009176731109619141,True
23,-42.0,42,0.00040841102600097656,True
24,-31.0,31,0.00030612945556640625,True
25,-55.0,55,0.0005166530609130859,True
26,-128.0,128,0.0010862350463867188,True
27,-150.0,150,0.0012683868408203125,True
28,-85.0,85,0.0007462501525878906,True
29,-57.0,57,0.000507354736328125,True
30,-34.0,34,0.0003407001495361328,True
31,-86.0,86,0.0007517337799072266,True
32,-56.0,56,0.0004994869232177734,True
33,-86.0,86,0.0007524490356445312,True
34,-101.0,101,0.0008745193481445312,True
35,-78.0,78,0.0007092952728271484,True
36,-49.0,49,0.00047087669372558594,True
37,-101.0,101,0.0008661746978759766,True
38,-173.0,173,0.0014338493347167969,True
39,-60.0,60,0.0005633831024169922,True
40,-57.0,57,0.0005285739898681641,True
41,-44.0,44,0.00040221214294433594,True
42,-68.0,68,0.0006201267242431641,True
43,-145.0,145,0.0012311935424804688,True
44,-50.0,50,0.0004477500915527344,True
45,-105.0,105,0.0008976459503173828,True
46,-67.0,67,0.0006058216094970703,True
47,-64.0,64,0.0005786418914794922,True
48,-79.0,79,0.0006794929504394531,True
49,-55.0,55,0.0005159378051757812,True
50,-122.0,122,0.0011141300201416016,True
51,-71.0,71,0.0006403923034667969,True
52,-42.0,42,0.0003867149353027344,True
53,-69.0,69,0.0006268024444580078,True
54,-105.0,105,0.0009212493896484375,True
55,-103.0,103,0.0009400844573974609,True
56,-44.0,44,0.0004076957702636719,True
57,-44.0,44,0.00041794776916503906,True
58,-55.0,55,0.0004973411560058594,True
59,-52.0,52,0.0004975795745849609,True
60,-55.0,55,0.0004885196685791016,True
61,-44.0,44,0.0004181861877441406,True
62,-40.0,40,0.00036787986755371094,True
63,-75.0,75,0.0006608963012695312,True
64,-200.0,200,0.0016601085662841797,False
65,-49.0,49,0.0004603862762451172,True
66,-62.0,62,0.0005762577056884766,True
67,-61.0,61,0.0006153583526611328,True
68,-69.0,69,0.0006320476531982422,True
69,-68.0,68,0.0005977153778076172,True
70,-56.0,56,0.0005114078521728516,True
71,-167.0,167,0.0014536380767822266,True
72,-72.0,72,0.0006365776062011719,True
73,-200.0,200,0.0017209053039550781,False
74,-44.0,44,0.0004096031188964844,True
75,-87.0,87,0.0007710456848144531,True
76,-69.0,69,0.0006315708160400391,True
77,-89.0,89,0.0007905960083007812,True
78,-72.0,72,0.0006425380706787109,True
79,-132.0,132,0.0011565685272216797,True
80,-35.0,35,0.0003609657287597656,True
81,-29.0,29,0.00034165382385253906,True
82,-84.0,84,0.00075531005859375,True
83,-87.0,87,0.0008022785186767578,True
84,-153.0,153,0.0013301372528076172,True
85,-152.0,152,0.0013420581817626953,True
86,-121.0,121,0.0010523796081542969,True
87,-78.0,78,0.0006811618804931641,True
88,-91.0,91,0.0007822513580322266,True
89,-71.0,71,0.0006375312805175781,True
90,-136.0,136,0.0011582374572753906,True
91,-84.0,84,0.0007624626159667969,True
92,-104.0,104,0.0009162425994873047,True
93,-42.0,42,0.00045108795166015625,True
94,-64.0,64,0.0005846023559570312,True
95,-84.0,84,0.0007421970367431641,True
96,-113.0,113,0.0009789466857910156,True
97,-70.0,70,0.0006630420684814453,True
98,-89.0,89,0.0007946491241455078,True
99,-42.0,42,0.0004298686981201172,True
100,-85.0,85,0.0007557868957519531,True
101,-54.0,54,0.0004825592041015625,True
102,-79.0,79,0.0006968975067138672,True
103,-83.0,83,0.0007228851318359375,True
104,-57.0,57,0.000499725341796875,True
105,-97.0,97,0.0008296966552734375,True
106,-35.0,35,0.0003268718719482422,True
107,-138.0,138,0.001173257827758789,True
108,-35.0,35,0.00034499168395996094,True
109,-54.0,54,0.0005500316619873047,True
110,-83.0,83,0.0007114410400390625,True
