episode,reward,steps,time,reached_goal
0,-200.0,200,0.001409292221069336,False
1,-596.0,200,0.0014290809631347656,False
2,-398.0,200,0.0014908313751220703,False
3,-299.0,200,0.0013508796691894531,False
4,-398.0,200,0.0014925003051757812,False
5,-299.0,200,0.0013036727905273438,False
6,-200.0,200,0.0012867450714111328,False
7,-497.0,200,0.0012917518615722656,False
8,-497.0,200,0.0013308525085449219,False
9,-200.0,200,0.0013446807861328125,False
10,-497.0,200,0.0012807846069335938,False
11,-299.0,200,0.0013263225555419922,False
12,-596.0,200,0.0014014244079589844,False
13,-398.0,200,0.0013592243194580078,False
14,-200.0,200,0.0012805461883544922,False
15,-200.0,200,0.0013303756713867188,False
16,-596.0,200,0.0012803077697753906,False
17,-200.0,200,0.0013551712036132812,False
18,-299.0,200,0.0013279914855957031,False
19,-200.0,200,0.0013256072998046875,False
20,-497.0,200,0.0013370513916015625,False
21,-596.0,200,0.00131988525390625,False
22,-398.0,200,0.0013163089752197266,False
23,-398.0,200,0.001505136489868164,False
24,-200.0,200,0.001519918441772461,False
25,-398.0,200,0.0013852119445800781,False
26,-398.0,200,0.0012710094451904297,False
27,-893.0,200,0.0013172626495361328,False
28,-200.0,200,0.001409769058227539,False
29,-200.0,200,0.0013391971588134766,False
30,-299.0,200,0.001331329345703125,False
31,-200.0,200,0.0012726783752441406,False
32,-200.0,200,0.0012676715850830078,False
33,-200.0,200,0.001295328140258789,False
34,-398.0,200,0.001293182373046875,False
35,-299.0,200,0.0012865066528320312,False
36,-398.0,200,0.001522064208984375,False
37,-299.0,200,0.001298666000366211,False
38,-299.0,200,0.0012714862823486328,False
39,-200.0,200,0.0012705326080322266,False
40,-299.0,200,0.001264810562133789,False
41,-398.0,200,0.0013616085052490234,False
42,-200.0,200,0.0013167858123779297,False
43,-200.0,200,0.0013155937194824219,False
44,-398.0,200,0.0013427734375,False
45,-299.0,200,0.0013337135314941406,False
46,-200.0,200,0.0014564990997314453,False
47,-200.0,200,0.0013377666473388672,False
48,-200.0,200,0.001318216323852539,False
49,-299.0,200,0.0013263225555419922,False
50,-497.0,200,0.0013518333435058594,False
51,-299.0,200,0.00128936767578125,False
52,-299.0,200,0.0013055801391601562,False
53,-398.0,200,0.001369476318359375,False
54,-398.0,200,0.00146484375,False
55,-398.0,200,0.001371622085571289,False
56,-299.0,200,0.0013322830200195312,False
57,-299.0,200,0.0012805461883544922,False
58,-200.0,200,0.0013048648834228516,False
59,-200.0,200,0.0013885498046875,False
60,-200.0,200,0.0013756752014160156,False
61,-200.0,200,0.0013327598571777344,False
62,-299.0,200,0.0013570785522460938,False
63,-200.0,200,0.0013189315795898438,False
64,-398.0,200,0.0013401508331298828,False
65,-299.0,200,0.0013556480407714844,False
66,-299.0,200,0.0014116764068603516,False
67,-200.0,200,0.0014653205871582031,False
68,-200.0,200,0.0013720989227294922,False
69,-299.0,200,0.0014302730560302734,False
70,-200.0,200,0.0013241767883300781,False
71,-398.0,200,0.0013248920440673828,False
72,-497.0,200,0.0013229846954345703,False
73,-398.0,200,0.0012767314910888672,False
74,-398.0,200,0.0012736320495605469,False
75,-596.0,200,0.0013577938079833984,False
76,-299.0,200,0.0013222694396972656,False
77,-299.0,200,0.0013151168823242188,False
78,-398.0,200,0.0013570785522460938,False
79,-299.0,200,0.0013382434844970703,False
80,-596.0,200,0.001310586929321289,False
81,-200.0,200,0.0013687610626220703,False
82,-398.0,200,0.0013086795806884766,False
83,-299.0,200,0.0013625621795654297,False
84,-200.0,200,0.001322031021118164,False
85,-299.0,200,0.0013642311096191406,False
86,-497.0,200,0.0013720989227294922,False
87,-497.0,200,0.001306295394897461,False
88,-200.0,200,0.0013167858123779297,False
89,-299.0,200,0.0013225078582763672,False
90,-200.0,200,0.0012924671173095703,False
91,-398.0,200,0.0014290809631347656,False
92,-200.0,200,0.001539468765258789,False
93,-497.0,200,0.001270294189453125,False
94,-200.0,200,0.0012767314910888672,False
95,-299.0,200,0.0013098716735839844,False
96,-497.0,200,0.0013606548309326172,False
97,-497.0,200,0.0013349056243896484,False
98,-497.0,200,0.0013072490692138672,False
99,-299.0,200,0.0013942718505859375,False
100,-200.0,200,0.0013513565063476562,False
101,-200.0,200,0.0013659000396728516,False
