run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
10,0.99,0.5,0.95,0.8,0.95,1000,-1.0,-67.072,67.072,1.0,1.6279816627502441
