episode,reward,steps,time,reached_goal
0,-40.0,40,0.0004584789276123047,True
1,-49.0,49,0.0005185604095458984,True
2,-54.0,54,0.0005309581756591797,True
3,-497.0,200,0.0017931461334228516,False
4,-63.0,63,0.0007288455963134766,True
5,-74.0,74,0.0007236003875732422,True
6,-398.0,200,0.0017230510711669922,False
7,-195.0,96,0.0008971691131591797,True
8,-50.0,50,0.0005178451538085938,True
9,-57.0,57,0.0006494522094726562,True
10,-345.0,147,0.001323699951171875,True
11,-596.0,200,0.0017256736755371094,False
12,-497.0,200,0.0017402172088623047,False
13,-67.0,67,0.0006530284881591797,True
14,-50.0,50,0.00048804283142089844,True
15,-217.0,118,0.0010540485382080078,True
16,-352.0,154,0.0013446807861328125,True
17,-485.0,188,0.001636505126953125,True
18,-71.0,71,0.0006880760192871094,True
19,-32.0,32,0.0003452301025390625,True
20,-44.0,44,0.0004303455352783203,True
21,-206.0,107,0.0009469985961914062,True
22,-78.0,78,0.0007205009460449219,True
23,-497.0,200,0.0016951560974121094,False
24,-213.0,114,0.0010044574737548828,True
25,-376.0,178,0.001566171646118164,True
26,-596.0,200,0.0017304420471191406,False
27,-497.0,200,0.0017087459564208984,False
28,-102.0,102,0.0009419918060302734,True
29,-63.0,63,0.0005896091461181641,True
30,-47.0,47,0.00046539306640625,True
31,-63.0,63,0.0006115436553955078,True
32,-291.0,192,0.0016393661499023438,True
33,-497.0,200,0.001722097396850586,False
34,-85.0,85,0.0007781982421875,True
35,-41.0,41,0.0004558563232421875,True
36,-320.0,122,0.001081228256225586,True
37,-240.0,141,0.0012478828430175781,True
38,-161.0,161,0.0014312267303466797,True
39,-53.0,53,0.0004975795745849609,True
40,-398.0,200,0.0017099380493164062,False
41,-596.0,200,0.0016984939575195312,False
42,-45.0,45,0.00043702125549316406,True
43,-312.0,114,0.0010113716125488281,True
44,-35.0,35,0.00038242340087890625,True
45,-87.0,87,0.000774383544921875,True
46,-175.0,76,0.0007574558258056641,True
47,-189.0,189,0.0016465187072753906,True
48,-42.0,42,0.0004150867462158203,True
49,-385.0,187,0.001657247543334961,True
50,-41.0,41,0.0004475116729736328,True
51,-596.0,200,0.0017099380493164062,False
52,-299.0,200,0.0017633438110351562,False
53,-185.0,86,0.0008289813995361328,True
54,-43.0,43,0.0004570484161376953,True
55,-331.0,133,0.0012578964233398438,True
56,-55.0,55,0.0005314350128173828,True
57,-64.0,64,0.0006017684936523438,True
58,-43.0,43,0.000457763671875,True
59,-47.0,47,0.0004513263702392578,True
60,-344.0,146,0.0013179779052734375,True
61,-51.0,51,0.0004899501800537109,True
62,-497.0,200,0.0017507076263427734,False
63,-268.0,169,0.0014510154724121094,True
64,-497.0,200,0.0017323493957519531,False
65,-51.0,51,0.0005135536193847656,True
66,-211.0,112,0.0010426044464111328,True
67,-596.0,200,0.0017216205596923828,False
68,-215.0,116,0.001055002212524414,True
69,-35.0,35,0.000370025634765625,True
70,-470.0,173,0.0015616416931152344,True
71,-324.0,126,0.001119852066040039,True
72,-497.0,200,0.001714944839477539,False
73,-212.0,113,0.001020669937133789,True
74,-40.0,40,0.00039839744567871094,True
75,-284.0,185,0.0016498565673828125,True
76,-133.0,133,0.0011899471282958984,True
77,-198.0,99,0.0009052753448486328,True
78,-497.0,200,0.0017452239990234375,False
79,-596.0,200,0.0017664432525634766,False
80,-87.0,87,0.0008027553558349609,True
81,-71.0,71,0.0006506443023681641,True
82,-161.0,62,0.0006010532379150391,True
83,-596.0,200,0.0017142295837402344,False
84,-170.0,71,0.0006747245788574219,True
85,-31.0,31,0.0003752708435058594,True
86,-223.0,124,0.0011396408081054688,True
87,-53.0,53,0.0005319118499755859,True
88,-220.0,121,0.0010914802551269531,True
89,-38.0,38,0.000408172607421875,True
90,-198.0,99,0.0009107589721679688,True
91,-75.0,75,0.0007214546203613281,True
92,-373.0,175,0.0015070438385009766,True
93,-279.0,180,0.0015454292297363281,True
94,-118.0,118,0.001054525375366211,True
95,-63.0,63,0.0006206035614013672,True
96,-83.0,83,0.0007674694061279297,True
97,-490.0,193,0.0017230510711669922,True
98,-53.0,53,0.0005002021789550781,True
99,-247.0,148,0.0013544559478759766,True
100,-40.0,40,0.00040411949157714844,True
101,-38.0,38,0.0004286766052246094,True
102,-65.0,65,0.000606536865234375,True
103,-398.0,200,0.001722097396850586,False
104,-42.0,42,0.0004153251647949219,True
105,-87.0,87,0.0007715225219726562,True
106,-196.0,97,0.0008835792541503906,True
107,-201.0,102,0.0009326934814453125,True
108,-195.0,96,0.0008907318115234375,True
109,-497.0,200,0.0017359256744384766,False
110,-58.0,58,0.0005812644958496094,True
111,-398.0,200,0.0017545223236083984,False
112,-43.0,43,0.0004425048828125,True
113,-398.0,200,0.0017278194427490234,False
114,-244.0,145,0.00128173828125,True
115,-83.0,83,0.0007808208465576172,True
116,-497.0,200,0.0017228126525878906,False
117,-52.0,52,0.0005147457122802734,True
118,-398.0,200,0.0017359256744384766,False
119,-497.0,200,0.0017764568328857422,False
120,-41.0,41,0.0004200935363769531,True
121,-84.0,84,0.0007855892181396484,True
122,-189.0,90,0.000827789306640625,True
123,-44.0,44,0.0004620552062988281,True
124,-55.0,55,0.0005249977111816406,True
125,-46.0,46,0.00047135353088378906,True
126,-46.0,46,0.0004496574401855469,True
127,-40.0,40,0.0004429817199707031,True
128,-216.0,117,0.0010533332824707031,True
129,-49.0,49,0.0004754066467285156,True
130,-219.0,120,0.0011203289031982422,True
131,-497.0,200,0.0017414093017578125,False
132,-375.0,177,0.0015730857849121094,True
133,-44.0,44,0.00043272972106933594,True
134,-78.0,78,0.0007321834564208984,True
135,-43.0,43,0.00044846534729003906,True
136,-370.0,172,0.0014905929565429688,True
137,-90.0,90,0.0008141994476318359,True
138,-83.0,83,0.0007901191711425781,True
139,-398.0,200,0.0017132759094238281,False
140,-210.0,111,0.0010228157043457031,True
141,-388.0,190,0.001683950424194336,True
142,-45.0,45,0.00044035911560058594,True
143,-482.0,185,0.0016789436340332031,True
144,-497.0,200,0.0017571449279785156,False
145,-186.0,87,0.0007920265197753906,True
146,-451.0,154,0.0013680458068847656,True
147,-328.0,130,0.0011701583862304688,True
148,-199.0,100,0.0009138584136962891,True
149,-398.0,200,0.00183868408203125,False
150,-173.0,173,0.0015397071838378906,True
151,-112.0,112,0.0010418891906738281,True
152,-252.0,153,0.001360177993774414,True
153,-40.0,40,0.00042128562927246094,True
154,-79.0,79,0.0007078647613525391,True
155,-75.0,75,0.0006985664367675781,True
156,-185.0,86,0.0007917881011962891,True
157,-497.0,200,0.0017473697662353516,False
158,-108.0,108,0.0009930133819580078,True
159,-84.0,84,0.0008349418640136719,True
160,-462.0,165,0.0014564990997314453,True
161,-354.0,156,0.0014209747314453125,True
162,-340.0,142,0.0012753009796142578,True
163,-339.0,141,0.0012385845184326172,True
164,-596.0,200,0.0017116069793701172,False
165,-237.0,138,0.0012257099151611328,True
166,-276.0,177,0.0015680789947509766,True
167,-118.0,118,0.0010616779327392578,True
168,-45.0,45,0.00046372413635253906,True
169,-596.0,200,0.001718282699584961,False
170,-48.0,48,0.0004975795745849609,True
171,-398.0,200,0.0017251968383789062,False
172,-105.0,105,0.0009453296661376953,True
173,-230.0,131,0.001153707504272461,True
174,-398.0,200,0.0017566680908203125,False
175,-235.0,136,0.0012390613555908203,True
176,-44.0,44,0.0004677772521972656,True
177,-65.0,65,0.0006046295166015625,True
178,-596.0,200,0.0017261505126953125,False
179,-165.0,66,0.0006411075592041016,True
180,-367.0,169,0.0014891624450683594,True
181,-33.0,33,0.0003719329833984375,True
182,-264.0,165,0.0014407634735107422,True
183,-75.0,75,0.0007185935974121094,True
