episode,reward,steps,time,reached_goal
0,-67.0,67,0.0007433891296386719,True
1,-74.0,74,0.0007309913635253906,True
2,-41.0,41,0.0004215240478515625,True
3,-87.0,87,0.0008420944213867188,True
4,-36.0,36,0.0003914833068847656,True
5,-58.0,58,0.0005757808685302734,True
6,-80.0,80,0.0007846355438232422,True
7,-57.0,57,0.0005974769592285156,True
8,-62.0,62,0.0006241798400878906,True
9,-60.0,60,0.0006422996520996094,True
10,-69.0,69,0.0007004737854003906,True
11,-48.0,48,0.0004780292510986328,True
12,-200.0,200,0.001794576644897461,False
13,-37.0,37,0.00041961669921875,True
14,-106.0,106,0.001043081283569336,True
15,-62.0,62,0.0005917549133300781,True
16,-40.0,40,0.000446319580078125,True
17,-80.0,80,0.0007715225219726562,True
18,-98.0,98,0.0009400844573974609,True
19,-67.0,67,0.0006270408630371094,True
20,-78.0,78,0.0007314682006835938,True
21,-43.0,43,0.00045943260192871094,True
22,-51.0,51,0.0005044937133789062,True
23,-111.0,111,0.001016378402709961,True
24,-62.0,62,0.0006101131439208984,True
25,-74.0,74,0.0007097721099853516,True
26,-59.0,59,0.0005669593811035156,True
27,-49.0,49,0.00048351287841796875,True
28,-62.0,62,0.0006110668182373047,True
29,-53.0,53,0.0005235671997070312,True
30,-73.0,73,0.0007276535034179688,True
31,-103.0,103,0.0009543895721435547,True
32,-47.0,47,0.00048470497131347656,True
33,-58.0,58,0.0005490779876708984,True
34,-32.0,32,0.00038170814514160156,True
35,-65.0,65,0.0006084442138671875,True
36,-56.0,56,0.0005617141723632812,True
37,-27.0,27,0.0002994537353515625,True
38,-74.0,74,0.0007064342498779297,True
39,-79.0,79,0.0007543563842773438,True
40,-151.0,151,0.0013380050659179688,True
41,-124.0,124,0.0012011528015136719,True
42,-88.0,88,0.0008225440979003906,True
43,-97.0,97,0.00091552734375,True
44,-35.0,35,0.0004265308380126953,True
45,-60.0,60,0.0006105899810791016,True
46,-95.0,95,0.0008718967437744141,True
47,-48.0,48,0.00047969818115234375,True
