run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
2,0.99,0.1,0.95,0.8,0.99,1000,-1.0,-71.81,71.81,0.992,1.5913341045379639
