run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
3,0.99,0.8,0.9,0.95,0.99,1000,-1.0,-73.012,73.012,0.998,1.609811782836914
