episode,reward,steps,time,reached_goal
0,-56.0,56,0.00044417381286621094,True
1,-93.0,93,0.0006735324859619141,True
2,-33.0,33,0.00034117698669433594,True
3,-29.0,29,0.0004105567932128906,True
4,-73.0,73,0.0007462501525878906,True
5,-70.0,70,0.0005102157592773438,True
6,-43.0,43,0.0004184246063232422,True
7,-42.0,42,0.00039649009704589844,True
8,-81.0,81,0.0007169246673583984,True
9,-43.0,43,0.00040221214294433594,True
10,-104.0,104,0.0010149478912353516,True
11,-60.0,60,0.0006349086761474609,True
12,-53.0,53,0.0004253387451171875,True
13,-124.0,124,0.0011563301086425781,True
14,-79.0,79,0.0006535053253173828,True
15,-55.0,55,0.00045418739318847656,True
16,-20.0,20,0.00017547607421875,True
17,-94.0,94,0.0006151199340820312,True
18,-37.0,37,0.0004830360412597656,True
19,-68.0,68,0.00046563148498535156,True
20,-98.0,98,0.0006608963012695312,True
21,-48.0,48,0.00033593177795410156,True
22,-86.0,86,0.0006015300750732422,True
23,-104.0,104,0.000705718994140625,True
24,-82.0,82,0.0005521774291992188,True
25,-37.0,37,0.0002713203430175781,True
26,-69.0,69,0.00047516822814941406,True
27,-94.0,94,0.0006422996520996094,True
28,-46.0,46,0.00034618377685546875,True
29,-117.0,117,0.0008461475372314453,True
30,-60.0,60,0.0004291534423828125,True
31,-49.0,49,0.00035881996154785156,True
32,-47.0,47,0.0003399848937988281,True
33,-67.0,67,0.0005602836608886719,True
34,-70.0,70,0.0006792545318603516,True
35,-85.0,85,0.000598907470703125,True
36,-62.0,62,0.0007069110870361328,True
37,-55.0,55,0.000659942626953125,True
38,-44.0,44,0.0003781318664550781,True
39,-54.0,54,0.00043773651123046875,True
40,-28.0,28,0.0002474784851074219,True
41,-91.0,91,0.0008957386016845703,True
42,-74.0,74,0.0006117820739746094,True
43,-66.0,66,0.00048804283142089844,True
44,-84.0,84,0.0006399154663085938,True
45,-58.0,58,0.00044465065002441406,True
46,-46.0,46,0.0003399848937988281,True
47,-52.0,52,0.0003924369812011719,True
48,-95.0,95,0.0007054805755615234,True
49,-64.0,64,0.0005800724029541016,True
50,-42.0,42,0.00034236907958984375,True
51,-81.0,81,0.0006148815155029297,True
52,-86.0,86,0.0006301403045654297,True
53,-81.0,81,0.0005505084991455078,True
54,-130.0,130,0.0009019374847412109,True
55,-58.0,58,0.0004012584686279297,True
56,-94.0,94,0.0006496906280517578,True
57,-38.0,38,0.0002720355987548828,True
58,-47.0,47,0.00033092498779296875,True
59,-153.0,153,0.0010688304901123047,True
60,-55.0,55,0.0004184246063232422,True
61,-70.0,70,0.0005052089691162109,True
62,-74.0,74,0.0005290508270263672,True
63,-54.0,54,0.0005927085876464844,True
64,-55.0,55,0.0003921985626220703,True
65,-54.0,54,0.0003826618194580078,True
66,-72.0,72,0.0005366802215576172,True
67,-42.0,42,0.00031256675720214844,True
68,-47.0,47,0.0005919933319091797,True
69,-45.0,45,0.0004265308380126953,True
70,-86.0,86,0.0008308887481689453,True
71,-60.0,60,0.0005214214324951172,True
72,-79.0,79,0.0006499290466308594,True
73,-52.0,52,0.00044989585876464844,True
74,-40.0,40,0.0003159046173095703,True
75,-67.0,67,0.0005400180816650391,True
76,-37.0,37,0.0002834796905517578,True
77,-45.0,45,0.0003306865692138672,True
78,-50.0,50,0.0003819465637207031,True
79,-98.0,98,0.0007083415985107422,True
80,-71.0,71,0.00054168701171875,True
81,-76.0,76,0.0005552768707275391,True
82,-49.0,49,0.00036644935607910156,True
83,-71.0,71,0.0005180835723876953,True
84,-121.0,121,0.0008542537689208984,True
85,-54.0,54,0.00039768218994140625,True
86,-152.0,152,0.0010628700256347656,True
87,-49.0,49,0.0003578662872314453,True
88,-72.0,72,0.0005192756652832031,True
89,-54.0,54,0.0004162788391113281,True
90,-70.0,70,0.0005116462707519531,True
91,-86.0,86,0.0006060600280761719,True
92,-59.0,59,0.00044989585876464844,True
93,-99.0,99,0.0007014274597167969,True
94,-91.0,91,0.0008444786071777344,True
95,-46.0,46,0.0003447532653808594,True
96,-78.0,78,0.0005500316619873047,True
97,-76.0,76,0.0005476474761962891,True
98,-63.0,63,0.0004520416259765625,True
99,-96.0,96,0.0006754398345947266,True
100,-79.0,79,0.0008955001831054688,True
101,-55.0,55,0.0004999637603759766,True
102,-77.0,77,0.0006110668182373047,True
103,-52.0,52,0.00039839744567871094,True
104,-48.0,48,0.0003905296325683594,True
105,-55.0,55,0.0004105567932128906,True
106,-52.0,52,0.0003895759582519531,True
107,-33.0,33,0.00029277801513671875,True
108,-93.0,93,0.0007190704345703125,True
109,-42.0,42,0.00035572052001953125,True
110,-84.0,84,0.0005917549133300781,True
111,-72.0,72,0.0006272792816162109,True
112,-56.0,56,0.00040411949157714844,True
113,-49.0,49,0.0003840923309326172,True
114,-76.0,76,0.0005497932434082031,True
115,-94.0,94,0.0006709098815917969,True
116,-53.0,53,0.0003712177276611328,True
117,-73.0,73,0.0005133152008056641,True
118,-50.0,50,0.0003554821014404297,True
119,-97.0,97,0.0006818771362304688,True
120,-77.0,77,0.0005514621734619141,True
121,-103.0,103,0.0007169246673583984,True
122,-49.0,49,0.00036072731018066406,True
123,-71.0,71,0.0004961490631103516,True
124,-45.0,45,0.00033545494079589844,True
125,-44.0,44,0.00033855438232421875,True
126,-39.0,39,0.0002903938293457031,True
127,-66.0,66,0.0006206035614013672,True
128,-36.0,36,0.00034308433532714844,True
129,-108.0,108,0.0007677078247070312,True
130,-56.0,56,0.00042891502380371094,True
131,-39.0,39,0.0002925395965576172,True
132,-84.0,84,0.0006036758422851562,True
133,-74.0,74,0.0008137226104736328,True
134,-43.0,43,0.00031948089599609375,True
135,-62.0,62,0.0004558563232421875,True
136,-103.0,103,0.0007443428039550781,True
137,-34.0,34,0.00025653839111328125,True
138,-61.0,61,0.00043392181396484375,True
139,-86.0,86,0.0006349086761474609,True
140,-49.0,49,0.00036144256591796875,True
141,-35.0,35,0.00028252601623535156,True
142,-54.0,54,0.00040435791015625,True
143,-47.0,47,0.0003592967987060547,True
144,-42.0,42,0.0003535747528076172,True
145,-82.0,82,0.0006597042083740234,True
146,-70.0,70,0.0005223751068115234,True
147,-45.0,45,0.0003345012664794922,True
148,-81.0,81,0.0006034374237060547,True
149,-64.0,64,0.0004706382751464844,True
150,-68.0,68,0.0005192756652832031,True
151,-63.0,63,0.0004553794860839844,True
152,-50.0,50,0.00037980079650878906,True
153,-38.0,38,0.00028014183044433594,True
154,-54.0,54,0.0003924369812011719,True
155,-61.0,61,0.00043463706970214844,True
156,-84.0,84,0.0005924701690673828,True
157,-67.0,67,0.000492095947265625,True
158,-73.0,73,0.0005354881286621094,True
159,-51.0,51,0.00038933753967285156,True
160,-56.0,56,0.0004048347473144531,True
161,-44.0,44,0.0003333091735839844,True
162,-60.0,60,0.0006246566772460938,True
163,-65.0,65,0.00047516822814941406,True
164,-100.0,100,0.0007004737854003906,True
165,-114.0,114,0.0007832050323486328,True
166,-27.0,27,0.0002105236053466797,True
167,-80.0,80,0.0009002685546875,True
168,-114.0,114,0.0009226799011230469,True
169,-71.0,71,0.0005497932434082031,True
170,-38.0,38,0.0002872943878173828,True
171,-100.0,100,0.0007276535034179688,True
172,-143.0,143,0.0011372566223144531,True
173,-56.0,56,0.0004858970642089844,True
174,-81.0,81,0.0006108283996582031,True
175,-50.0,50,0.0003800392150878906,True
176,-65.0,65,0.0005316734313964844,True
177,-41.0,41,0.0003204345703125,True
178,-29.0,29,0.00021886825561523438,True
179,-99.0,99,0.0006966590881347656,True
180,-86.0,86,0.0006089210510253906,True
181,-57.0,57,0.0004150867462158203,True
182,-148.0,148,0.0010182857513427734,True
183,-52.0,52,0.0003674030303955078,True
184,-82.0,82,0.0005829334259033203,True
185,-82.0,82,0.0005943775177001953,True
186,-75.0,75,0.0005414485931396484,True
187,-109.0,109,0.0007760524749755859,True
188,-64.0,64,0.0004730224609375,True
189,-68.0,68,0.0005016326904296875,True
190,-146.0,146,0.0012516975402832031,True
191,-41.0,41,0.0003199577331542969,True
192,-52.0,52,0.0003905296325683594,True
193,-68.0,68,0.0005066394805908203,True
194,-104.0,104,0.0007448196411132812,True
195,-85.0,85,0.0007214546203613281,True
196,-43.0,43,0.0004906654357910156,True
197,-89.0,89,0.0006492137908935547,True
198,-39.0,39,0.0002961158752441406,True
199,-79.0,79,0.0005955696105957031,True
200,-45.0,45,0.0003387928009033203,True
201,-48.0,48,0.00035762786865234375,True
202,-38.0,38,0.0003044605255126953,True
203,-113.0,113,0.0008845329284667969,True
