episode,reward,steps,time,reached_goal
0,-103.0,103,0.0012989044189453125,True
1,-94.0,94,0.0009081363677978516,True
2,-76.0,76,0.0008339881896972656,True
3,-37.0,37,0.0005824565887451172,True
4,-71.0,71,0.0005130767822265625,True
5,-61.0,61,0.0005440711975097656,True
6,-125.0,125,0.0009715557098388672,True
7,-121.0,121,0.0008997917175292969,True
8,-28.0,28,0.00023674964904785156,True
9,-59.0,59,0.0005650520324707031,True
10,-64.0,64,0.0004990100860595703,True
11,-63.0,63,0.0004649162292480469,True
12,-79.0,79,0.0005710124969482422,True
13,-57.0,57,0.0004813671112060547,True
14,-43.0,43,0.000339508056640625,True
15,-49.0,49,0.0004374980926513672,True
16,-80.0,80,0.0007212162017822266,True
17,-103.0,103,0.0008056163787841797,True
18,-43.0,43,0.00034546852111816406,True
19,-129.0,129,0.001008749008178711,True
20,-32.0,32,0.0002815723419189453,True
21,-31.0,31,0.0002875328063964844,True
22,-57.0,57,0.00045943260192871094,True
23,-48.0,48,0.00035762786865234375,True
24,-50.0,50,0.0003676414489746094,True
25,-55.0,55,0.0004603862762451172,True
26,-75.0,75,0.0006461143493652344,True
27,-42.0,42,0.0007290840148925781,True
28,-48.0,48,0.0005650520324707031,True
29,-59.0,59,0.0004608631134033203,True
30,-47.0,47,0.00039386749267578125,True
31,-62.0,62,0.0004584789276123047,True
32,-32.0,32,0.0002334117889404297,True
33,-74.0,74,0.0005123615264892578,True
34,-43.0,43,0.0003666877746582031,True
35,-79.0,79,0.0005967617034912109,True
36,-56.0,56,0.00048351287841796875,True
37,-41.0,41,0.00035762786865234375,True
38,-29.0,29,0.00028252601623535156,True
39,-65.0,65,0.0005011558532714844,True
40,-31.0,31,0.00022530555725097656,True
41,-52.0,52,0.00035691261291503906,True
42,-70.0,70,0.0005443096160888672,True
43,-65.0,65,0.0004429817199707031,True
44,-62.0,62,0.0004303455352783203,True
45,-70.0,70,0.0006184577941894531,True
46,-58.0,58,0.0004401206970214844,True
47,-48.0,48,0.00033283233642578125,True
48,-117.0,117,0.0008261203765869141,True
49,-57.0,57,0.0003876686096191406,True
50,-62.0,62,0.00046896934509277344,True
51,-51.0,51,0.0003895759582519531,True
52,-60.0,60,0.00043320655822753906,True
53,-74.0,74,0.0005080699920654297,True
54,-40.0,40,0.00027680397033691406,True
55,-37.0,37,0.00031304359436035156,True
56,-48.0,48,0.00038933753967285156,True
57,-114.0,114,0.0008127689361572266,True
58,-41.0,41,0.0002982616424560547,True
59,-53.0,53,0.00041961669921875,True
60,-63.0,63,0.0004775524139404297,True
61,-26.0,26,0.00018715858459472656,True
62,-90.0,90,0.0007982254028320312,True
63,-36.0,36,0.00047850608825683594,True
64,-96.0,96,0.0007650852203369141,True
65,-52.0,52,0.0003943443298339844,True
66,-56.0,56,0.00042057037353515625,True
67,-53.0,53,0.0003895759582519531,True
68,-118.0,118,0.0008006095886230469,True
