episode,reward,steps,time,reached_goal
0,-59.0,59,0.0005917549133300781,True
1,-157.0,157,0.0013244152069091797,True
2,-95.0,95,0.0008389949798583984,True
3,-72.0,72,0.0006396770477294922,True
4,-57.0,57,0.0005714893341064453,True
5,-92.0,92,0.0008358955383300781,True
6,-44.0,44,0.00042438507080078125,True
7,-62.0,62,0.0005805492401123047,True
8,-55.0,55,0.0005609989166259766,True
9,-68.0,68,0.0005998611450195312,True
10,-72.0,72,0.0006566047668457031,True
11,-70.0,70,0.0006034374237060547,True
12,-95.0,95,0.0008375644683837891,True
13,-45.0,45,0.0004334449768066406,True
14,-43.0,43,0.0003979206085205078,True
15,-44.0,44,0.00041866302490234375,True
16,-90.0,90,0.0008292198181152344,True
17,-94.0,94,0.0008060932159423828,True
18,-73.0,73,0.0006508827209472656,True
19,-51.0,51,0.00047135353088378906,True
20,-73.0,73,0.0006337165832519531,True
21,-76.0,76,0.0006861686706542969,True
22,-89.0,89,0.0007760524749755859,True
23,-59.0,59,0.0005328655242919922,True
24,-79.0,79,0.0007042884826660156,True
25,-47.0,47,0.0004200935363769531,True
26,-66.0,66,0.0005924701690673828,True
27,-67.0,67,0.0005953311920166016,True
28,-76.0,76,0.0006616115570068359,True
29,-85.0,85,0.0007474422454833984,True
30,-57.0,57,0.0005176067352294922,True
31,-34.0,34,0.0003135204315185547,True
32,-73.0,73,0.0006492137908935547,True
33,-85.0,85,0.0007245540618896484,True
34,-81.0,81,0.0007104873657226562,True
35,-40.0,40,0.0003745555877685547,True
36,-104.0,104,0.0008778572082519531,True
37,-113.0,113,0.0009579658508300781,True
38,-44.0,44,0.00040793418884277344,True
39,-71.0,71,0.0006232261657714844,True
40,-57.0,57,0.0005059242248535156,True
41,-83.0,83,0.000732421875,True
42,-53.0,53,0.0004661083221435547,True
43,-58.0,58,0.0005276203155517578,True
44,-42.0,42,0.0003788471221923828,True
45,-64.0,64,0.0005679130554199219,True
46,-74.0,74,0.0006399154663085938,True
47,-38.0,38,0.0003542900085449219,True
48,-70.0,70,0.0006151199340820312,True
49,-94.0,94,0.0007982254028320312,True
50,-53.0,53,0.0004787445068359375,True
51,-94.0,94,0.0008111000061035156,True
52,-82.0,82,0.0006814002990722656,True
53,-41.0,41,0.0003712177276611328,True
54,-37.0,37,0.0003287792205810547,True
55,-38.0,38,0.0003466606140136719,True
56,-65.0,65,0.0006761550903320312,True
57,-53.0,53,0.0004949569702148438,True
58,-100.0,100,0.0008749961853027344,True
59,-62.0,62,0.0005297660827636719,True
60,-87.0,87,0.0007634162902832031,True
61,-100.0,100,0.0008764266967773438,True
62,-61.0,61,0.0005278587341308594,True
63,-51.0,51,0.0004742145538330078,True
64,-141.0,141,0.0011894702911376953,True
65,-57.0,57,0.0005185604095458984,True
66,-74.0,74,0.0006244182586669922,True
67,-67.0,67,0.0005886554718017578,True
68,-44.0,44,0.0003864765167236328,True
69,-39.0,39,0.00036406517028808594,True
70,-44.0,44,0.00038504600524902344,True
71,-66.0,66,0.0005965232849121094,True
72,-35.0,35,0.00034928321838378906,True
73,-58.0,58,0.0005631446838378906,True
74,-42.0,42,0.00036978721618652344,True
75,-53.0,53,0.00047516822814941406,True
76,-79.0,79,0.0006639957427978516,True
77,-118.0,118,0.0009963512420654297,True
78,-54.0,54,0.0005085468292236328,True
79,-46.0,46,0.0004055500030517578,True
80,-42.0,42,0.0004076957702636719,True
81,-64.0,64,0.0005474090576171875,True
82,-81.0,81,0.0007052421569824219,True
83,-37.0,37,0.00033354759216308594,True
84,-81.0,81,0.0007023811340332031,True
85,-53.0,53,0.00046133995056152344,True
86,-55.0,55,0.0004887580871582031,True
87,-81.0,81,0.0006983280181884766,True
88,-60.0,60,0.0005228519439697266,True
89,-60.0,60,0.0005486011505126953,True
90,-86.0,86,0.0007336139678955078,True
91,-23.0,23,0.00022292137145996094,True
92,-90.0,90,0.0008418560028076172,True
93,-64.0,64,0.0005474090576171875,True
94,-44.0,44,0.0004086494445800781,True
95,-80.0,80,0.0006756782531738281,True
96,-93.0,93,0.0007996559143066406,True
97,-46.0,46,0.0004398822784423828,True
98,-82.0,82,0.0007061958312988281,True
99,-60.0,60,0.0005543231964111328,True
100,-101.0,101,0.0008788108825683594,True
101,-49.0,49,0.0004494190216064453,True
102,-88.0,88,0.000774383544921875,True
103,-49.0,49,0.00045609474182128906,True
104,-92.0,92,0.0007851123809814453,True
105,-38.0,38,0.0003647804260253906,True
106,-55.0,55,0.00048089027404785156,True
107,-35.0,35,0.0003459453582763672,True
108,-65.0,65,0.000560760498046875,True
109,-46.0,46,0.0004291534423828125,True
110,-91.0,91,0.0008454322814941406,True
111,-74.0,74,0.00063323974609375,True
112,-115.0,115,0.0009908676147460938,True
113,-76.0,76,0.0006632804870605469,True
114,-83.0,83,0.0007226467132568359,True
115,-83.0,83,0.000736236572265625,True
116,-61.0,61,0.0005640983581542969,True
117,-30.0,30,0.0002772808074951172,True
118,-44.0,44,0.00042128562927246094,True
119,-62.0,62,0.0005402565002441406,True
120,-80.0,80,0.0006966590881347656,True
121,-36.0,36,0.000324249267578125,True
122,-56.0,56,0.0004961490631103516,True
123,-182.0,182,0.0015134811401367188,True
124,-69.0,69,0.0006058216094970703,True
125,-41.0,41,0.0003666877746582031,True
126,-49.0,49,0.00045299530029296875,True
127,-90.0,90,0.0008451938629150391,True
128,-69.0,69,0.0006098747253417969,True
129,-35.0,35,0.00036215782165527344,True
130,-99.0,99,0.0008466243743896484,True
131,-26.0,26,0.0002453327178955078,True
132,-77.0,77,0.0006725788116455078,True
133,-73.0,73,0.0006411075592041016,True
134,-66.0,66,0.0006000995635986328,True
135,-39.0,39,0.0003502368927001953,True
136,-67.0,67,0.0005974769592285156,True
137,-63.0,63,0.0005407333374023438,True
138,-58.0,58,0.0005161762237548828,True
139,-93.0,93,0.0008168220520019531,True
140,-62.0,62,0.0005757808685302734,True
141,-98.0,98,0.0008618831634521484,True
142,-79.0,79,0.0007050037384033203,True
143,-63.0,63,0.0005636215209960938,True
144,-110.0,110,0.0009751319885253906,True
145,-78.0,78,0.0006749629974365234,True
146,-44.0,44,0.0004112720489501953,True
147,-79.0,79,0.0006654262542724609,True
148,-51.0,51,0.0004889965057373047,True
149,-155.0,155,0.001308441162109375,True
150,-36.0,36,0.00035452842712402344,True
151,-37.0,37,0.0003376007080078125,True
152,-46.0,46,0.00040531158447265625,True
153,-74.0,74,0.0006616115570068359,True
154,-58.0,58,0.0005278587341308594,True
155,-36.0,36,0.00032711029052734375,True
156,-110.0,110,0.0009307861328125,True
157,-99.0,99,0.0008463859558105469,True
158,-80.0,80,0.0006875991821289062,True
159,-50.0,50,0.0004425048828125,True
160,-63.0,63,0.0005581378936767578,True
161,-85.0,85,0.0007238388061523438,True
162,-87.0,87,0.0008096694946289062,True
163,-85.0,85,0.0007433891296386719,True
164,-51.0,51,0.00044417381286621094,True
165,-79.0,79,0.0006849765777587891,True
166,-50.0,50,0.0004608631134033203,True
167,-52.0,52,0.00047707557678222656,True
168,-107.0,107,0.0009343624114990234,True
169,-49.0,49,0.00044655799865722656,True
170,-133.0,133,0.0011286735534667969,True
171,-48.0,48,0.00044155120849609375,True
172,-57.0,57,0.0005257129669189453,True
173,-84.0,84,0.0007188320159912109,True
174,-63.0,63,0.0005767345428466797,True
175,-121.0,121,0.0010159015655517578,True
176,-29.0,29,0.00027108192443847656,True
177,-59.0,59,0.0005271434783935547,True
178,-76.0,76,0.0006594657897949219,True
179,-93.0,93,0.0008192062377929688,True
180,-34.0,34,0.0003502368927001953,True
181,-38.0,38,0.00034880638122558594,True
182,-96.0,96,0.0008134841918945312,True
183,-61.0,61,0.0005369186401367188,True
184,-57.0,57,0.0005066394805908203,True
185,-83.0,83,0.0007278919219970703,True
186,-105.0,105,0.0008945465087890625,True
187,-62.0,62,0.0005314350128173828,True
188,-64.0,64,0.0005576610565185547,True
189,-44.0,44,0.0003895759582519531,True
190,-49.0,49,0.00044083595275878906,True
191,-66.0,66,0.0005640983581542969,True
192,-119.0,119,0.0009920597076416016,True
193,-68.0,68,0.0005977153778076172,True
194,-53.0,53,0.0004596710205078125,True
195,-76.0,76,0.0006673336029052734,True
196,-80.0,80,0.0006940364837646484,True
197,-87.0,87,0.0007810592651367188,True
198,-34.0,34,0.0003142356872558594,True
199,-54.0,54,0.0004661083221435547,True
200,-133.0,133,0.0011098384857177734,True
201,-70.0,70,0.0006077289581298828,True
202,-52.0,52,0.00048732757568359375,True
203,-102.0,102,0.0008728504180908203,True
204,-139.0,139,0.0011546611785888672,True
205,-138.0,138,0.0011539459228515625,True
206,-53.0,53,0.0004589557647705078,True
207,-65.0,65,0.0005753040313720703,True
208,-25.0,25,0.0002391338348388672,True
209,-48.0,48,0.00043773651123046875,True
210,-65.0,65,0.0005543231964111328,True
211,-37.0,37,0.00034546852111816406,True
212,-51.0,51,0.0004532337188720703,True
213,-49.0,49,0.0004398822784423828,True
214,-36.0,36,0.0003571510314941406,True
215,-61.0,61,0.0005855560302734375,True
216,-57.0,57,0.0004966259002685547,True
217,-54.0,54,0.0004782676696777344,True
