episode,reward,steps,time,reached_goal
0,-180.0,180,0.0016181468963623047,True
1,-162.0,162,0.001439809799194336,True
2,-139.0,139,0.001241445541381836,True
3,-155.0,155,0.0015101432800292969,True
4,-118.0,118,0.0010828971862792969,True
5,-44.0,44,0.00045228004455566406,True
6,-180.0,180,0.0015506744384765625,True
7,-52.0,52,0.0005197525024414062,True
8,-130.0,130,0.0011706352233886719,True
9,-130.0,130,0.0011911392211914062,True
10,-88.0,88,0.0008072853088378906,True
11,-43.0,43,0.00041484832763671875,True
12,-105.0,105,0.0009808540344238281,True
13,-124.0,124,0.0010967254638671875,True
14,-46.0,46,0.0004398822784423828,True
15,-75.0,75,0.0006921291351318359,True
16,-63.0,63,0.0007033348083496094,True
17,-48.0,48,0.00045680999755859375,True
18,-49.0,49,0.0004818439483642578,True
19,-42.0,42,0.00040531158447265625,True
20,-54.0,54,0.0005433559417724609,True
21,-49.0,49,0.00046706199645996094,True
22,-51.0,51,0.0005009174346923828,True
23,-200.0,200,0.0017428398132324219,False
24,-105.0,105,0.0009577274322509766,True
25,-75.0,75,0.0006880760192871094,True
26,-115.0,115,0.0010216236114501953,True
27,-79.0,79,0.0007255077362060547,True
28,-177.0,177,0.0015342235565185547,True
29,-46.0,46,0.0004425048828125,True
30,-142.0,142,0.0012879371643066406,True
31,-69.0,69,0.0006308555603027344,True
32,-97.0,97,0.0008761882781982422,True
33,-127.0,127,0.0011098384857177734,True
34,-94.0,94,0.0008451938629150391,True
35,-34.0,34,0.0003590583801269531,True
36,-77.0,77,0.0006849765777587891,True
37,-132.0,132,0.0011601448059082031,True
38,-133.0,133,0.0012636184692382812,True
39,-51.0,51,0.0004901885986328125,True
40,-36.0,36,0.0003781318664550781,True
41,-66.0,66,0.0005977153778076172,True
42,-81.0,81,0.0007462501525878906,True
43,-129.0,129,0.0011756420135498047,True
44,-200.0,200,0.0017392635345458984,False
45,-94.0,94,0.0008432865142822266,True
46,-84.0,84,0.0007636547088623047,True
47,-91.0,91,0.0008161067962646484,True
48,-104.0,104,0.0009222030639648438,True
49,-111.0,111,0.00098419189453125,True
50,-70.0,70,0.0006260871887207031,True
51,-58.0,58,0.0006322860717773438,True
52,-78.0,78,0.0007255077362060547,True
53,-52.0,52,0.0004813671112060547,True
54,-50.0,50,0.0005002021789550781,True
55,-81.0,81,0.0007741451263427734,True
56,-63.0,63,0.0005960464477539062,True
57,-89.0,89,0.0008246898651123047,True
58,-131.0,131,0.0011477470397949219,True
59,-200.0,200,0.0017313957214355469,False
60,-155.0,155,0.001360177993774414,True
61,-55.0,55,0.0005290508270263672,True
62,-92.0,92,0.0008351802825927734,True
63,-56.0,56,0.0005209445953369141,True
64,-72.0,72,0.0007593631744384766,True
65,-200.0,200,0.001739501953125,False
66,-82.0,82,0.0007922649383544922,True
67,-122.0,122,0.0010945796966552734,True
68,-74.0,74,0.0006892681121826172,True
69,-101.0,101,0.0008966922760009766,True
70,-96.0,96,0.0008349418640136719,True
71,-42.0,42,0.00039649009704589844,True
72,-38.0,38,0.00036835670471191406,True
73,-61.0,61,0.0005695819854736328,True
74,-160.0,160,0.0013780593872070312,True
75,-69.0,69,0.0006358623504638672,True
76,-159.0,159,0.0014836788177490234,True
77,-74.0,74,0.0006654262542724609,True
78,-39.0,39,0.00039887428283691406,True
79,-70.0,70,0.0006303787231445312,True
80,-61.0,61,0.0006182193756103516,True
81,-157.0,157,0.001390695571899414,True
82,-63.0,63,0.0006022453308105469,True
83,-126.0,126,0.0011057853698730469,True
84,-154.0,154,0.0013384819030761719,True
85,-72.0,72,0.0006580352783203125,True
86,-200.0,200,0.0017306804656982422,False
87,-90.0,90,0.0008389949798583984,True
88,-61.0,61,0.0006425380706787109,True
89,-162.0,162,0.001402139663696289,True
90,-126.0,126,0.0011484622955322266,True
91,-52.0,52,0.0005125999450683594,True
92,-120.0,120,0.0010533332824707031,True
93,-131.0,131,0.0011434555053710938,True
94,-161.0,161,0.0013957023620605469,True
95,-182.0,182,0.001600027084350586,True
96,-59.0,59,0.0005609989166259766,True
97,-108.0,108,0.0009665489196777344,True
98,-49.0,49,0.0005640983581542969,True
99,-105.0,105,0.0009763240814208984,True
100,-139.0,139,0.0012197494506835938,True
101,-200.0,200,0.0017614364624023438,False
102,-114.0,114,0.0010042190551757812,True
103,-48.0,48,0.0004661083221435547,True
104,-43.0,43,0.00040149688720703125,True
105,-68.0,68,0.0006253719329833984,True
106,-50.0,50,0.0004754066467285156,True
107,-121.0,121,0.0010673999786376953,True
108,-140.0,140,0.0012307167053222656,True
109,-105.0,105,0.0009479522705078125,True
110,-46.0,46,0.0005173683166503906,True
111,-115.0,115,0.001033782958984375,True
112,-193.0,193,0.0017330646514892578,True
113,-74.0,74,0.0007002353668212891,True
114,-99.0,99,0.0008916854858398438,True
