run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
11,0.99,0.2,0.99,0.9,0.99,1000,-1.0,-68.604,68.604,1.0,1.6525683403015137
