episode,reward,steps,time,reached_goal
0,-64.0,64,0.0006930828094482422,True
1,-72.0,72,0.0006866455078125,True
2,-62.0,62,0.0006101131439208984,True
3,-59.0,59,0.0006301403045654297,True
4,-45.0,45,0.00052642822265625,True
5,-93.0,93,0.0009288787841796875,True
6,-95.0,95,0.0008924007415771484,True
7,-99.0,99,0.0009052753448486328,True
8,-100.0,100,0.0009162425994873047,True
9,-77.0,77,0.00070953369140625,True
10,-50.0,50,0.0005452632904052734,True
11,-42.0,42,0.0004773139953613281,True
12,-160.0,160,0.001371145248413086,True
13,-57.0,57,0.0005962848663330078,True
14,-49.0,49,0.0005059242248535156,True
15,-52.0,52,0.0005273818969726562,True
16,-47.0,47,0.0005204677581787109,True
17,-37.0,37,0.0004000663757324219,True
18,-26.0,26,0.0003540515899658203,True
19,-30.0,30,0.0003445148468017578,True
20,-65.0,65,0.0006442070007324219,True
21,-49.0,49,0.0004937648773193359,True
22,-37.0,37,0.0003991127014160156,True
23,-53.0,53,0.0005512237548828125,True
24,-84.0,84,0.0007615089416503906,True
25,-47.0,47,0.0004775524139404297,True
26,-53.0,53,0.0005524158477783203,True
27,-114.0,114,0.0010249614715576172,True
28,-41.0,41,0.0004241466522216797,True
29,-33.0,33,0.0003898143768310547,True
30,-61.0,61,0.0005855560302734375,True
31,-66.0,66,0.0006172657012939453,True
32,-97.0,97,0.0008904933929443359,True
33,-38.0,38,0.00043010711669921875,True
34,-57.0,57,0.0005481243133544922,True
35,-57.0,57,0.0005710124969482422,True
36,-100.0,100,0.0008962154388427734,True
37,-67.0,67,0.0006463527679443359,True
38,-56.0,56,0.0005347728729248047,True
39,-115.0,115,0.0010097026824951172,True
40,-56.0,56,0.0005402565002441406,True
41,-58.0,58,0.0005855560302734375,True
42,-99.0,99,0.0009067058563232422,True
43,-67.0,67,0.0007348060607910156,True
44,-71.0,71,0.0006365776062011719,True
45,-30.0,30,0.0003788471221923828,True
46,-51.0,51,0.0004918575286865234,True
47,-42.0,42,0.00044918060302734375,True
48,-54.0,54,0.0005176067352294922,True
49,-62.0,62,0.0006353855133056641,True
50,-66.0,66,0.0006587505340576172,True
51,-121.0,121,0.0010447502136230469,True
52,-35.0,35,0.00035762786865234375,True
53,-94.0,94,0.0008370876312255859,True
54,-47.0,47,0.0004825592041015625,True
55,-95.0,95,0.0008563995361328125,True
56,-45.0,45,0.00044417381286621094,True
57,-41.0,41,0.0004360675811767578,True
58,-69.0,69,0.0006349086761474609,True
59,-66.0,66,0.0006473064422607422,True
60,-53.0,53,0.0005483627319335938,True
61,-117.0,117,0.0010225772857666016,True
62,-109.0,109,0.0009522438049316406,True
63,-99.0,99,0.0008902549743652344,True
