run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
15,0.99,0.2,0.95,0.8,0.999,1000,-1.0,-80.432,80.432,0.986,1.6050024032592773
