episode,reward,steps,time,reached_goal
0,-58.0,58,0.000606536865234375,True
1,-44.0,44,0.0004730224609375,True
2,-110.0,110,0.0010132789611816406,True
3,-60.0,60,0.0005815029144287109,True
4,-56.0,56,0.0005540847778320312,True
5,-49.0,49,0.0005636215209960938,True
6,-24.0,24,0.0003018379211425781,True
7,-79.0,79,0.0007655620574951172,True
8,-82.0,82,0.0007817745208740234,True
9,-63.0,63,0.0005850791931152344,True
10,-52.0,52,0.0005316734313964844,True
11,-53.0,53,0.0005211830139160156,True
12,-76.0,76,0.0006928443908691406,True
13,-51.0,51,0.0005738735198974609,True
14,-98.0,98,0.0010306835174560547,True
15,-33.0,33,0.0003452301025390625,True
16,-45.0,45,0.00046563148498535156,True
17,-118.0,118,0.001087188720703125,True
18,-74.0,74,0.0007171630859375,True
19,-89.0,89,0.0008320808410644531,True
20,-98.0,98,0.00090789794921875,True
21,-37.0,37,0.0003790855407714844,True
22,-93.0,93,0.0008487701416015625,True
23,-46.0,46,0.0004456043243408203,True
24,-31.0,31,0.00032711029052734375,True
25,-32.0,32,0.00033092498779296875,True
26,-30.0,30,0.00034499168395996094,True
27,-41.0,41,0.00040340423583984375,True
28,-76.0,76,0.0007152557373046875,True
29,-65.0,65,0.0006279945373535156,True
30,-59.0,59,0.0005517005920410156,True
31,-75.0,75,0.0007538795471191406,True
32,-39.0,39,0.00039267539978027344,True
33,-100.0,100,0.0009045600891113281,True
34,-63.0,63,0.0006134510040283203,True
35,-141.0,141,0.0012423992156982422,True
36,-65.0,65,0.0006399154663085938,True
37,-97.0,97,0.0008938312530517578,True
38,-84.0,84,0.0007958412170410156,True
39,-63.0,63,0.0005841255187988281,True
40,-54.0,54,0.0005137920379638672,True
41,-88.0,88,0.0009577274322509766,True
42,-34.0,34,0.00036025047302246094,True
43,-75.0,75,0.0006842613220214844,True
44,-60.0,60,0.0005843639373779297,True
45,-44.0,44,0.0004684925079345703,True
46,-62.0,62,0.0006225109100341797,True
47,-85.0,85,0.0008115768432617188,True
48,-68.0,68,0.0006768703460693359,True
49,-61.0,61,0.0005717277526855469,True
50,-152.0,152,0.001341104507446289,True
51,-52.0,52,0.0004918575286865234,True
52,-91.0,91,0.0008380413055419922,True
53,-60.0,60,0.0006003379821777344,True
54,-78.0,78,0.0007305145263671875,True
55,-85.0,85,0.000797271728515625,True
56,-128.0,128,0.001560211181640625,True
57,-78.0,78,0.0008671283721923828,True
58,-52.0,52,0.0005393028259277344,True
59,-49.0,49,0.00048613548278808594,True
60,-46.0,46,0.00048661231994628906,True
61,-111.0,111,0.000988006591796875,True
62,-54.0,54,0.0005104541778564453,True
63,-69.0,69,0.0006575584411621094,True
64,-60.0,60,0.0005762577056884766,True
65,-88.0,88,0.0007867813110351562,True
66,-102.0,102,0.0009171962738037109,True
67,-86.0,86,0.0007932186126708984,True
68,-43.0,43,0.0004432201385498047,True
69,-44.0,44,0.0004382133483886719,True
70,-92.0,92,0.0008938312530517578,True
71,-86.0,86,0.0007958412170410156,True
72,-78.0,78,0.0007243156433105469,True
73,-62.0,62,0.0005707740783691406,True
74,-69.0,69,0.0006783008575439453,True
75,-62.0,62,0.0006101131439208984,True
76,-60.0,60,0.0005521774291992188,True
77,-52.0,52,0.0005140304565429688,True
78,-47.0,47,0.00044918060302734375,True
79,-41.0,41,0.0004181861877441406,True
80,-39.0,39,0.00038313865661621094,True
81,-72.0,72,0.0006787776947021484,True
82,-132.0,132,0.0011675357818603516,True
83,-63.0,63,0.000598907470703125,True
84,-35.0,35,0.0003540515899658203,True
85,-162.0,162,0.0014605522155761719,True
86,-67.0,67,0.0006351470947265625,True
87,-61.0,61,0.0005626678466796875,True
88,-87.0,87,0.0007960796356201172,True
