episode,reward,steps,time,reached_goal
0,-63.0,63,0.0005018711090087891,True
1,-65.0,65,0.0005738735198974609,True
2,-54.0,54,0.0005168914794921875,True
3,-51.0,51,0.0004620552062988281,True
4,-41.0,41,0.00033664703369140625,True
5,-83.0,83,0.0005590915679931641,True
6,-40.0,40,0.0002791881561279297,True
7,-50.0,50,0.00035762786865234375,True
8,-98.0,98,0.0007734298706054688,True
9,-63.0,63,0.0004487037658691406,True
10,-52.0,52,0.00041174888610839844,True
11,-56.0,56,0.00038170814514160156,True
12,-52.0,52,0.00040030479431152344,True
13,-69.0,69,0.00046253204345703125,True
14,-57.0,57,0.0005283355712890625,True
15,-51.0,51,0.000385284423828125,True
16,-48.0,48,0.0004315376281738281,True
17,-56.0,56,0.0004096031188964844,True
18,-86.0,86,0.0005960464477539062,True
19,-33.0,33,0.0002911090850830078,True
20,-50.0,50,0.00036907196044921875,True
21,-49.0,49,0.00036978721618652344,True
22,-45.0,45,0.0003075599670410156,True
23,-72.0,72,0.0004782676696777344,True
24,-26.0,26,0.00024127960205078125,True
25,-55.0,55,0.000392913818359375,True
26,-53.0,53,0.00037741661071777344,True
27,-36.0,36,0.0002765655517578125,True
28,-66.0,66,0.0004527568817138672,True
29,-56.0,56,0.00041365623474121094,True
30,-84.0,84,0.0005786418914794922,True
31,-43.0,43,0.0003223419189453125,True
32,-43.0,43,0.0003273487091064453,True
33,-61.0,61,0.000507354736328125,True
34,-69.0,69,0.0005259513854980469,True
35,-56.0,56,0.0004134178161621094,True
36,-60.0,60,0.0004532337188720703,True
37,-37.0,37,0.0002837181091308594,True
38,-79.0,79,0.0005626678466796875,True
39,-40.0,40,0.00029158592224121094,True
40,-54.0,54,0.0003845691680908203,True
41,-98.0,98,0.0007088184356689453,True
42,-75.0,75,0.0005352497100830078,True
43,-148.0,148,0.00102996826171875,True
44,-50.0,50,0.0003502368927001953,True
45,-52.0,52,0.00036334991455078125,True
46,-59.0,59,0.0004165172576904297,True
