episode,reward,steps,time,reached_goal
0,-128.0,128,0.0011317729949951172,True
1,-200.0,200,0.0017175674438476562,False
2,-43.0,43,0.0004150867462158203,True
3,-41.0,41,0.0004093647003173828,True
4,-36.0,36,0.0003609657287597656,True
5,-74.0,74,0.0007867813110351562,True
6,-44.0,44,0.0004143714904785156,True
7,-107.0,107,0.0009539127349853516,True
8,-92.0,92,0.0008168220520019531,True
9,-70.0,70,0.0006380081176757812,True
10,-130.0,130,0.0011281967163085938,True
11,-63.0,63,0.0006458759307861328,True
12,-31.0,31,0.00031113624572753906,True
13,-123.0,123,0.0010895729064941406,True
14,-200.0,200,0.0016777515411376953,False
15,-135.0,135,0.001172780990600586,True
16,-35.0,35,0.0003249645233154297,True
17,-75.0,75,0.0006659030914306641,True
18,-78.0,78,0.0006840229034423828,True
19,-53.0,53,0.00047016143798828125,True
20,-90.0,90,0.0007789134979248047,True
21,-104.0,104,0.0009148120880126953,True
22,-81.0,81,0.0007214546203613281,True
23,-73.0,73,0.0006418228149414062,True
24,-46.0,46,0.00042891502380371094,True
25,-81.0,81,0.0006966590881347656,True
26,-122.0,122,0.0010890960693359375,True
27,-40.0,40,0.00037169456481933594,True
28,-94.0,94,0.0008134841918945312,True
29,-105.0,105,0.0008916854858398438,True
30,-91.0,91,0.0007681846618652344,True
31,-126.0,126,0.0010704994201660156,True
32,-94.0,94,0.0007925033569335938,True
33,-62.0,62,0.0005586147308349609,True
34,-94.0,94,0.0008122920989990234,True
35,-52.0,52,0.0004582405090332031,True
36,-51.0,51,0.0004603862762451172,True
37,-113.0,113,0.001016855239868164,True
38,-38.0,38,0.0003609657287597656,True
39,-33.0,33,0.00030994415283203125,True
40,-52.0,52,0.0004754066467285156,True
41,-55.0,55,0.0005092620849609375,True
42,-82.0,82,0.0007333755493164062,True
43,-60.0,60,0.0005502700805664062,True
44,-119.0,119,0.0010344982147216797,True
45,-53.0,53,0.00047135353088378906,True
46,-53.0,53,0.00048160552978515625,True
