run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
3,0.99,0.1,0.9,0.95,0.99,1000,-1.0,-69.818,69.818,0.994,1.686347246170044
