episode,reward,steps,time,reached_goal
0,-94.0,94,0.0008244514465332031,True
1,-71.0,71,0.0006124973297119141,True
2,-27.0,27,0.0002510547637939453,True
3,-115.0,115,0.0009527206420898438,True
4,-75.0,75,0.0006585121154785156,True
5,-39.0,39,0.00036454200744628906,True
6,-39.0,39,0.00037407875061035156,True
7,-30.0,30,0.000324249267578125,True
8,-72.0,72,0.0005898475646972656,True
9,-59.0,59,0.0005142688751220703,True
10,-63.0,63,0.0005145072937011719,True
11,-48.0,48,0.0004143714904785156,True
12,-59.0,59,0.0004897117614746094,True
13,-62.0,62,0.0005195140838623047,True
14,-108.0,108,0.0008840560913085938,True
15,-77.0,77,0.000621795654296875,True
16,-66.0,66,0.0005638599395751953,True
17,-100.0,100,0.0008115768432617188,True
18,-85.0,85,0.0006823539733886719,True
19,-64.0,64,0.0005328655242919922,True
20,-61.0,61,0.0005133152008056641,True
21,-40.0,40,0.000339508056640625,True
22,-68.0,68,0.0005505084991455078,True
23,-81.0,81,0.0006606578826904297,True
24,-69.0,69,0.0005710124969482422,True
25,-44.0,44,0.0003669261932373047,True
26,-46.0,46,0.00038170814514160156,True
27,-42.0,42,0.0003604888916015625,True
28,-92.0,92,0.0007510185241699219,True
29,-61.0,61,0.0005171298980712891,True
30,-146.0,146,0.0012009143829345703,True
31,-112.0,112,0.0009098052978515625,True
32,-57.0,57,0.0005071163177490234,True
33,-116.0,116,0.000934600830078125,True
34,-37.0,37,0.0003170967102050781,True
35,-65.0,65,0.0005381107330322266,True
36,-45.0,45,0.000377655029296875,True
37,-75.0,75,0.0006172657012939453,True
38,-46.0,46,0.00038504600524902344,True
39,-45.0,45,0.00037384033203125,True
40,-50.0,50,0.00042176246643066406,True
41,-28.0,28,0.0002455711364746094,True
42,-43.0,43,0.0003600120544433594,True
43,-109.0,109,0.0008783340454101562,True
44,-63.0,63,0.0005280971527099609,True
45,-90.0,90,0.0007343292236328125,True
46,-68.0,68,0.0005548000335693359,True
47,-56.0,56,0.00046944618225097656,True
48,-58.0,58,0.0004935264587402344,True
49,-51.0,51,0.000453948974609375,True
50,-88.0,88,0.0007176399230957031,True
51,-67.0,67,0.0005559921264648438,True
52,-76.0,76,0.0006368160247802734,True
53,-43.0,43,0.0003714561462402344,True
54,-85.0,85,0.0006995201110839844,True
55,-50.0,50,0.00041413307189941406,True
56,-43.0,43,0.0003600120544433594,True
57,-114.0,114,0.0009219646453857422,True
58,-54.0,54,0.0004603862762451172,True
59,-94.0,94,0.0007741451263427734,True
60,-78.0,78,0.0006422996520996094,True
61,-65.0,65,0.0005486011505126953,True
62,-62.0,62,0.0005383491516113281,True
63,-60.0,60,0.0005204677581787109,True
64,-102.0,102,0.00083160400390625,True
65,-52.0,52,0.0004303455352783203,True
66,-145.0,145,0.0011720657348632812,True
67,-90.0,90,0.0007386207580566406,True
68,-56.0,56,0.00048041343688964844,True
69,-147.0,147,0.00118255615234375,True
70,-45.0,45,0.00037550926208496094,True
71,-35.0,35,0.0003046989440917969,True
72,-58.0,58,0.00047707557678222656,True
73,-60.0,60,0.0004968643188476562,True
74,-53.0,53,0.000438690185546875,True
75,-86.0,86,0.0006995201110839844,True
76,-46.0,46,0.0003819465637207031,True
77,-141.0,141,0.0011234283447265625,True
78,-25.0,25,0.00022125244140625,True
79,-37.0,37,0.00032138824462890625,True
80,-91.0,91,0.0007748603820800781,True
81,-63.0,63,0.0005431175231933594,True
82,-58.0,58,0.00049591064453125,True
83,-80.0,80,0.0006511211395263672,True
84,-36.0,36,0.00031948089599609375,True
85,-39.0,39,0.000335693359375,True
86,-32.0,32,0.0002751350402832031,True
87,-45.0,45,0.00040435791015625,True
88,-32.0,32,0.00027751922607421875,True
89,-74.0,74,0.0006136894226074219,True
90,-44.0,44,0.0003788471221923828,True
91,-58.0,58,0.00047278404235839844,True
92,-97.0,97,0.0007901191711425781,True
93,-44.0,44,0.0003800392150878906,True
94,-62.0,62,0.0005161762237548828,True
95,-31.0,31,0.0002663135528564453,True
96,-78.0,78,0.0006365776062011719,True
97,-25.0,25,0.00022220611572265625,True
98,-50.0,50,0.0004227161407470703,True
99,-64.0,64,0.0005190372467041016,True
