episode,reward,steps,time,reached_goal
0,-42.0,42,0.0004987716674804688,True
1,-116.0,116,0.0010569095611572266,True
2,-117.0,117,0.001088857650756836,True
3,-45.0,45,0.00048422813415527344,True
4,-40.0,40,0.00042176246643066406,True
5,-82.0,82,0.0007944107055664062,True
6,-79.0,79,0.0007658004760742188,True
7,-80.0,80,0.0007612705230712891,True
8,-108.0,108,0.000997304916381836,True
9,-79.0,79,0.0007364749908447266,True
10,-63.0,63,0.0006339550018310547,True
11,-70.0,70,0.0006873607635498047,True
12,-109.0,109,0.0010142326354980469,True
13,-125.0,125,0.0011470317840576172,True
14,-93.0,93,0.0008890628814697266,True
15,-61.0,61,0.0006165504455566406,True
16,-53.0,53,0.0005242824554443359,True
17,-57.0,57,0.0005769729614257812,True
18,-81.0,81,0.0007863044738769531,True
19,-40.0,40,0.0004172325134277344,True
20,-84.0,84,0.0008099079132080078,True
21,-70.0,70,0.0006959438323974609,True
22,-107.0,107,0.0009989738464355469,True
23,-62.0,62,0.0006263256072998047,True
24,-84.0,84,0.0007839202880859375,True
25,-59.0,59,0.0005776882171630859,True
26,-92.0,92,0.0008783340454101562,True
27,-78.0,78,0.0007624626159667969,True
28,-40.0,40,0.0004165172576904297,True
29,-56.0,56,0.0005767345428466797,True
30,-69.0,69,0.0006885528564453125,True
31,-64.0,64,0.0006291866302490234,True
32,-70.0,70,0.0007059574127197266,True
33,-53.0,53,0.0005495548248291016,True
34,-84.0,84,0.0008122920989990234,True
35,-73.0,73,0.0006866455078125,True
36,-123.0,123,0.001129150390625,True
37,-64.0,64,0.0006120204925537109,True
38,-85.0,85,0.0008099079132080078,True
39,-40.0,40,0.0004379749298095703,True
40,-83.0,83,0.0007853507995605469,True
41,-84.0,84,0.0008022785186767578,True
42,-38.0,38,0.0004296302795410156,True
43,-65.0,65,0.0006384849548339844,True
44,-52.0,52,0.0005259513854980469,True
45,-125.0,125,0.001190185546875,True
46,-75.0,75,0.0007488727569580078,True
47,-107.0,107,0.0010113716125488281,True
48,-83.0,83,0.0008165836334228516,True
49,-85.0,85,0.0008261203765869141,True
50,-31.0,31,0.00033974647521972656,True
51,-119.0,119,0.00112152099609375,True
52,-53.0,53,0.0005280971527099609,True
53,-79.0,79,0.0007627010345458984,True
54,-119.0,119,0.0011000633239746094,True
55,-53.0,53,0.0005528926849365234,True
56,-82.0,82,0.0008051395416259766,True
57,-49.0,49,0.0004928112030029297,True
58,-52.0,52,0.0005431175231933594,True
59,-42.0,42,0.0004317760467529297,True
60,-91.0,91,0.0008668899536132812,True
61,-60.0,60,0.0006067752838134766,True
62,-59.0,59,0.0005779266357421875,True
63,-57.0,57,0.0005815029144287109,True
64,-65.0,65,0.0006480216979980469,True
65,-53.0,53,0.0005238056182861328,True
66,-32.0,32,0.00037741661071777344,True
67,-50.0,50,0.0005033016204833984,True
68,-55.0,55,0.0005712509155273438,True
69,-80.0,80,0.0007817745208740234,True
70,-59.0,59,0.0005750656127929688,True
71,-105.0,105,0.0009810924530029297,True
72,-77.0,77,0.0007274150848388672,True
73,-70.0,70,0.0006935596466064453,True
74,-44.0,44,0.00048232078552246094,True
75,-71.0,71,0.0006818771362304688,True
76,-53.0,53,0.0005545616149902344,True
77,-44.0,44,0.00045037269592285156,True
78,-43.0,43,0.00046825408935546875,True
79,-77.0,77,0.000751495361328125,True
80,-79.0,79,0.0007643699645996094,True
81,-48.0,48,0.0004870891571044922,True
82,-110.0,110,0.001035928726196289,True
83,-75.0,75,0.00074005126953125,True
84,-47.0,47,0.0005013942718505859,True
85,-68.0,68,0.0006539821624755859,True
86,-51.0,51,0.0005328655242919922,True
87,-176.0,176,0.001585245132446289,True
88,-43.0,43,0.00044465065002441406,True
89,-57.0,57,0.0005915164947509766,True
90,-79.0,79,0.0007464885711669922,True
91,-114.0,114,0.0010743141174316406,True
92,-50.0,50,0.0005016326904296875,True
93,-25.0,25,0.0003104209899902344,True
94,-59.0,59,0.0005826950073242188,True
95,-87.0,87,0.0008373260498046875,True
96,-82.0,82,0.0007967948913574219,True
97,-52.0,52,0.0005371570587158203,True
98,-58.0,58,0.0005700588226318359,True
99,-52.0,52,0.0005388259887695312,True
