episode,reward,steps,time,reached_goal
0,-398.0,200,0.0014312267303466797,False
1,-299.0,200,0.001455545425415039,False
2,-299.0,200,0.0014529228210449219,False
3,-200.0,200,0.0015954971313476562,False
4,-497.0,200,0.0013391971588134766,False
5,-299.0,200,0.0015113353729248047,False
6,-299.0,200,0.00131988525390625,False
7,-299.0,200,0.0013058185577392578,False
8,-398.0,200,0.001341104507446289,False
9,-299.0,200,0.0014376640319824219,False
10,-299.0,200,0.0013360977172851562,False
11,-299.0,200,0.001306295394897461,False
12,-299.0,200,0.00128173828125,False
13,-299.0,200,0.0013964176177978516,False
14,-398.0,200,0.0013523101806640625,False
15,-398.0,200,0.001329660415649414,False
16,-200.0,200,0.0014147758483886719,False
17,-299.0,200,0.0013508796691894531,False
18,-398.0,200,0.0013148784637451172,False
19,-299.0,200,0.0012848377227783203,False
20,-398.0,200,0.0013225078582763672,False
21,-299.0,200,0.0013110637664794922,False
22,-299.0,200,0.0013539791107177734,False
23,-299.0,200,0.0013146400451660156,False
24,-299.0,200,0.0013129711151123047,False
25,-299.0,200,0.001409769058227539,False
26,-299.0,200,0.001367807388305664,False
27,-200.0,200,0.002099275588989258,False
28,-299.0,200,0.0014109611511230469,False
29,-299.0,200,0.0014557838439941406,False
30,-497.0,200,0.0015294551849365234,False
31,-200.0,200,0.0013060569763183594,False
32,-200.0,200,0.00131988525390625,False
33,-299.0,200,0.0013263225555419922,False
34,-398.0,200,0.0012998580932617188,False
35,-299.0,200,0.0013027191162109375,False
36,-398.0,200,0.0013043880462646484,False
37,-200.0,200,0.0013318061828613281,False
38,-299.0,200,0.0013802051544189453,False
39,-398.0,200,0.0013451576232910156,False
40,-200.0,200,0.001384735107421875,False
41,-200.0,200,0.0013151168823242188,False
42,-299.0,200,0.0013780593872070312,False
43,-200.0,200,0.0013210773468017578,False
44,-200.0,200,0.001300811767578125,False
45,-200.0,200,0.001323699951171875,False
46,-200.0,200,0.0013287067413330078,False
47,-299.0,200,0.0013239383697509766,False
48,-299.0,200,0.001338958740234375,False
49,-398.0,200,0.0013663768768310547,False
50,-299.0,200,0.0013456344604492188,False
51,-200.0,200,0.0014259815216064453,False
52,-299.0,200,0.0013320446014404297,False
53,-299.0,200,0.0013306140899658203,False
54,-200.0,200,0.001378774642944336,False
55,-200.0,200,0.0013566017150878906,False
56,-299.0,200,0.0013837814331054688,False
57,-200.0,200,0.0013468265533447266,False
58,-200.0,200,0.0013606548309326172,False
59,-299.0,200,0.0014557838439941406,False
60,-398.0,200,0.0012755393981933594,False
61,-299.0,200,0.0013005733489990234,False
62,-398.0,200,0.0013060569763183594,False
63,-299.0,200,0.0014195442199707031,False
64,-299.0,200,0.001344919204711914,False
65,-398.0,200,0.0013396739959716797,False
66,-299.0,200,0.0013642311096191406,False
67,-200.0,200,0.0012981891632080078,False
68,-200.0,200,0.001329183578491211,False
69,-299.0,200,0.0013175010681152344,False
70,-299.0,200,0.0013277530670166016,False
71,-200.0,200,0.0013332366943359375,False
72,-398.0,200,0.0013685226440429688,False
73,-398.0,200,0.0013654232025146484,False
74,-398.0,200,0.0014812946319580078,False
75,-200.0,200,0.0013811588287353516,False
76,-398.0,200,0.001430511474609375,False
77,-299.0,200,0.0012860298156738281,False
78,-299.0,200,0.0013761520385742188,False
79,-299.0,200,0.0014083385467529297,False
80,-200.0,200,0.0013332366943359375,False
