episode,reward,steps,time,reached_goal
0,-87.0,87,0.0008702278137207031,True
1,-44.0,44,0.00046443939208984375,True
2,-108.0,108,0.0012102127075195312,True
3,-132.0,132,0.001127004623413086,True
4,-85.0,85,0.0010986328125,True
5,-107.0,107,0.0009703636169433594,True
6,-66.0,66,0.0005221366882324219,True
7,-83.0,83,0.0008020401000976562,True
8,-45.0,45,0.0005772113800048828,True
9,-110.0,110,0.0010144710540771484,True
10,-70.0,70,0.0005495548248291016,True
11,-47.0,47,0.0005409717559814453,True
12,-35.0,35,0.0002830028533935547,True
13,-62.0,62,0.00048661231994628906,True
14,-53.0,53,0.00043463706970214844,True
15,-105.0,105,0.0009603500366210938,True
16,-59.0,59,0.0004734992980957031,True
17,-46.0,46,0.0004620552062988281,True
18,-80.0,80,0.0006005764007568359,True
19,-55.0,55,0.0005459785461425781,True
20,-81.0,81,0.0006008148193359375,True
21,-61.0,61,0.00047779083251953125,True
22,-81.0,81,0.0005784034729003906,True
23,-72.0,72,0.0005099773406982422,True
24,-41.0,41,0.0002906322479248047,True
25,-106.0,106,0.0007517337799072266,True
26,-47.0,47,0.0003924369812011719,True
27,-45.0,45,0.0003387928009033203,True
28,-42.0,42,0.0004241466522216797,True
29,-70.0,70,0.0007417201995849609,True
30,-31.0,31,0.00028967857360839844,True
31,-32.0,32,0.00025773048400878906,True
32,-41.0,41,0.00047397613525390625,True
33,-54.0,54,0.00041937828063964844,True
34,-47.0,47,0.0005552768707275391,True
35,-40.0,40,0.0005390644073486328,True
36,-58.0,58,0.0006029605865478516,True
37,-79.0,79,0.0007166862487792969,True
38,-52.0,52,0.0004069805145263672,True
39,-62.0,62,0.0005674362182617188,True
40,-112.0,112,0.0009715557098388672,True
41,-67.0,67,0.0005621910095214844,True
42,-43.0,43,0.0003402233123779297,True
43,-30.0,30,0.00023603439331054688,True
44,-72.0,72,0.0006034374237060547,True
45,-107.0,107,0.0008602142333984375,True
46,-64.0,64,0.0004642009735107422,True
47,-55.0,55,0.0004563331604003906,True
48,-40.0,40,0.00028252601623535156,True
49,-113.0,113,0.0008978843688964844,True
50,-76.0,76,0.0005702972412109375,True
51,-74.0,74,0.0005402565002441406,True
52,-50.0,50,0.0003485679626464844,True
53,-55.0,55,0.0004367828369140625,True
54,-32.0,32,0.00022983551025390625,True
55,-29.0,29,0.00024628639221191406,True
