run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
8,0.99,0.8,0.95,0.8,0.995,1000,-1.0,-86.652,86.652,0.982,1.6001043319702148
