episode,reward,steps,time,reached_goal
0,-45.0,45,0.00044727325439453125,True
1,-75.0,75,0.0005412101745605469,True
2,-60.0,60,0.0004830360412597656,True
3,-92.0,92,0.0007786750793457031,True
4,-146.0,146,0.0011796951293945312,True
5,-149.0,149,0.0011551380157470703,True
6,-85.0,85,0.0006127357482910156,True
7,-47.0,47,0.00034332275390625,True
8,-48.0,48,0.0003490447998046875,True
9,-74.0,74,0.0005919933319091797,True
10,-47.0,47,0.00033736228942871094,True
11,-53.0,53,0.00042819976806640625,True
12,-52.0,52,0.0004999637603759766,True
13,-53.0,53,0.0005099773406982422,True
14,-69.0,69,0.0004973411560058594,True
15,-54.0,54,0.0004456043243408203,True
16,-41.0,41,0.000347137451171875,True
17,-132.0,132,0.0009591579437255859,True
18,-57.0,57,0.00040459632873535156,True
19,-41.0,41,0.0003590583801269531,True
20,-63.0,63,0.0004584789276123047,True
21,-51.0,51,0.00042128562927246094,True
22,-37.0,37,0.000274658203125,True
23,-54.0,54,0.000392913818359375,True
24,-62.0,62,0.0005109310150146484,True
25,-58.0,58,0.00046563148498535156,True
26,-101.0,101,0.0007493495941162109,True
27,-54.0,54,0.00043582916259765625,True
28,-38.0,38,0.0003085136413574219,True
29,-37.0,37,0.0002875328063964844,True
30,-57.0,57,0.000438690185546875,True
31,-80.0,80,0.0007274150848388672,True
32,-54.0,54,0.0004711151123046875,True
33,-67.0,67,0.00046825408935546875,True
34,-75.0,75,0.0006265640258789062,True
35,-62.0,62,0.0004892349243164062,True
36,-42.0,42,0.000423431396484375,True
37,-36.0,36,0.0003008842468261719,True
38,-130.0,130,0.0009424686431884766,True
39,-32.0,32,0.00024509429931640625,True
40,-94.0,94,0.0006778240203857422,True
41,-78.0,78,0.0005726814270019531,True
42,-62.0,62,0.00045299530029296875,True
43,-54.0,54,0.00040268898010253906,True
44,-60.0,60,0.0004372596740722656,True
45,-76.0,76,0.0005562305450439453,True
46,-51.0,51,0.0004286766052246094,True
47,-46.0,46,0.0003428459167480469,True
48,-73.0,73,0.0005347728729248047,True
49,-61.0,61,0.0004475116729736328,True
50,-32.0,32,0.00025153160095214844,True
51,-84.0,84,0.0006020069122314453,True
52,-63.0,63,0.0004649162292480469,True
53,-94.0,94,0.0006725788116455078,True
54,-48.0,48,0.00036025047302246094,True
55,-46.0,46,0.00034046173095703125,True
56,-55.0,55,0.0004050731658935547,True
57,-95.0,95,0.0006818771362304688,True
58,-46.0,46,0.00034880638122558594,True
59,-56.0,56,0.0004100799560546875,True
60,-120.0,120,0.0008685588836669922,True
61,-73.0,73,0.0005328655242919922,True
62,-42.0,42,0.00033783912658691406,True
63,-76.0,76,0.0005376338958740234,True
64,-57.0,57,0.00048542022705078125,True
65,-71.0,71,0.0005104541778564453,True
66,-58.0,58,0.000438690185546875,True
67,-125.0,125,0.0008950233459472656,True
68,-83.0,83,0.0005936622619628906,True
69,-49.0,49,0.00036525726318359375,True
70,-54.0,54,0.0003974437713623047,True
71,-70.0,70,0.0005092620849609375,True
72,-45.0,45,0.0003333091735839844,True
73,-80.0,80,0.0005712509155273438,True
74,-73.0,73,0.0005309581756591797,True
75,-61.0,61,0.00044035911560058594,True
76,-44.0,44,0.0003323554992675781,True
77,-77.0,77,0.0005519390106201172,True
78,-63.0,63,0.0004601478576660156,True
79,-48.0,48,0.0003516674041748047,True
80,-53.0,53,0.0005388259887695312,True
81,-60.0,60,0.0004355907440185547,True
82,-30.0,30,0.00022864341735839844,True
83,-68.0,68,0.0005238056182861328,True
84,-78.0,78,0.0005764961242675781,True
85,-56.0,56,0.0004138946533203125,True
86,-69.0,69,0.0004990100860595703,True
87,-62.0,62,0.0004572868347167969,True
88,-80.0,80,0.0005784034729003906,True
89,-59.0,59,0.000438690185546875,True
90,-57.0,57,0.00041675567626953125,True
91,-89.0,89,0.0006422996520996094,True
92,-42.0,42,0.00032210350036621094,True
93,-67.0,67,0.0005278587341308594,True
94,-65.0,65,0.0004868507385253906,True
95,-51.0,51,0.00040221214294433594,True
96,-22.0,22,0.0001761913299560547,True
97,-105.0,105,0.0007741451263427734,True
98,-94.0,94,0.000698089599609375,True
99,-74.0,74,0.0005931854248046875,True
100,-54.0,54,0.0003993511199951172,True
101,-43.0,43,0.00032591819763183594,True
102,-69.0,69,0.0004987716674804688,True
103,-51.0,51,0.0003814697265625,True
104,-103.0,103,0.000736236572265625,True
105,-92.0,92,0.0006623268127441406,True
106,-35.0,35,0.0002639293670654297,True
107,-57.0,57,0.0004444122314453125,True
108,-83.0,83,0.0006122589111328125,True
109,-77.0,77,0.0005776882171630859,True
110,-47.0,47,0.0003533363342285156,True
111,-52.0,52,0.0003941059112548828,True
112,-36.0,36,0.0002758502960205078,True
113,-40.0,40,0.0003018379211425781,True
114,-77.0,77,0.0005698204040527344,True
115,-74.0,74,0.0006768703460693359,True
116,-60.0,60,0.00044155120849609375,True
117,-62.0,62,0.00047659873962402344,True
118,-56.0,56,0.00042057037353515625,True
119,-69.0,69,0.0005474090576171875,True
120,-32.0,32,0.00024509429931640625,True
121,-37.0,37,0.0002751350402832031,True
122,-59.0,59,0.00043463706970214844,True
123,-155.0,155,0.0010962486267089844,True
124,-35.0,35,0.00026416778564453125,True
125,-76.0,76,0.0005750656127929688,True
126,-69.0,69,0.0005147457122802734,True
127,-22.0,22,0.00017905235290527344,True
128,-35.0,35,0.0002970695495605469,True
129,-34.0,34,0.00026035308837890625,True
130,-55.0,55,0.00041174888610839844,True
131,-34.0,34,0.0002560615539550781,True
132,-76.0,76,0.0005838871002197266,True
133,-122.0,122,0.0009074211120605469,True
134,-67.0,67,0.0005004405975341797,True
135,-58.0,58,0.0005125999450683594,True
136,-48.0,48,0.00036787986755371094,True
