run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
4,0.99,0.5,0.95,0.8,0.999,1000,-1.0,-73.642,73.642,0.994,1.4778752326965332
