run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
12,0.99,0.1,0.95,0.8,0.99,1000,-1.0,-82.908,82.908,0.986,1.6136691570281982
