run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
5,0.99,0.5,0.95,0.8,0.99,1000,-1.0,-75.078,75.078,0.988,1.5864894390106201
