episode,reward,steps,time,reached_goal
0,-37.0,37,0.0004019737243652344,True
1,-130.0,130,0.00113677978515625,True
2,-47.0,47,0.0004363059997558594,True
3,-63.0,63,0.0005650520324707031,True
4,-103.0,103,0.00087738037109375,True
5,-113.0,113,0.0009744167327880859,True
6,-78.0,78,0.0007283687591552734,True
7,-53.0,53,0.0004711151123046875,True
8,-79.0,79,0.0006911754608154297,True
9,-48.0,48,0.0004253387451171875,True
10,-63.0,63,0.0005676746368408203,True
11,-76.0,76,0.0006544589996337891,True
12,-52.0,52,0.0004570484161376953,True
13,-46.0,46,0.00040841102600097656,True
14,-51.0,51,0.00046896934509277344,True
15,-76.0,76,0.0006670951843261719,True
16,-105.0,105,0.0009253025054931641,True
17,-107.0,107,0.0009119510650634766,True
18,-45.0,45,0.0004112720489501953,True
19,-31.0,31,0.0002872943878173828,True
20,-200.0,200,0.0016739368438720703,False
21,-99.0,99,0.0008411407470703125,True
22,-60.0,60,0.0005140304565429688,True
23,-105.0,105,0.0009243488311767578,True
24,-43.0,43,0.00040221214294433594,True
25,-76.0,76,0.0006532669067382812,True
26,-40.0,40,0.0003771781921386719,True
27,-57.0,57,0.000499725341796875,True
28,-31.0,31,0.00030350685119628906,True
29,-33.0,33,0.0003027915954589844,True
30,-63.0,63,0.00054168701171875,True
31,-36.0,36,0.00033926963806152344,True
32,-88.0,88,0.0007498264312744141,True
33,-66.0,66,0.0005826950073242188,True
34,-49.0,49,0.0004436969757080078,True
35,-52.0,52,0.0004525184631347656,True
36,-55.0,55,0.0004894733428955078,True
37,-34.0,34,0.0003075599670410156,True
38,-92.0,92,0.0007812976837158203,True
39,-54.0,54,0.00046825408935546875,True
40,-58.0,58,0.0005097389221191406,True
41,-64.0,64,0.0005476474761962891,True
42,-77.0,77,0.0006966590881347656,True
43,-43.0,43,0.00037741661071777344,True
44,-170.0,170,0.001416921615600586,True
45,-34.0,34,0.0003085136413574219,True
46,-86.0,86,0.0007359981536865234,True
47,-44.0,44,0.0003917217254638672,True
48,-45.0,45,0.00043892860412597656,True
49,-64.0,64,0.0005567073822021484,True
50,-44.0,44,0.0004189014434814453,True
51,-36.0,36,0.0003294944763183594,True
52,-60.0,60,0.0005393028259277344,True
53,-62.0,62,0.0005655288696289062,True
54,-65.0,65,0.0005786418914794922,True
55,-94.0,94,0.0008189678192138672,True
56,-50.0,50,0.00044274330139160156,True
57,-43.0,43,0.0004029273986816406,True
58,-96.0,96,0.0008165836334228516,True
59,-35.0,35,0.0003285408020019531,True
60,-48.0,48,0.00042438507080078125,True
61,-65.0,65,0.0005702972412109375,True
62,-40.0,40,0.0004036426544189453,True
63,-46.0,46,0.00043129920959472656,True
64,-48.0,48,0.0004298686981201172,True
65,-54.0,54,0.0004978179931640625,True
66,-46.0,46,0.0004162788391113281,True
67,-43.0,43,0.00040435791015625,True
68,-99.0,99,0.0008530616760253906,True
69,-54.0,54,0.0005130767822265625,True
70,-39.0,39,0.0003573894500732422,True
71,-116.0,116,0.0010030269622802734,True
72,-49.0,49,0.0004527568817138672,True
73,-70.0,70,0.0006327629089355469,True
74,-71.0,71,0.000640869140625,True
75,-66.0,66,0.0006277561187744141,True
76,-40.0,40,0.0003674030303955078,True
77,-61.0,61,0.0005567073822021484,True
78,-68.0,68,0.0005934238433837891,True
79,-65.0,65,0.0005855560302734375,True
80,-43.0,43,0.0004284381866455078,True
81,-66.0,66,0.0006003379821777344,True
82,-46.0,46,0.00041866302490234375,True
83,-62.0,62,0.0005574226379394531,True
84,-38.0,38,0.00034809112548828125,True
85,-66.0,66,0.0005862712860107422,True
86,-48.0,48,0.0004303455352783203,True
87,-60.0,60,0.0005395412445068359,True
88,-55.0,55,0.0004851818084716797,True
89,-75.0,75,0.0006704330444335938,True
90,-85.0,85,0.0007452964782714844,True
91,-33.0,33,0.0003025531768798828,True
92,-33.0,33,0.00031447410583496094,True
93,-57.0,57,0.000507354736328125,True
94,-69.0,69,0.0006453990936279297,True
95,-43.0,43,0.0003933906555175781,True
96,-62.0,62,0.000568389892578125,True
97,-59.0,59,0.0005180835723876953,True
98,-26.0,26,0.0002646446228027344,True
99,-59.0,59,0.0005142688751220703,True
100,-39.0,39,0.00036525726318359375,True
101,-67.0,67,0.0005869865417480469,True
102,-65.0,65,0.0006206035614013672,True
103,-56.0,56,0.0004901885986328125,True
104,-68.0,68,0.0006005764007568359,True
105,-109.0,109,0.0009381771087646484,True
106,-57.0,57,0.0005013942718505859,True
107,-37.0,37,0.00035119056701660156,True
108,-53.0,53,0.00047659873962402344,True
109,-53.0,53,0.0004911422729492188,True
110,-53.0,53,0.0004706382751464844,True
111,-32.0,32,0.00032019615173339844,True
112,-45.0,45,0.0003993511199951172,True
113,-68.0,68,0.0006153583526611328,True
114,-60.0,60,0.0005245208740234375,True
115,-48.0,48,0.0004551410675048828,True
116,-100.0,100,0.0008678436279296875,True
117,-34.0,34,0.0003190040588378906,True
118,-102.0,102,0.0008819103240966797,True
119,-54.0,54,0.00047278404235839844,True
120,-58.0,58,0.0005562305450439453,True
121,-36.0,36,0.00034499168395996094,True
122,-80.0,80,0.000701904296875,True
123,-54.0,54,0.00048065185546875,True
124,-82.0,82,0.0007307529449462891,True
125,-42.0,42,0.0003979206085205078,True
126,-48.0,48,0.0004317760467529297,True
127,-121.0,121,0.0010569095611572266,True
128,-79.0,79,0.0006940364837646484,True
129,-47.0,47,0.0004239082336425781,True
130,-40.0,40,0.0003974437713623047,True
131,-119.0,119,0.0010020732879638672,True
132,-146.0,146,0.0012497901916503906,True
133,-77.0,77,0.0006811618804931641,True
134,-158.0,158,0.0013675689697265625,True
135,-56.0,56,0.0005166530609130859,True
136,-56.0,56,0.0005033016204833984,True
137,-96.0,96,0.0008265972137451172,True
138,-95.0,95,0.0008203983306884766,True
139,-74.0,74,0.0006411075592041016,True
140,-77.0,77,0.0006785392761230469,True
141,-35.0,35,0.0003218650817871094,True
142,-25.0,25,0.00026154518127441406,True
143,-36.0,36,0.0003304481506347656,True
144,-48.0,48,0.0004470348358154297,True
145,-60.0,60,0.0005424022674560547,True
146,-84.0,84,0.0007450580596923828,True
147,-47.0,47,0.0004203319549560547,True
148,-63.0,63,0.0005559921264648438,True
149,-67.0,67,0.0005996227264404297,True
150,-48.0,48,0.00045800209045410156,True
151,-89.0,89,0.0008184909820556641,True
152,-45.0,45,0.0004191398620605469,True
153,-77.0,77,0.0006856918334960938,True
154,-94.0,94,0.0008616447448730469,True
155,-71.0,71,0.0006186962127685547,True
156,-94.0,94,0.0008127689361572266,True
157,-68.0,68,0.0005927085876464844,True
158,-44.0,44,0.0003883838653564453,True
159,-45.0,45,0.0004177093505859375,True
160,-49.0,49,0.0004258155822753906,True
161,-50.0,50,0.00045990943908691406,True
162,-36.0,36,0.0003256797790527344,True
163,-82.0,82,0.0007109642028808594,True
164,-43.0,43,0.00039505958557128906,True
165,-63.0,63,0.0005614757537841797,True
166,-41.0,41,0.0003693103790283203,True
167,-34.0,34,0.0003170967102050781,True
168,-95.0,95,0.0008053779602050781,True
169,-61.0,61,0.0005497932434082031,True
170,-74.0,74,0.0006573200225830078,True
171,-38.0,38,0.00034999847412109375,True
172,-49.0,49,0.00047135353088378906,True
173,-71.0,71,0.0006289482116699219,True
174,-78.0,78,0.0006825923919677734,True
175,-32.0,32,0.00029730796813964844,True
176,-90.0,90,0.0007846355438232422,True
177,-81.0,81,0.0007083415985107422,True
178,-54.0,54,0.00047850608825683594,True
179,-103.0,103,0.0008876323699951172,True
180,-66.0,66,0.0005877017974853516,True
181,-84.0,84,0.0007243156433105469,True
182,-37.0,37,0.00036263465881347656,True
183,-53.0,53,0.00047016143798828125,True
184,-111.0,111,0.0009589195251464844,True
185,-50.0,50,0.0004787445068359375,True
186,-83.0,83,0.0007102489471435547,True
187,-46.0,46,0.00042510032653808594,True
188,-61.0,61,0.0005383491516113281,True
189,-159.0,159,0.0014145374298095703,True
190,-78.0,78,0.0006945133209228516,True
191,-42.0,42,0.0003781318664550781,True
192,-91.0,91,0.0007870197296142578,True
193,-96.0,96,0.0008258819580078125,True
194,-61.0,61,0.000537872314453125,True
195,-96.0,96,0.0008425712585449219,True
196,-107.0,107,0.0009150505065917969,True
197,-64.0,64,0.0005645751953125,True
198,-106.0,106,0.0008950233459472656,True
199,-55.0,55,0.0004992485046386719,True
200,-72.0,72,0.0006387233734130859,True
201,-78.0,78,0.0006742477416992188,True
202,-70.0,70,0.0006310939788818359,True
203,-39.0,39,0.0003581047058105469,True
204,-74.0,74,0.0006840229034423828,True
205,-73.0,73,0.0006656646728515625,True
206,-27.0,27,0.0002617835998535156,True
207,-41.0,41,0.0003724098205566406,True
208,-55.0,55,0.0005052089691162109,True
209,-73.0,73,0.0006458759307861328,True
210,-142.0,142,0.0012125968933105469,True
211,-50.0,50,0.00046563148498535156,True
212,-62.0,62,0.0005590915679931641,True
213,-68.0,68,0.0005943775177001953,True
214,-94.0,94,0.0008063316345214844,True
215,-113.0,113,0.0009760856628417969,True
216,-42.0,42,0.0004031658172607422,True
217,-41.0,41,0.0003921985626220703,True
218,-57.0,57,0.0005278587341308594,True
219,-69.0,69,0.0006144046783447266,True
220,-51.0,51,0.00048828125,True
221,-93.0,93,0.0008330345153808594,True
222,-60.0,60,0.0005602836608886719,True
223,-72.0,72,0.0006372928619384766,True
224,-106.0,106,0.0009028911590576172,True
225,-40.0,40,0.00035953521728515625,True
226,-51.0,51,0.0004756450653076172,True
227,-25.0,25,0.00024509429931640625,True
228,-47.0,47,0.00043654441833496094,True
229,-68.0,68,0.0006124973297119141,True
230,-87.0,87,0.0007712841033935547,True
231,-125.0,125,0.0010845661163330078,True
232,-58.0,58,0.0005233287811279297,True
233,-100.0,100,0.0008640289306640625,True
234,-93.0,93,0.0008246898651123047,True
235,-122.0,122,0.001047372817993164,True
236,-58.0,58,0.0005249977111816406,True
237,-49.0,49,0.00046133995056152344,True
238,-61.0,61,0.0005609989166259766,True
239,-71.0,71,0.0006418228149414062,True
240,-80.0,80,0.000705718994140625,True
241,-60.0,60,0.0005478858947753906,True
242,-37.0,37,0.0003418922424316406,True
243,-38.0,38,0.00036144256591796875,True
244,-34.0,34,0.00031685829162597656,True
245,-68.0,68,0.0006062984466552734,True
246,-66.0,66,0.0005781650543212891,True
247,-103.0,103,0.0009002685546875,True
248,-85.0,85,0.0007445812225341797,True
249,-121.0,121,0.0010361671447753906,True
250,-45.0,45,0.0004069805145263672,True
251,-51.0,51,0.0004913806915283203,True
252,-43.0,43,0.00039505958557128906,True
253,-68.0,68,0.0006170272827148438,True
254,-67.0,67,0.0005891323089599609,True
255,-85.0,85,0.0007498264312744141,True
256,-65.0,65,0.0006134510040283203,True
257,-54.0,54,0.0004916191101074219,True
258,-103.0,103,0.0008988380432128906,True
259,-31.0,31,0.00030732154846191406,True
260,-143.0,143,0.0012135505676269531,True
261,-75.0,75,0.0006647109985351562,True
262,-44.0,44,0.0003960132598876953,True
263,-38.0,38,0.0003447532653808594,True
264,-98.0,98,0.0008423328399658203,True
265,-35.0,35,0.00033354759216308594,True
266,-55.0,55,0.0005064010620117188,True
267,-51.0,51,0.0004665851593017578,True
268,-64.0,64,0.0005671977996826172,True
269,-41.0,41,0.00038743019104003906,True
270,-58.0,58,0.0005574226379394531,True
271,-65.0,65,0.0006136894226074219,True
272,-99.0,99,0.00089263916015625,True
273,-67.0,67,0.0005917549133300781,True
274,-65.0,65,0.0006101131439208984,True
275,-34.0,34,0.0003223419189453125,True
276,-100.0,100,0.0008804798126220703,True
277,-41.0,41,0.00038504600524902344,True
278,-67.0,67,0.0005862712860107422,True
279,-79.0,79,0.0006918907165527344,True
280,-63.0,63,0.0005469322204589844,True
281,-62.0,62,0.0005571842193603516,True
282,-43.0,43,0.0003898143768310547,True
283,-97.0,97,0.0008418560028076172,True
284,-49.0,49,0.00045371055603027344,True
285,-80.0,80,0.0007035732269287109,True
286,-52.0,52,0.0005052089691162109,True
287,-42.0,42,0.0003838539123535156,True
288,-39.0,39,0.0003859996795654297,True
289,-53.0,53,0.0004734992980957031,True
290,-50.0,50,0.0004684925079345703,True
291,-56.0,56,0.0004940032958984375,True
292,-69.0,69,0.0006568431854248047,True
293,-45.0,45,0.0004131793975830078,True
294,-102.0,102,0.0009081363677978516,True
295,-50.0,50,0.0004684925079345703,True
296,-50.0,50,0.00044918060302734375,True
297,-95.0,95,0.0008411407470703125,True
298,-52.0,52,0.00047779083251953125,True
299,-91.0,91,0.0007853507995605469,True
300,-39.0,39,0.0003685951232910156,True
301,-60.0,60,0.0005290508270263672,True
302,-81.0,81,0.0007109642028808594,True
303,-90.0,90,0.0007865428924560547,True
304,-43.0,43,0.00039124488830566406,True
305,-68.0,68,0.0006103515625,True
306,-50.0,50,0.00044727325439453125,True
307,-62.0,62,0.0005750656127929688,True
308,-63.0,63,0.0005829334259033203,True
309,-74.0,74,0.0006756782531738281,True
310,-90.0,90,0.0007853507995605469,True
311,-74.0,74,0.0006730556488037109,True
312,-64.0,64,0.0005834102630615234,True
313,-34.0,34,0.0003418922424316406,True
314,-125.0,125,0.0010809898376464844,True
315,-47.0,47,0.0004260540008544922,True
316,-55.0,55,0.0005018711090087891,True
317,-56.0,56,0.0004982948303222656,True
318,-54.0,54,0.0004944801330566406,True
319,-55.0,55,0.0004892349243164062,True
320,-123.0,123,0.0010752677917480469,True
321,-55.0,55,0.0005033016204833984,True
322,-60.0,60,0.0005323886871337891,True
323,-29.0,29,0.0002887248992919922,True
324,-49.0,49,0.00044155120849609375,True
325,-52.0,52,0.0004773139953613281,True
326,-64.0,64,0.0005929470062255859,True
327,-60.0,60,0.0005576610565185547,True
328,-71.0,71,0.0006661415100097656,True
329,-36.0,36,0.00034117698669433594,True
330,-78.0,78,0.0007002353668212891,True
331,-71.0,71,0.0006358623504638672,True
332,-93.0,93,0.0008184909820556641,True
333,-69.0,69,0.0006117820739746094,True
334,-59.0,59,0.0005173683166503906,True
335,-49.0,49,0.00044727325439453125,True
336,-68.0,68,0.0005838871002197266,True
337,-35.0,35,0.0003304481506347656,True
338,-96.0,96,0.0008225440979003906,True
339,-69.0,69,0.0005977153778076172,True
340,-33.0,33,0.0003185272216796875,True
341,-36.0,36,0.00033164024353027344,True
342,-49.0,49,0.00043201446533203125,True
343,-36.0,36,0.00035572052001953125,True
344,-74.0,74,0.0006563663482666016,True
345,-53.0,53,0.0004878044128417969,True
346,-55.0,55,0.0005192756652832031,True
347,-99.0,99,0.0008814334869384766,True
348,-79.0,79,0.000713348388671875,True
349,-59.0,59,0.0005512237548828125,True
350,-37.0,37,0.00035858154296875,True
351,-57.0,57,0.0005216598510742188,True
352,-54.0,54,0.000484466552734375,True
353,-124.0,124,0.0010669231414794922,True
354,-49.0,49,0.0004515647888183594,True
355,-83.0,83,0.0007121562957763672,True
356,-39.0,39,0.00036525726318359375,True
357,-40.0,40,0.00037479400634765625,True
358,-44.0,44,0.000415802001953125,True
359,-66.0,66,0.0005826950073242188,True
360,-66.0,66,0.0005900859832763672,True
361,-66.0,66,0.0005891323089599609,True
362,-45.0,45,0.0004165172576904297,True
363,-56.0,56,0.0005016326904296875,True
364,-51.0,51,0.0004668235778808594,True
365,-49.0,49,0.00045490264892578125,True
366,-42.0,42,0.0004253387451171875,True
367,-94.0,94,0.0008516311645507812,True
368,-77.0,77,0.0006723403930664062,True
369,-72.0,72,0.0006642341613769531,True
370,-39.0,39,0.00037407875061035156,True
371,-57.0,57,0.0005497932434082031,True
372,-44.0,44,0.0004036426544189453,True
373,-39.0,39,0.0003743171691894531,True
374,-91.0,91,0.0007870197296142578,True
375,-52.0,52,0.0004711151123046875,True
376,-40.0,40,0.00036907196044921875,True
377,-30.0,30,0.0002911090850830078,True
378,-49.0,49,0.00043392181396484375,True
379,-59.0,59,0.0005252361297607422,True
380,-81.0,81,0.0007026195526123047,True
381,-40.0,40,0.00037288665771484375,True
382,-65.0,65,0.0005562305450439453,True
383,-51.0,51,0.00045800209045410156,True
