episode,reward,steps,time,reached_goal
0,-57.0,57,0.0005514621734619141,True
1,-75.0,75,0.0006577968597412109,True
2,-50.0,50,0.00044727325439453125,True
3,-70.0,70,0.0006070137023925781,True
4,-31.0,31,0.0002932548522949219,True
5,-47.0,47,0.00042247772216796875,True
6,-59.0,59,0.0005176067352294922,True
7,-49.0,49,0.00044274330139160156,True
8,-83.0,83,0.0007543563842773438,True
9,-60.0,60,0.0005230903625488281,True
10,-85.0,85,0.0007338523864746094,True
11,-44.0,44,0.0003867149353027344,True
12,-47.0,47,0.00041365623474121094,True
13,-65.0,65,0.0005462169647216797,True
14,-53.0,53,0.0004649162292480469,True
15,-76.0,76,0.0006344318389892578,True
16,-63.0,63,0.0005486011505126953,True
17,-59.0,59,0.0005364418029785156,True
18,-56.0,56,0.0004723072052001953,True
19,-77.0,77,0.0006568431854248047,True
20,-138.0,138,0.0011224746704101562,True
21,-56.0,56,0.00048828125,True
22,-104.0,104,0.0008642673492431641,True
23,-57.0,57,0.0005090236663818359,True
24,-76.0,76,0.0006437301635742188,True
25,-58.0,58,0.0005049705505371094,True
26,-61.0,61,0.0005257129669189453,True
27,-70.0,70,0.0005865097045898438,True
28,-61.0,61,0.0005285739898681641,True
29,-74.0,74,0.0006117820739746094,True
30,-65.0,65,0.0005543231964111328,True
31,-47.0,47,0.00039958953857421875,True
32,-31.0,31,0.00029087066650390625,True
33,-37.0,37,0.0003216266632080078,True
34,-48.0,48,0.0004048347473144531,True
35,-39.0,39,0.0003552436828613281,True
36,-59.0,59,0.0004947185516357422,True
37,-96.0,96,0.0008003711700439453,True
38,-58.0,58,0.0004963874816894531,True
39,-39.0,39,0.00034046173095703125,True
40,-55.0,55,0.0004661083221435547,True
41,-82.0,82,0.0006937980651855469,True
42,-39.0,39,0.0003380775451660156,True
43,-48.0,48,0.0004220008850097656,True
44,-38.0,38,0.000331878662109375,True
45,-44.0,44,0.00039386749267578125,True
46,-53.0,53,0.0004506111145019531,True
47,-76.0,76,0.0006442070007324219,True
48,-64.0,64,0.0005400180816650391,True
49,-51.0,51,0.00045108795166015625,True
50,-101.0,101,0.0008311271667480469,True
51,-77.0,77,0.0006296634674072266,True
52,-70.0,70,0.0005893707275390625,True
53,-46.0,46,0.0003902912139892578,True
54,-115.0,115,0.0009386539459228516,True
55,-56.0,56,0.0004794597625732422,True
56,-60.0,60,0.0004971027374267578,True
57,-59.0,59,0.0005002021789550781,True
58,-82.0,82,0.0006949901580810547,True
59,-34.0,34,0.0002980232238769531,True
60,-53.0,53,0.0004410743713378906,True
61,-109.0,109,0.0009000301361083984,True
62,-60.0,60,0.0005228519439697266,True
63,-84.0,84,0.0007064342498779297,True
64,-71.0,71,0.0005986690521240234,True
65,-65.0,65,0.0005450248718261719,True
66,-71.0,71,0.000583648681640625,True
67,-114.0,114,0.0009393692016601562,True
68,-61.0,61,0.0005242824554443359,True
69,-86.0,86,0.0007150173187255859,True
70,-44.0,44,0.00037598609924316406,True
71,-51.0,51,0.0004258155822753906,True
72,-112.0,112,0.0009095668792724609,True
73,-105.0,105,0.0008594989776611328,True
74,-93.0,93,0.0007736682891845703,True
75,-72.0,72,0.0006024837493896484,True
76,-23.0,23,0.00021314620971679688,True
77,-69.0,69,0.0006241798400878906,True
78,-76.0,76,0.0006518363952636719,True
79,-65.0,65,0.0006127357482910156,True
80,-40.0,40,0.0003561973571777344,True
81,-52.0,52,0.00045800209045410156,True
82,-54.0,54,0.00045800209045410156,True
83,-54.0,54,0.0004761219024658203,True
84,-114.0,114,0.0009655952453613281,True
85,-52.0,52,0.0004534721374511719,True
86,-40.0,40,0.0003387928009033203,True
87,-47.0,47,0.00040531158447265625,True
88,-84.0,84,0.0006742477416992188,True
89,-49.0,49,0.00041794776916503906,True
90,-145.0,145,0.0011630058288574219,True
91,-48.0,48,0.00042319297790527344,True
92,-47.0,47,0.00039768218994140625,True
93,-50.0,50,0.0004189014434814453,True
94,-75.0,75,0.0006241798400878906,True
95,-101.0,101,0.0008280277252197266,True
96,-26.0,26,0.00023651123046875,True
97,-79.0,79,0.0007162094116210938,True
98,-67.0,67,0.0005598068237304688,True
99,-83.0,83,0.0007021427154541016,True
100,-32.0,32,0.0002849102020263672,True
101,-38.0,38,0.0003364086151123047,True
102,-43.0,43,0.0003650188446044922,True
103,-81.0,81,0.0006866455078125,True
104,-80.0,80,0.0006737709045410156,True
105,-110.0,110,0.000919342041015625,True
106,-34.0,34,0.0003046989440917969,True
107,-23.0,23,0.00021958351135253906,True
108,-34.0,34,0.0003027915954589844,True
109,-44.0,44,0.0004153251647949219,True
110,-77.0,77,0.0006628036499023438,True
111,-99.0,99,0.0008165836334228516,True
112,-47.0,47,0.0004265308380126953,True
113,-57.0,57,0.0004904270172119141,True
114,-93.0,93,0.000774383544921875,True
115,-69.0,69,0.000591278076171875,True
116,-79.0,79,0.0006811618804931641,True
117,-73.0,73,0.0006282329559326172,True
118,-117.0,117,0.0009596347808837891,True
119,-71.0,71,0.000591278076171875,True
120,-52.0,52,0.0004355907440185547,True
121,-38.0,38,0.00032711029052734375,True
122,-82.0,82,0.00067901611328125,True
123,-50.0,50,0.0004584789276123047,True
124,-58.0,58,0.0005025863647460938,True
125,-54.0,54,0.0004975795745849609,True
126,-34.0,34,0.0003001689910888672,True
127,-53.0,53,0.00044345855712890625,True
128,-25.0,25,0.00024437904357910156,True
129,-56.0,56,0.0004711151123046875,True
130,-77.0,77,0.0006473064422607422,True
131,-40.0,40,0.000347137451171875,True
132,-74.0,74,0.0006229877471923828,True
133,-51.0,51,0.00043201446533203125,True
134,-60.0,60,0.0005116462707519531,True
135,-51.0,51,0.0004291534423828125,True
136,-41.0,41,0.00036334991455078125,True
