run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
4,0.95,0.8,0.9,0.95,0.99,1000,-1.0,-68.33,68.33,0.996,1.6345505714416504
