run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
18,0.7,0.2,0.9,0.95,0.99,1000,-1.0,-82.02,82.02,0.988,1.7654855251312256
