run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
15,0.99,0.5,0.95,0.8,0.995,1000,-1.0,-67.728,67.728,0.996,1.5429153442382812
