episode,reward,steps,time,reached_goal
0,-57.0,57,0.0006535053253173828,True
1,-70.0,70,0.0007011890411376953,True
2,-65.0,65,0.0006561279296875,True
3,-43.0,43,0.00044417381286621094,True
4,-70.0,70,0.0007259845733642578,True
5,-63.0,63,0.0006890296936035156,True
6,-42.0,42,0.0004870891571044922,True
7,-20.0,20,0.0003299713134765625,True
8,-96.0,96,0.0009205341339111328,True
9,-57.0,57,0.0005543231964111328,True
10,-65.0,65,0.0006518363952636719,True
11,-85.0,85,0.0008206367492675781,True
12,-49.0,49,0.0004994869232177734,True
13,-83.0,83,0.0008563995361328125,True
14,-63.0,63,0.0006394386291503906,True
15,-56.0,56,0.0005772113800048828,True
16,-79.0,79,0.0007297992706298828,True
17,-43.0,43,0.00044536590576171875,True
18,-33.0,33,0.00037741661071777344,True
19,-69.0,69,0.0006728172302246094,True
20,-71.0,71,0.0007193088531494141,True
21,-51.0,51,0.0005366802215576172,True
22,-68.0,68,0.0006389617919921875,True
23,-78.0,78,0.0007636547088623047,True
24,-29.0,29,0.0003597736358642578,True
25,-79.0,79,0.0007376670837402344,True
26,-96.0,96,0.0008993148803710938,True
27,-87.0,87,0.0008335113525390625,True
28,-67.0,67,0.0006701946258544922,True
29,-109.0,109,0.0010004043579101562,True
30,-35.0,35,0.0004153251647949219,True
31,-53.0,53,0.0005249977111816406,True
32,-72.0,72,0.0007100105285644531,True
33,-57.0,57,0.0006055831909179688,True
34,-66.0,66,0.0006203651428222656,True
35,-95.0,95,0.0008907318115234375,True
36,-64.0,64,0.0006349086761474609,True
37,-56.0,56,0.000568389892578125,True
38,-99.0,99,0.0009171962738037109,True
39,-57.0,57,0.0005488395690917969,True
40,-73.0,73,0.0007045269012451172,True
41,-99.0,99,0.0009181499481201172,True
42,-74.0,74,0.0007331371307373047,True
43,-67.0,67,0.0006315708160400391,True
44,-70.0,70,0.0006847381591796875,True
45,-33.0,33,0.0004241466522216797,True
46,-58.0,58,0.0005676746368408203,True
47,-58.0,58,0.0005841255187988281,True
48,-169.0,169,0.0015003681182861328,True
49,-56.0,56,0.0005519390106201172,True
50,-31.0,31,0.0003838539123535156,True
51,-54.0,54,0.0005249977111816406,True
52,-79.0,79,0.0007610321044921875,True
53,-48.0,48,0.0005128383636474609,True
54,-85.0,85,0.0008127689361572266,True
55,-43.0,43,0.0004413127899169922,True
56,-73.0,73,0.0007305145263671875,True
57,-56.0,56,0.0005922317504882812,True
58,-103.0,103,0.000972747802734375,True
59,-50.0,50,0.0005280971527099609,True
60,-48.0,48,0.0005407333374023438,True
61,-106.0,106,0.0009951591491699219,True
62,-61.0,61,0.0006246566772460938,True
63,-79.0,79,0.0007472038269042969,True
64,-55.0,55,0.0006008148193359375,True
65,-85.0,85,0.0008389949798583984,True
66,-39.0,39,0.0004169940948486328,True
67,-56.0,56,0.0005528926849365234,True
68,-49.0,49,0.0005290508270263672,True
69,-81.0,81,0.0007956027984619141,True
70,-56.0,56,0.0005657672882080078,True
71,-74.0,74,0.0007474422454833984,True
72,-88.0,88,0.0008661746978759766,True
73,-127.0,127,0.0011882781982421875,True
74,-49.0,49,0.0005433559417724609,True
75,-150.0,150,0.0013701915740966797,True
76,-89.0,89,0.0008835792541503906,True
77,-68.0,68,0.0006985664367675781,True
78,-74.0,74,0.0007512569427490234,True
79,-76.0,76,0.0007672309875488281,True
80,-76.0,76,0.0007207393646240234,True
81,-65.0,65,0.0006282329559326172,True
82,-48.0,48,0.0005161762237548828,True
83,-35.0,35,0.00038051605224609375,True
84,-36.0,36,0.0004248619079589844,True
85,-51.0,51,0.0005185604095458984,True
86,-45.0,45,0.0005028247833251953,True
87,-37.0,37,0.0004177093505859375,True
88,-93.0,93,0.0009109973907470703,True
89,-54.0,54,0.0005819797515869141,True
90,-45.0,45,0.0005018711090087891,True
91,-109.0,109,0.0010342597961425781,True
92,-63.0,63,0.0006275177001953125,True
93,-71.0,71,0.0007259845733642578,True
94,-60.0,60,0.0006296634674072266,True
95,-54.0,54,0.0005369186401367188,True
96,-91.0,91,0.0008602142333984375,True
97,-46.0,46,0.0005004405975341797,True
98,-52.0,52,0.0005538463592529297,True
99,-94.0,94,0.00090789794921875,True
100,-71.0,71,0.0006780624389648438,True
101,-40.0,40,0.0004639625549316406,True
102,-63.0,63,0.0006558895111083984,True
103,-62.0,62,0.0006697177886962891,True
104,-111.0,111,0.001058340072631836,True
105,-81.0,81,0.0007607936859130859,True
106,-38.0,38,0.00044727325439453125,True
107,-34.0,34,0.000396728515625,True
108,-74.0,74,0.0007445812225341797,True
109,-140.0,140,0.0012836456298828125,True
110,-66.0,66,0.0006315708160400391,True
111,-74.0,74,0.0007264614105224609,True
112,-51.0,51,0.0005402565002441406,True
113,-66.0,66,0.0006260871887207031,True
114,-48.0,48,0.0005178451538085938,True
115,-94.0,94,0.0008983612060546875,True
116,-71.0,71,0.0007162094116210938,True
117,-84.0,84,0.000873565673828125,True
118,-53.0,53,0.0005362033843994141,True
119,-90.0,90,0.0008766651153564453,True
120,-53.0,53,0.0005781650543212891,True
121,-53.0,53,0.0005543231964111328,True
122,-62.0,62,0.0006244182586669922,True
123,-46.0,46,0.0005240440368652344,True
124,-78.0,78,0.0007672309875488281,True
125,-44.0,44,0.00045299530029296875,True
126,-32.0,32,0.0003826618194580078,True
127,-53.0,53,0.0005300045013427734,True
128,-49.0,49,0.0005331039428710938,True
129,-58.0,58,0.0005755424499511719,True
130,-53.0,53,0.0005712509155273438,True
131,-63.0,63,0.0006453990936279297,True
132,-66.0,66,0.0006411075592041016,True
133,-124.0,124,0.0012133121490478516,True
134,-72.0,72,0.0007240772247314453,True
135,-49.0,49,0.0004982948303222656,True
136,-75.0,75,0.0007395744323730469,True
137,-84.0,84,0.0008494853973388672,True
138,-49.0,49,0.0004966259002685547,True
139,-140.0,140,0.0012929439544677734,True
140,-58.0,58,0.0005705356597900391,True
141,-32.0,32,0.0003573894500732422,True
142,-49.0,49,0.0004904270172119141,True
143,-47.0,47,0.00048065185546875,True
144,-115.0,115,0.0010762214660644531,True
145,-79.0,79,0.0007884502410888672,True
146,-50.0,50,0.0005478858947753906,True
147,-33.0,33,0.0003681182861328125,True
148,-100.0,100,0.0010006427764892578,True
149,-128.0,128,0.0011899471282958984,True
150,-50.0,50,0.0005140304565429688,True
151,-35.0,35,0.00043892860412597656,True
152,-67.0,67,0.0006525516510009766,True
153,-104.0,104,0.0009894371032714844,True
154,-89.0,89,0.0008535385131835938,True
155,-48.0,48,0.0005156993865966797,True
156,-92.0,92,0.0008769035339355469,True
157,-44.0,44,0.0004520416259765625,True
158,-49.0,49,0.000530242919921875,True
159,-128.0,128,0.0011823177337646484,True
160,-93.0,93,0.0008957386016845703,True
161,-68.0,68,0.0007388591766357422,True
162,-71.0,71,0.0007116794586181641,True
163,-52.0,52,0.0005192756652832031,True
164,-46.0,46,0.0005025863647460938,True
165,-70.0,70,0.0007340908050537109,True
166,-125.0,125,0.0011615753173828125,True
167,-69.0,69,0.0006887912750244141,True
168,-66.0,66,0.0006277561187744141,True
169,-72.0,72,0.0007116794586181641,True
170,-117.0,117,0.0010752677917480469,True
171,-100.0,100,0.0009458065032958984,True
172,-149.0,149,0.0013644695281982422,True
173,-42.0,42,0.0004405975341796875,True
174,-71.0,71,0.0007700920104980469,True
175,-37.0,37,0.00045752525329589844,True
176,-46.0,46,0.00047469139099121094,True
177,-44.0,44,0.0004954338073730469,True
178,-83.0,83,0.0008215904235839844,True
179,-76.0,76,0.0007309913635253906,True
180,-69.0,69,0.0006730556488037109,True
181,-54.0,54,0.0005800724029541016,True
182,-42.0,42,0.00044798851013183594,True
183,-98.0,98,0.0009274482727050781,True
184,-88.0,88,0.0008425712585449219,True
185,-68.0,68,0.0006802082061767578,True
186,-113.0,113,0.0010612010955810547,True
187,-86.0,86,0.0008304119110107422,True
188,-109.0,109,0.001062631607055664,True
189,-37.0,37,0.00043463706970214844,True
190,-103.0,103,0.000980377197265625,True
191,-99.0,99,0.0009517669677734375,True
192,-64.0,64,0.0006768703460693359,True
193,-66.0,66,0.000637054443359375,True
