episode,reward,steps,time,reached_goal
0,-74.0,74,0.000713348388671875,True
1,-122.0,122,0.0010786056518554688,True
2,-29.0,29,0.00028014183044433594,True
3,-68.0,68,0.0006227493286132812,True
4,-51.0,51,0.00046634674072265625,True
5,-111.0,111,0.0009837150573730469,True
6,-90.0,90,0.0008842945098876953,True
7,-75.0,75,0.0006895065307617188,True
8,-47.0,47,0.0004677772521972656,True
9,-82.0,82,0.0007076263427734375,True
10,-25.0,25,0.0002543926239013672,True
11,-128.0,128,0.0011184215545654297,True
12,-43.0,43,0.00039315223693847656,True
13,-80.0,80,0.0007045269012451172,True
14,-66.0,66,0.0006380081176757812,True
15,-55.0,55,0.0005002021789550781,True
16,-126.0,126,0.0010862350463867188,True
17,-42.0,42,0.00037980079650878906,True
18,-66.0,66,0.0006048679351806641,True
19,-127.0,127,0.0011835098266601562,True
20,-71.0,71,0.0006406307220458984,True
21,-67.0,67,0.0006003379821777344,True
22,-65.0,65,0.0005750656127929688,True
23,-103.0,103,0.0008921623229980469,True
24,-74.0,74,0.000659942626953125,True
25,-48.0,48,0.00043392181396484375,True
26,-68.0,68,0.0006024837493896484,True
27,-82.0,82,0.0007140636444091797,True
28,-83.0,83,0.0007205009460449219,True
29,-64.0,64,0.0005736351013183594,True
30,-135.0,135,0.0011577606201171875,True
31,-133.0,133,0.0011279582977294922,True
32,-140.0,140,0.0012195110321044922,True
33,-97.0,97,0.0008358955383300781,True
34,-57.0,57,0.0005028247833251953,True
35,-104.0,104,0.0008876323699951172,True
36,-92.0,92,0.0007812976837158203,True
37,-90.0,90,0.0007698535919189453,True
38,-65.0,65,0.0005741119384765625,True
39,-57.0,57,0.00049591064453125,True
40,-94.0,94,0.0008111000061035156,True
41,-56.0,56,0.0005002021789550781,True
42,-60.0,60,0.0005245208740234375,True
43,-85.0,85,0.0007309913635253906,True
44,-58.0,58,0.00055694580078125,True
45,-66.0,66,0.0005958080291748047,True
46,-122.0,122,0.00104522705078125,True
47,-31.0,31,0.00028824806213378906,True
48,-98.0,98,0.0008449554443359375,True
49,-54.0,54,0.0005371570587158203,True
50,-121.0,121,0.001039266586303711,True
51,-147.0,147,0.0012323856353759766,True
52,-85.0,85,0.0007343292236328125,True
53,-100.0,100,0.0008590221405029297,True
54,-73.0,73,0.0006203651428222656,True
55,-67.0,67,0.0005831718444824219,True
56,-70.0,70,0.0006048679351806641,True
57,-54.0,54,0.00046443939208984375,True
58,-44.0,44,0.00038361549377441406,True
59,-53.0,53,0.00046563148498535156,True
60,-150.0,150,0.0013544559478759766,True
61,-47.0,47,0.00042891502380371094,True
62,-31.0,31,0.0002951622009277344,True
63,-48.0,48,0.00042128562927246094,True
64,-45.0,45,0.00040650367736816406,True
65,-64.0,64,0.0005705356597900391,True
66,-139.0,139,0.0012238025665283203,True
67,-200.0,200,0.001667022705078125,False
68,-88.0,88,0.0007600784301757812,True
69,-71.0,71,0.00061798095703125,True
70,-68.0,68,0.0005903244018554688,True
71,-72.0,72,0.0006256103515625,True
72,-150.0,150,0.001256704330444336,True
73,-97.0,97,0.0008335113525390625,True
74,-108.0,108,0.000986337661743164,True
75,-84.0,84,0.0007488727569580078,True
76,-89.0,89,0.0007693767547607422,True
77,-34.0,34,0.0003185272216796875,True
78,-56.0,56,0.000492095947265625,True
79,-54.0,54,0.0005142688751220703,True
80,-60.0,60,0.0005512237548828125,True
81,-74.0,74,0.0006556510925292969,True
82,-92.0,92,0.0007970333099365234,True
83,-43.0,43,0.00039076805114746094,True
84,-96.0,96,0.000835418701171875,True
85,-58.0,58,0.0005099773406982422,True
86,-96.0,96,0.000820159912109375,True
87,-38.0,38,0.0003380775451660156,True
88,-44.0,44,0.000396728515625,True
89,-64.0,64,0.0005793571472167969,True
90,-167.0,167,0.0014045238494873047,True
91,-155.0,155,0.0014414787292480469,True
92,-110.0,110,0.0009360313415527344,True
93,-135.0,135,0.0011837482452392578,True
94,-84.0,84,0.0007512569427490234,True
95,-69.0,69,0.0006210803985595703,True
96,-77.0,77,0.0006866455078125,True
97,-69.0,69,0.0006163120269775391,True
98,-56.0,56,0.0004937648773193359,True
99,-112.0,112,0.0009601116180419922,True
100,-95.0,95,0.0008206367492675781,True
101,-59.0,59,0.0005288124084472656,True
102,-78.0,78,0.0006716251373291016,True
