episode,reward,steps,time,reached_goal
0,-87.0,87,0.0007736682891845703,True
1,-170.0,170,0.001369476318359375,True
2,-82.0,82,0.0007007122039794922,True
3,-200.0,200,0.0016810894012451172,False
4,-200.0,200,0.0015666484832763672,False
5,-155.0,155,0.0012657642364501953,True
6,-200.0,200,0.0016241073608398438,False
7,-132.0,132,0.0010766983032226562,True
8,-200.0,200,0.0015916824340820312,False
9,-140.0,140,0.0011224746704101562,True
10,-51.0,51,0.0004515647888183594,True
11,-98.0,98,0.0007970333099365234,True
12,-200.0,200,0.0016033649444580078,False
13,-200.0,200,0.0015785694122314453,False
14,-138.0,138,0.0011019706726074219,True
15,-91.0,91,0.0007452964782714844,True
16,-200.0,200,0.0015723705291748047,False
17,-200.0,200,0.0015673637390136719,False
18,-159.0,159,0.0012483596801757812,True
19,-117.0,117,0.0009360313415527344,True
20,-65.0,65,0.0005438327789306641,True
21,-200.0,200,0.0015652179718017578,False
22,-36.0,36,0.0003204345703125,True
23,-126.0,126,0.001010894775390625,True
24,-200.0,200,0.001566171646118164,False
25,-56.0,56,0.00047850608825683594,True
26,-200.0,200,0.00156402587890625,False
27,-200.0,200,0.0015726089477539062,False
28,-200.0,200,0.001589059829711914,False
29,-200.0,200,0.001569509506225586,False
30,-91.0,91,0.0007634162902832031,True
31,-200.0,200,0.0015513896942138672,False
32,-93.0,93,0.0007510185241699219,True
33,-200.0,200,0.0015676021575927734,False
34,-200.0,200,0.0015702247619628906,False
35,-200.0,200,0.0015633106231689453,False
36,-81.0,81,0.0006928443908691406,True
37,-122.0,122,0.0009708404541015625,True
38,-118.0,118,0.00093841552734375,True
39,-148.0,148,0.0011796951293945312,True
40,-99.0,99,0.0008060932159423828,True
41,-129.0,129,0.0010309219360351562,True
42,-107.0,107,0.0008566379547119141,True
43,-48.0,48,0.0004050731658935547,True
44,-200.0,200,0.0015668869018554688,False
45,-99.0,99,0.0007956027984619141,True
46,-164.0,164,0.001295328140258789,True
47,-200.0,200,0.001600027084350586,False
48,-109.0,109,0.0008845329284667969,True
49,-109.0,109,0.0008771419525146484,True
50,-125.0,125,0.0010242462158203125,True
51,-200.0,200,0.0015802383422851562,False
52,-160.0,160,0.0012552738189697266,True
53,-117.0,117,0.0009329319000244141,True
54,-89.0,89,0.0007252693176269531,True
55,-47.0,47,0.00039577484130859375,True
56,-200.0,200,0.0015707015991210938,False
57,-69.0,69,0.0005733966827392578,True
58,-137.0,137,0.0011057853698730469,True
59,-200.0,200,0.0015659332275390625,False
60,-99.0,99,0.0008246898651123047,True
61,-128.0,128,0.0010259151458740234,True
62,-136.0,136,0.0010826587677001953,True
63,-200.0,200,0.0015635490417480469,False
64,-200.0,200,0.001561880111694336,False
65,-99.0,99,0.0008020401000976562,True
66,-134.0,134,0.0010690689086914062,True
67,-191.0,191,0.0015537738800048828,True
68,-104.0,104,0.0008451938629150391,True
69,-67.0,67,0.0005497932434082031,True
70,-97.0,97,0.0008134841918945312,True
71,-200.0,200,0.0015807151794433594,False
72,-200.0,200,0.0015625953674316406,False
73,-124.0,124,0.0009968280792236328,True
74,-166.0,166,0.001325368881225586,True
75,-200.0,200,0.0015604496002197266,False
76,-161.0,161,0.0013027191162109375,True
77,-200.0,200,0.0015645027160644531,False
78,-54.0,54,0.0004680156707763672,True
79,-102.0,102,0.0008282661437988281,True
80,-150.0,150,0.0012013912200927734,True
81,-52.0,52,0.0004343986511230469,True
82,-200.0,200,0.0015730857849121094,False
83,-66.0,66,0.0005397796630859375,True
84,-200.0,200,0.0015747547149658203,False
85,-80.0,80,0.0006659030914306641,True
86,-200.0,200,0.0015778541564941406,False
87,-132.0,132,0.0010547637939453125,True
88,-200.0,200,0.0015616416931152344,False
89,-112.0,112,0.0009226799011230469,True
90,-82.0,82,0.0006895065307617188,True
91,-200.0,200,0.0015676021575927734,False
92,-131.0,131,0.0010454654693603516,True
93,-173.0,173,0.0013844966888427734,True
94,-149.0,149,0.0011830329895019531,True
95,-200.0,200,0.0016040802001953125,False
96,-200.0,200,0.0015707015991210938,False
97,-143.0,143,0.0011477470397949219,True
98,-114.0,114,0.0009198188781738281,True
99,-91.0,91,0.0007505416870117188,True
100,-200.0,200,0.0015666484832763672,False
101,-108.0,108,0.0008542537689208984,True
102,-98.0,98,0.0007946491241455078,True
103,-42.0,42,0.00038504600524902344,True
104,-96.0,96,0.0007653236389160156,True
105,-200.0,200,0.0015819072723388672,False
106,-63.0,63,0.0005447864532470703,True
107,-122.0,122,0.0009796619415283203,True
108,-74.0,74,0.0005972385406494141,True
109,-170.0,170,0.0013611316680908203,True
110,-184.0,184,0.0014467239379882812,True
111,-106.0,106,0.0008540153503417969,True
112,-111.0,111,0.0008971691131591797,True
113,-200.0,200,0.0015573501586914062,False
114,-150.0,150,0.0012025833129882812,True
115,-200.0,200,0.001583099365234375,False
116,-132.0,132,0.0010516643524169922,True
117,-189.0,189,0.0014896392822265625,True
118,-52.0,52,0.00043702125549316406,True
119,-138.0,138,0.0011034011840820312,True
120,-200.0,200,0.0015785694122314453,False
121,-96.0,96,0.0007834434509277344,True
122,-200.0,200,0.0015599727630615234,False
123,-154.0,154,0.0012328624725341797,True
124,-103.0,103,0.0008282661437988281,True
125,-72.0,72,0.0005962848663330078,True
126,-200.0,200,0.0015857219696044922,False
127,-66.0,66,0.0005407333374023438,True
128,-200.0,200,0.0015964508056640625,False
129,-200.0,200,0.001569509506225586,False
130,-128.0,128,0.0010249614715576172,True
131,-200.0,200,0.0015633106231689453,False
132,-170.0,170,0.0013556480407714844,True
133,-95.0,95,0.0007550716400146484,True
134,-91.0,91,0.0007460117340087891,True
135,-102.0,102,0.0008814334869384766,True
136,-200.0,200,0.0015864372253417969,False
137,-85.0,85,0.0006928443908691406,True
138,-198.0,198,0.001596212387084961,True
139,-145.0,145,0.0011622905731201172,True
140,-73.0,73,0.0006124973297119141,True
141,-200.0,200,0.0015659332275390625,False
142,-192.0,192,0.001523733139038086,True
143,-137.0,137,0.0010950565338134766,True
144,-200.0,200,0.0016300678253173828,False
145,-161.0,161,0.0012691020965576172,True
146,-106.0,106,0.0008723735809326172,True
