run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
16,0.99,0.2,0.99,0.9,0.99,1000,-1.0,-104.324,104.324,0.902,1.665236473083496
