run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
1,0.99,0.2,0.95,0.8,0.995,1000,-1.0,-67.29,67.29,1.0,1.6884725093841553
