episode,reward,steps,time,reached_goal
0,-398.0,200,0.0017080307006835938,False
1,-200.0,200,0.001676797866821289,False
2,-299.0,200,0.0018076896667480469,False
3,-200.0,200,0.0017244815826416016,False
4,-497.0,200,0.0017080307006835938,False
5,-200.0,200,0.001707315444946289,False
6,-299.0,200,0.0018193721771240234,False
7,-695.0,200,0.0017189979553222656,False
8,-398.0,200,0.0017118453979492188,False
9,-200.0,200,0.001729726791381836,False
10,-200.0,200,0.0016937255859375,False
11,-398.0,200,0.001697540283203125,False
12,-299.0,200,0.0017209053039550781,False
13,-200.0,200,0.0016880035400390625,False
14,-398.0,200,0.0016970634460449219,False
15,-200.0,200,0.0017094612121582031,False
16,-200.0,200,0.0017158985137939453,False
17,-299.0,200,0.0016858577728271484,False
18,-200.0,200,0.0017311573028564453,False
19,-200.0,200,0.0016918182373046875,False
20,-398.0,200,0.0016880035400390625,False
21,-596.0,200,0.0017251968383789062,False
22,-299.0,200,0.0017075538635253906,False
23,-200.0,200,0.0016756057739257812,False
24,-299.0,200,0.0017256736755371094,False
25,-200.0,200,0.0016968250274658203,False
26,-299.0,200,0.0016894340515136719,False
27,-596.0,200,0.0017125606536865234,False
28,-596.0,200,0.0017001628875732422,False
29,-200.0,200,0.0017137527465820312,False
30,-200.0,200,0.0017130374908447266,False
31,-398.0,200,0.0016875267028808594,False
32,-398.0,200,0.0016579627990722656,False
33,-398.0,200,0.0017037391662597656,False
34,-398.0,200,0.001688241958618164,False
35,-398.0,200,0.0016751289367675781,False
36,-200.0,200,0.0016658306121826172,False
37,-497.0,200,0.001687765121459961,False
38,-299.0,200,0.0016980171203613281,False
39,-398.0,200,0.001697540283203125,False
40,-200.0,200,0.0017201900482177734,False
41,-200.0,200,0.0016810894012451172,False
42,-299.0,200,0.0016841888427734375,False
43,-200.0,200,0.001678466796875,False
44,-398.0,200,0.0016613006591796875,False
45,-299.0,200,0.001665353775024414,False
46,-200.0,200,0.0016455650329589844,False
47,-299.0,200,0.0016512870788574219,False
48,-299.0,200,0.0016841888427734375,False
49,-200.0,200,0.0016744136810302734,False
50,-299.0,200,0.0017092227935791016,False
51,-497.0,200,0.0016570091247558594,False
