run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
11,0.99,0.5,0.95,0.8,0.95,10000,-10.0,-96.066,69.858,0.996,12.512492179870605
