run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
14,0.99,0.2,0.7,0.9,0.99,1000,-1.0,-80.892,80.892,0.984,1.5647692680358887
