run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
14,0.99,0.2,0.99,0.9,0.99,1000,-1.0,-70.326,70.326,0.996,1.650940179824829
