episode,reward,steps,time,reached_goal
0,-49.0,49,0.00048089027404785156,True
1,-162.0,63,0.0004677772521972656,True
2,-261.0,162,0.0013229846954345703,True
3,-101.0,101,0.0008137226104736328,True
4,-83.0,83,0.0006818771362304688,True
5,-51.0,51,0.0003867149353027344,True
6,-81.0,81,0.0006680488586425781,True
7,-58.0,58,0.0004177093505859375,True
8,-29.0,29,0.00021004676818847656,True
9,-45.0,45,0.0003616809844970703,True
10,-252.0,153,0.0010762214660644531,True
11,-71.0,71,0.0005033016204833984,True
12,-33.0,33,0.0002505779266357422,True
13,-57.0,57,0.0003898143768310547,True
14,-299.0,200,0.0013108253479003906,False
15,-71.0,71,0.000507354736328125,True
16,-85.0,85,0.0005705356597900391,True
17,-54.0,54,0.00047278404235839844,True
18,-124.0,124,0.0008950233459472656,True
19,-349.0,151,0.0010464191436767578,True
20,-48.0,48,0.0003311634063720703,True
21,-188.0,89,0.0005939006805419922,True
22,-113.0,113,0.0007643699645996094,True
23,-50.0,50,0.000354766845703125,True
24,-61.0,61,0.0005750656127929688,True
25,-73.0,73,0.0005691051483154297,True
26,-54.0,54,0.00044989585876464844,True
27,-62.0,62,0.0004899501800537109,True
28,-185.0,86,0.0006866455078125,True
29,-66.0,66,0.0005347728729248047,True
30,-49.0,49,0.00044417381286621094,True
31,-83.0,83,0.0006268024444580078,True
32,-325.0,127,0.0009014606475830078,True
33,-62.0,62,0.0004496574401855469,True
34,-52.0,52,0.0003745555877685547,True
35,-71.0,71,0.0005054473876953125,True
36,-37.0,37,0.0002751350402832031,True
37,-89.0,89,0.0006377696990966797,True
38,-25.0,25,0.0001919269561767578,True
39,-34.0,34,0.00025010108947753906,True
40,-39.0,39,0.0002830028533935547,True
41,-54.0,54,0.0003998279571533203,True
42,-56.0,56,0.00048542022705078125,True
43,-188.0,89,0.0006363391876220703,True
44,-38.0,38,0.0002682209014892578,True
45,-64.0,64,0.0004904270172119141,True
46,-60.0,60,0.0004382133483886719,True
47,-94.0,94,0.0006935596466064453,True
