episode,reward,steps,time,reached_goal
0,-54.0,54,0.0006260871887207031,True
1,-34.0,34,0.0003845691680908203,True
2,-49.0,49,0.0005247592926025391,True
3,-57.0,57,0.0005922317504882812,True
4,-26.0,26,0.00033926963806152344,True
5,-52.0,52,0.0005795955657958984,True
6,-90.0,90,0.0009126663208007812,True
7,-56.0,56,0.0005600452423095703,True
8,-100.0,100,0.0009093284606933594,True
9,-50.0,50,0.0005037784576416016,True
10,-77.0,77,0.0007469654083251953,True
11,-33.0,33,0.0003821849822998047,True
12,-48.0,48,0.0004911422729492188,True
13,-80.0,80,0.0008015632629394531,True
14,-90.0,90,0.0008530616760253906,True
15,-23.0,23,0.0002818107604980469,True
16,-67.0,67,0.0006437301635742188,True
17,-60.0,60,0.0006003379821777344,True
18,-53.0,53,0.000530242919921875,True
19,-94.0,94,0.0008692741394042969,True
20,-74.0,74,0.0006949901580810547,True
21,-81.0,81,0.0007457733154296875,True
22,-59.0,59,0.0005769729614257812,True
23,-71.0,71,0.0006542205810546875,True
24,-52.0,52,0.0005440711975097656,True
25,-41.0,41,0.00041747093200683594,True
26,-92.0,92,0.0008265972137451172,True
27,-70.0,70,0.0006711483001708984,True
28,-33.0,33,0.0003743171691894531,True
29,-46.0,46,0.00045108795166015625,True
30,-57.0,57,0.00057220458984375,True
31,-53.0,53,0.0005228519439697266,True
32,-58.0,58,0.0005700588226318359,True
33,-55.0,55,0.0005450248718261719,True
34,-47.0,47,0.0004563331604003906,True
35,-34.0,34,0.0003840923309326172,True
36,-75.0,75,0.0006706714630126953,True
37,-71.0,71,0.0006768703460693359,True
38,-70.0,70,0.0006718635559082031,True
39,-50.0,50,0.00048542022705078125,True
40,-29.0,29,0.00035071372985839844,True
41,-46.0,46,0.0004477500915527344,True
42,-85.0,85,0.0007762908935546875,True
43,-61.0,61,0.0006182193756103516,True
44,-63.0,63,0.0006349086761474609,True
45,-32.0,32,0.00034236907958984375,True
46,-47.0,47,0.00048422813415527344,True
47,-94.0,94,0.0008139610290527344,True
48,-66.0,66,0.0006101131439208984,True
49,-100.0,100,0.0008976459503173828,True
50,-53.0,53,0.0005476474761962891,True
51,-69.0,69,0.0006160736083984375,True
52,-47.0,47,0.00045299530029296875,True
53,-87.0,87,0.0007789134979248047,True
54,-80.0,80,0.0007288455963134766,True
