run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
9,0.99,0.5,0.95,0.8,0.95,10000,-1.0,-70.112,70.112,0.992,12.567090272903442
