episode,reward,steps,time,reached_goal
0,-63.0,63,0.0006146430969238281,True
1,-36.0,36,0.0003974437713623047,True
2,-37.0,37,0.00038170814514160156,True
3,-34.0,34,0.0003802776336669922,True
4,-54.0,54,0.0005133152008056641,True
5,-46.0,46,0.0004923343658447266,True
6,-49.0,49,0.00048422813415527344,True
7,-36.0,36,0.0005145072937011719,True
8,-84.0,84,0.0008161067962646484,True
9,-50.0,50,0.0005228519439697266,True
10,-121.0,121,0.0010547637939453125,True
11,-68.0,68,0.0006337165832519531,True
12,-83.0,83,0.0007581710815429688,True
13,-49.0,49,0.0005419254302978516,True
14,-61.0,61,0.0005512237548828125,True
15,-93.0,93,0.0008206367492675781,True
16,-60.0,60,0.0005640983581542969,True
17,-60.0,60,0.0006296634674072266,True
18,-34.0,34,0.00037097930908203125,True
19,-25.0,25,0.0002911090850830078,True
20,-67.0,67,0.0006341934204101562,True
21,-81.0,81,0.0007402896881103516,True
22,-133.0,133,0.0012087821960449219,True
23,-68.0,68,0.0006434917449951172,True
24,-71.0,71,0.0006597042083740234,True
25,-96.0,96,0.0008244514465332031,True
26,-41.0,41,0.00040531158447265625,True
27,-124.0,124,0.0010747909545898438,True
28,-84.0,84,0.0007579326629638672,True
29,-61.0,61,0.0005533695220947266,True
30,-37.0,37,0.0003681182861328125,True
31,-38.0,38,0.0003707408905029297,True
32,-104.0,104,0.0009107589721679688,True
33,-56.0,56,0.0005373954772949219,True
34,-92.0,92,0.0008068084716796875,True
35,-71.0,71,0.000637054443359375,True
36,-97.0,97,0.0008511543273925781,True
37,-73.0,73,0.0007033348083496094,True
38,-63.0,63,0.0006055831909179688,True
39,-45.0,45,0.0004222393035888672,True
40,-58.0,58,0.0005447864532470703,True
41,-60.0,60,0.0005426406860351562,True
42,-98.0,98,0.0008561611175537109,True
43,-72.0,72,0.0006568431854248047,True
44,-85.0,85,0.0007557868957519531,True
45,-43.0,43,0.00040793418884277344,True
46,-40.0,40,0.00041866302490234375,True
47,-112.0,112,0.0009765625,True
48,-84.0,84,0.0007641315460205078,True
49,-72.0,72,0.0007407665252685547,True
50,-62.0,62,0.0005831718444824219,True
51,-89.0,89,0.0007789134979248047,True
52,-65.0,65,0.0006010532379150391,True
53,-93.0,93,0.0008246898651123047,True
54,-55.0,55,0.0005273818969726562,True
55,-89.0,89,0.0007910728454589844,True
56,-62.0,62,0.0005505084991455078,True
57,-70.0,70,0.0006148815155029297,True
58,-62.0,62,0.0005793571472167969,True
59,-75.0,75,0.000644683837890625,True
60,-44.0,44,0.0004067420959472656,True
61,-76.0,76,0.0006833076477050781,True
62,-66.0,66,0.0005764961242675781,True
63,-92.0,92,0.0008101463317871094,True
64,-48.0,48,0.00047206878662109375,True
65,-90.0,90,0.0009033679962158203,True
66,-49.0,49,0.00044274330139160156,True
67,-54.0,54,0.0005104541778564453,True
68,-67.0,67,0.0005838871002197266,True
69,-67.0,67,0.0006160736083984375,True
70,-38.0,38,0.0004067420959472656,True
71,-55.0,55,0.0005183219909667969,True
72,-72.0,72,0.0006651878356933594,True
73,-101.0,101,0.0008721351623535156,True
74,-117.0,117,0.0009949207305908203,True
75,-47.0,47,0.00043129920959472656,True
76,-40.0,40,0.0004107952117919922,True
77,-68.0,68,0.0005908012390136719,True
78,-50.0,50,0.0004756450653076172,True
79,-97.0,97,0.0008327960968017578,True
80,-59.0,59,0.0005247592926025391,True
81,-64.0,64,0.000591278076171875,True
82,-29.0,29,0.00040340423583984375,True
83,-61.0,61,0.0005710124969482422,True
84,-54.0,54,0.0005135536193847656,True
85,-97.0,97,0.0008099079132080078,True
86,-119.0,119,0.0010535717010498047,True
87,-80.0,80,0.0006880760192871094,True
88,-43.0,43,0.00043272972106933594,True
89,-70.0,70,0.0006222724914550781,True
90,-64.0,64,0.0005705356597900391,True
91,-74.0,74,0.0006716251373291016,True
92,-73.0,73,0.0006556510925292969,True
93,-80.0,80,0.0006861686706542969,True
94,-54.0,54,0.0005071163177490234,True
95,-77.0,77,0.0006978511810302734,True
96,-62.0,62,0.0005846023559570312,True
97,-75.0,75,0.0006740093231201172,True
98,-57.0,57,0.0006511211395263672,True
99,-59.0,59,0.0005252361297607422,True
100,-50.0,50,0.0005030632019042969,True
101,-49.0,49,0.0004596710205078125,True
102,-61.0,61,0.0005750656127929688,True
103,-99.0,99,0.0009129047393798828,True
104,-54.0,54,0.0004899501800537109,True
105,-53.0,53,0.0005090236663818359,True
106,-71.0,71,0.0006849765777587891,True
107,-91.0,91,0.0008065700531005859,True
108,-43.0,43,0.00040078163146972656,True
109,-87.0,87,0.0007653236389160156,True
110,-58.0,58,0.0005242824554443359,True
111,-49.0,49,0.0004546642303466797,True
112,-57.0,57,0.0005383491516113281,True
113,-148.0,148,0.0012295246124267578,True
114,-44.0,44,0.0004267692565917969,True
115,-70.0,70,0.0007214546203613281,True
116,-107.0,107,0.0009419918060302734,True
117,-80.0,80,0.0007195472717285156,True
118,-115.0,115,0.0010380744934082031,True
119,-59.0,59,0.0005612373352050781,True
120,-66.0,66,0.0005939006805419922,True
121,-29.0,29,0.0003209114074707031,True
122,-37.0,37,0.000362396240234375,True
123,-81.0,81,0.0007238388061523438,True
124,-65.0,65,0.0005712509155273438,True
125,-52.0,52,0.0004906654357910156,True
126,-71.0,71,0.0006401538848876953,True
127,-62.0,62,0.0005414485931396484,True
128,-129.0,129,0.0010859966278076172,True
129,-33.0,33,0.0003483295440673828,True
130,-29.0,29,0.0002903938293457031,True
131,-28.0,28,0.00030517578125,True
132,-98.0,98,0.0008776187896728516,True
133,-82.0,82,0.0007302761077880859,True
134,-80.0,80,0.0007290840148925781,True
135,-57.0,57,0.0005733966827392578,True
136,-92.0,92,0.0008187294006347656,True
137,-76.0,76,0.0006566047668457031,True
138,-94.0,94,0.0008192062377929688,True
139,-59.0,59,0.0005505084991455078,True
140,-65.0,65,0.0005738735198974609,True
141,-61.0,61,0.0005640983581542969,True
142,-57.0,57,0.0005338191986083984,True
143,-103.0,103,0.0008602142333984375,True
144,-34.0,34,0.00034236907958984375,True
145,-71.0,71,0.000640869140625,True
146,-36.0,36,0.00034928321838378906,True
147,-78.0,78,0.0007519721984863281,True
148,-101.0,101,0.0009152889251708984,True
149,-79.0,79,0.0006883144378662109,True
150,-88.0,88,0.0007541179656982422,True
151,-82.0,82,0.0007717609405517578,True
152,-152.0,152,0.0012753009796142578,True
153,-39.0,39,0.0003857612609863281,True
154,-40.0,40,0.00037860870361328125,True
155,-56.0,56,0.0005357265472412109,True
156,-89.0,89,0.0007936954498291016,True
157,-59.0,59,0.0005252361297607422,True
158,-54.0,54,0.0005128383636474609,True
159,-42.0,42,0.0003933906555175781,True
160,-34.0,34,0.0003643035888671875,True
161,-29.0,29,0.00029730796813964844,True
162,-53.0,53,0.0005054473876953125,True
163,-93.0,93,0.0008063316345214844,True
164,-55.0,55,0.0006127357482910156,True
165,-67.0,67,0.0006098747253417969,True
166,-59.0,59,0.0005245208740234375,True
167,-62.0,62,0.0005605220794677734,True
168,-53.0,53,0.0005013942718505859,True
169,-42.0,42,0.00042629241943359375,True
