episode,reward,steps,time,reached_goal
0,-98.0,98,0.0008914470672607422,True
1,-33.0,33,0.0003235340118408203,True
2,-43.0,43,0.0003952980041503906,True
3,-71.0,71,0.0006566047668457031,True
4,-67.0,67,0.0006067752838134766,True
5,-64.0,64,0.0005652904510498047,True
6,-36.0,36,0.00037550926208496094,True
7,-57.0,57,0.0005676746368408203,True
8,-46.0,46,0.000438690185546875,True
9,-63.0,63,0.0005545616149902344,True
10,-48.0,48,0.00043654441833496094,True
11,-43.0,43,0.0003979206085205078,True
12,-70.0,70,0.0006206035614013672,True
13,-49.0,49,0.0004334449768066406,True
14,-55.0,55,0.0005021095275878906,True
15,-98.0,98,0.0008606910705566406,True
16,-72.0,72,0.0006284713745117188,True
17,-58.0,58,0.0005207061767578125,True
18,-60.0,60,0.0005373954772949219,True
19,-109.0,109,0.0009086132049560547,True
20,-87.0,87,0.000732421875,True
21,-66.0,66,0.000591278076171875,True
22,-44.0,44,0.0003921985626220703,True
23,-50.0,50,0.0004515647888183594,True
24,-56.0,56,0.0004937648773193359,True
25,-60.0,60,0.0005292892456054688,True
26,-109.0,109,0.0009677410125732422,True
27,-45.0,45,0.0003993511199951172,True
28,-89.0,89,0.000759124755859375,True
29,-76.0,76,0.0006527900695800781,True
30,-45.0,45,0.0004096031188964844,True
31,-160.0,160,0.0013320446014404297,True
32,-113.0,113,0.0009489059448242188,True
33,-57.0,57,0.0005078315734863281,True
34,-110.0,110,0.0009238719940185547,True
35,-86.0,86,0.0007395744323730469,True
36,-69.0,69,0.0005917549133300781,True
37,-75.0,75,0.0006575584411621094,True
38,-65.0,65,0.0005714893341064453,True
39,-80.0,80,0.0006756782531738281,True
40,-141.0,141,0.0012471675872802734,True
41,-31.0,31,0.0002899169921875,True
42,-92.0,92,0.0007855892181396484,True
43,-33.0,33,0.0003039836883544922,True
44,-127.0,127,0.001077413558959961,True
45,-38.0,38,0.00034499168395996094,True
46,-35.0,35,0.00032401084899902344,True
47,-57.0,57,0.0004937648773193359,True
48,-50.0,50,0.00046539306640625,True
49,-122.0,122,0.0010187625885009766,True
50,-58.0,58,0.0004987716674804688,True
51,-53.0,53,0.00047469139099121094,True
52,-74.0,74,0.0006372928619384766,True
53,-94.0,94,0.0007822513580322266,True
54,-58.0,58,0.0005164146423339844,True
55,-60.0,60,0.0005142688751220703,True
56,-106.0,106,0.0008857250213623047,True
57,-42.0,42,0.0003941059112548828,True
58,-152.0,152,0.0013186931610107422,True
59,-50.0,50,0.0004553794860839844,True
60,-50.0,50,0.000438690185546875,True
61,-46.0,46,0.0004048347473144531,True
62,-98.0,98,0.0008361339569091797,True
63,-113.0,113,0.0009615421295166016,True
64,-111.0,111,0.0009479522705078125,True
65,-80.0,80,0.0006892681121826172,True
66,-81.0,81,0.0006961822509765625,True
67,-110.0,110,0.0009243488311767578,True
68,-58.0,58,0.0004992485046386719,True
69,-55.0,55,0.0004923343658447266,True
70,-85.0,85,0.0007116794586181641,True
71,-33.0,33,0.0003037452697753906,True
72,-74.0,74,0.0006251335144042969,True
73,-77.0,77,0.0006589889526367188,True
74,-33.0,33,0.0003504753112792969,True
75,-65.0,65,0.0005621910095214844,True
76,-49.0,49,0.0004436969757080078,True
77,-62.0,62,0.000530242919921875,True
78,-75.0,75,0.0006470680236816406,True
79,-50.0,50,0.0004379749298095703,True
80,-58.0,58,0.0005292892456054688,True
81,-106.0,106,0.0009353160858154297,True
82,-161.0,161,0.0013532638549804688,True
83,-44.0,44,0.00042057037353515625,True
84,-45.0,45,0.00040912628173828125,True
85,-62.0,62,0.0005638599395751953,True
86,-22.0,22,0.0002288818359375,True
