run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
14,0.99,0.8,0.9,0.95,0.99,1000,-1.0,-72.508,72.508,0.994,1.6347169876098633
