episode,reward,steps,time,reached_goal
0,-56.0,56,0.0005829334259033203,True
1,-86.0,86,0.0006215572357177734,True
2,-42.0,42,0.00041484832763671875,True
3,-68.0,68,0.0004596710205078125,True
4,-42.0,42,0.0002970695495605469,True
5,-129.0,129,0.0008790493011474609,True
6,-34.0,34,0.0003261566162109375,True
7,-40.0,40,0.0002741813659667969,True
8,-95.0,95,0.0007152557373046875,True
9,-52.0,52,0.00035452842712402344,True
10,-68.0,68,0.0005192756652832031,True
11,-91.0,91,0.0006704330444335938,True
12,-29.0,29,0.0002357959747314453,True
13,-60.0,60,0.0004343986511230469,True
14,-44.0,44,0.00030732154846191406,True
15,-32.0,32,0.00022459030151367188,True
16,-133.0,133,0.0010709762573242188,True
17,-155.0,155,0.001268148422241211,True
18,-70.0,70,0.0005340576171875,True
19,-49.0,49,0.00031566619873046875,True
20,-173.0,173,0.0011286735534667969,True
21,-48.0,48,0.00032138824462890625,True
22,-84.0,84,0.0005738735198974609,True
23,-126.0,126,0.0008454322814941406,True
24,-82.0,82,0.0005259513854980469,True
25,-59.0,59,0.0004303455352783203,True
26,-45.0,45,0.0003178119659423828,True
27,-62.0,62,0.00042939186096191406,True
28,-51.0,51,0.00033211708068847656,True
29,-60.0,60,0.0003879070281982422,True
30,-76.0,76,0.0005242824554443359,True
31,-88.0,88,0.0005908012390136719,True
32,-71.0,71,0.0004761219024658203,True
33,-70.0,70,0.0004799365997314453,True
34,-127.0,127,0.00093841552734375,True
35,-59.0,59,0.0003974437713623047,True
36,-45.0,45,0.000335693359375,True
37,-62.0,62,0.00047206878662109375,True
38,-43.0,43,0.00030541419982910156,True
39,-72.0,72,0.00045943260192871094,True
40,-104.0,104,0.0008592605590820312,True
41,-57.0,57,0.0004253387451171875,True
42,-200.0,200,0.0014011859893798828,False
43,-39.0,39,0.0003025531768798828,True
44,-113.0,113,0.0008099079132080078,True
45,-111.0,111,0.0007944107055664062,True
46,-75.0,75,0.0005402565002441406,True
47,-38.0,38,0.00026226043701171875,True
48,-47.0,47,0.0003123283386230469,True
49,-44.0,44,0.0003032684326171875,True
50,-23.0,23,0.00017547607421875,True
51,-36.0,36,0.0002486705780029297,True
52,-52.0,52,0.00035071372985839844,True
53,-132.0,132,0.0008609294891357422,True
54,-45.0,45,0.0003368854522705078,True
55,-29.0,29,0.0003151893615722656,True
56,-58.0,58,0.00038504600524902344,True
57,-101.0,101,0.0006916522979736328,True
58,-84.0,84,0.0005962848663330078,True
59,-77.0,77,0.0005083084106445312,True
60,-131.0,131,0.0008580684661865234,True
61,-60.0,60,0.0004000663757324219,True
62,-67.0,67,0.0004546642303466797,True
63,-63.0,63,0.0004200935363769531,True
64,-67.0,67,0.00044465065002441406,True
65,-102.0,102,0.0006592273712158203,True
66,-49.0,49,0.0003399848937988281,True
67,-185.0,185,0.0012407302856445312,True
68,-97.0,97,0.0006809234619140625,True
69,-52.0,52,0.0003509521484375,True
70,-103.0,103,0.0007205009460449219,True
71,-97.0,97,0.0006322860717773438,True
72,-41.0,41,0.00032639503479003906,True
73,-26.0,26,0.0001957416534423828,True
74,-79.0,79,0.0005996227264404297,True
75,-61.0,61,0.00047278404235839844,True
76,-60.0,60,0.0004978179931640625,True
77,-107.0,107,0.0008521080017089844,True
78,-107.0,107,0.0007586479187011719,True
79,-40.0,40,0.00030493736267089844,True
80,-72.0,72,0.0004985332489013672,True
81,-61.0,61,0.0004513263702392578,True
82,-60.0,60,0.0004229545593261719,True
83,-97.0,97,0.0006880760192871094,True
84,-60.0,60,0.00042629241943359375,True
85,-79.0,79,0.0005733966827392578,True
86,-26.0,26,0.00020837783813476562,True
87,-70.0,70,0.0005319118499755859,True
88,-49.0,49,0.0004024505615234375,True
89,-67.0,67,0.0004658699035644531,True
90,-117.0,117,0.0007903575897216797,True
91,-68.0,68,0.0004951953887939453,True
92,-51.0,51,0.0003807544708251953,True
93,-53.0,53,0.0004029273986816406,True
94,-34.0,34,0.0003178119659423828,True
95,-89.0,89,0.0006136894226074219,True
96,-53.0,53,0.000431060791015625,True
97,-48.0,48,0.0003674030303955078,True
98,-178.0,178,0.0012993812561035156,True
99,-42.0,42,0.0003006458282470703,True
100,-54.0,54,0.0003781318664550781,True
101,-98.0,98,0.0006806850433349609,True
102,-94.0,94,0.0006482601165771484,True
103,-121.0,121,0.0008249282836914062,True
104,-77.0,77,0.0005288124084472656,True
105,-99.0,99,0.0006690025329589844,True
106,-77.0,77,0.0005447864532470703,True
107,-62.0,62,0.00041294097900390625,True
108,-59.0,59,0.00039076805114746094,True
109,-87.0,87,0.0005733966827392578,True
110,-70.0,70,0.0004634857177734375,True
111,-29.0,29,0.0002033710479736328,True
112,-67.0,67,0.00048828125,True
113,-69.0,69,0.0004546642303466797,True
114,-55.0,55,0.0004565715789794922,True
115,-80.0,80,0.0005459785461425781,True
116,-200.0,200,0.0013589859008789062,False
117,-46.0,46,0.0003249645233154297,True
118,-50.0,50,0.00035262107849121094,True
119,-82.0,82,0.0005650520324707031,True
120,-30.0,30,0.0002105236053466797,True
121,-91.0,91,0.0006287097930908203,True
122,-46.0,46,0.0003075599670410156,True
123,-48.0,48,0.00031876564025878906,True
124,-108.0,108,0.0007364749908447266,True
125,-93.0,93,0.0006444454193115234,True
126,-55.0,55,0.00036072731018066406,True
127,-57.0,57,0.00041961669921875,True
128,-74.0,74,0.00048279762268066406,True
129,-96.0,96,0.0006630420684814453,True
130,-50.0,50,0.00033974647521972656,True
131,-24.0,24,0.0001704692840576172,True
132,-49.0,49,0.0003764629364013672,True
133,-56.0,56,0.00036787986755371094,True
134,-64.0,64,0.0005114078521728516,True
135,-54.0,54,0.0003597736358642578,True
136,-50.0,50,0.0004131793975830078,True
137,-64.0,64,0.0004487037658691406,True
138,-129.0,129,0.0008616447448730469,True
139,-128.0,128,0.0008711814880371094,True
140,-43.0,43,0.0002868175506591797,True
141,-148.0,148,0.0009436607360839844,True
142,-65.0,65,0.00042748451232910156,True
143,-35.0,35,0.0002455711364746094,True
144,-80.0,80,0.0005214214324951172,True
145,-47.0,47,0.0003147125244140625,True
146,-168.0,168,0.0011444091796875,True
147,-79.0,79,0.0005116462707519531,True
148,-108.0,108,0.0007715225219726562,True
149,-114.0,114,0.0007741451263427734,True
150,-99.0,99,0.0006313323974609375,True
151,-48.0,48,0.0003676414489746094,True
152,-63.0,63,0.0004146099090576172,True
153,-187.0,187,0.0012807846069335938,True
154,-94.0,94,0.0006120204925537109,True
155,-118.0,118,0.0008060932159423828,True
156,-37.0,37,0.00025153160095214844,True
