episode,reward,steps,time,reached_goal
0,-68.0,68,0.0007171630859375,True
1,-61.0,61,0.0005924701690673828,True
2,-55.0,55,0.0005710124969482422,True
3,-59.0,59,0.0005946159362792969,True
4,-41.0,41,0.0005064010620117188,True
5,-52.0,52,0.0005738735198974609,True
6,-105.0,105,0.000986337661743164,True
7,-52.0,52,0.0005819797515869141,True
8,-46.0,46,0.0004572868347167969,True
9,-85.0,85,0.0007960796356201172,True
10,-60.0,60,0.0006046295166015625,True
11,-43.0,43,0.0004546642303466797,True
12,-46.0,46,0.0004799365997314453,True
13,-43.0,43,0.00043773651123046875,True
14,-50.0,50,0.0004868507385253906,True
15,-42.0,42,0.00044918060302734375,True
16,-96.0,96,0.0008471012115478516,True
17,-31.0,31,0.0003376007080078125,True
18,-26.0,26,0.0002970695495605469,True
19,-34.0,34,0.00039124488830566406,True
20,-72.0,72,0.0007088184356689453,True
21,-76.0,76,0.0007143020629882812,True
22,-29.0,29,0.00036215782165527344,True
23,-75.0,75,0.0006878376007080078,True
24,-28.0,28,0.00030994415283203125,True
25,-55.0,55,0.0005517005920410156,True
26,-52.0,52,0.0005321502685546875,True
27,-87.0,87,0.0008265972137451172,True
28,-52.0,52,0.0005412101745605469,True
29,-57.0,57,0.0005362033843994141,True
30,-59.0,59,0.0005800724029541016,True
31,-68.0,68,0.0006422996520996094,True
32,-73.0,73,0.0006487369537353516,True
33,-55.0,55,0.0005409717559814453,True
34,-46.0,46,0.00044274330139160156,True
35,-62.0,62,0.0005774497985839844,True
36,-115.0,115,0.0010044574737548828,True
37,-72.0,72,0.000732421875,True
38,-76.0,76,0.0007085800170898438,True
39,-96.0,96,0.0008831024169921875,True
40,-73.0,73,0.0006415843963623047,True
41,-53.0,53,0.0005609989166259766,True
42,-77.0,77,0.0007367134094238281,True
43,-81.0,81,0.0007445812225341797,True
44,-28.0,28,0.0002968311309814453,True
45,-74.0,74,0.0006849765777587891,True
46,-26.0,26,0.0002837181091308594,True
47,-68.0,68,0.0006344318389892578,True
48,-67.0,67,0.0005979537963867188,True
49,-59.0,59,0.0005586147308349609,True
50,-45.0,45,0.00045108795166015625,True
51,-73.0,73,0.0006535053253173828,True
52,-59.0,59,0.0005824565887451172,True
53,-69.0,69,0.0006437301635742188,True
54,-57.0,57,0.0005488395690917969,True
55,-127.0,127,0.0011107921600341797,True
56,-74.0,74,0.00069427490234375,True
57,-104.0,104,0.0009660720825195312,True
58,-86.0,86,0.0007872581481933594,True
59,-36.0,36,0.0003631114959716797,True
60,-63.0,63,0.0005755424499511719,True
61,-47.0,47,0.0004718303680419922,True
62,-90.0,90,0.0007770061492919922,True
63,-66.0,66,0.0005934238433837891,True
64,-54.0,54,0.0005247592926025391,True
65,-44.0,44,0.0004184246063232422,True
66,-47.0,47,0.00046706199645996094,True
67,-49.0,49,0.0004596710205078125,True
68,-42.0,42,0.0004317760467529297,True
69,-46.0,46,0.0004353523254394531,True
70,-58.0,58,0.0006041526794433594,True
71,-63.0,63,0.0006151199340820312,True
72,-42.0,42,0.0004181861877441406,True
73,-51.0,51,0.0005033016204833984,True
74,-149.0,149,0.0012621879577636719,True
75,-82.0,82,0.0007767677307128906,True
76,-52.0,52,0.0004913806915283203,True
77,-67.0,67,0.0006396770477294922,True
78,-53.0,53,0.0005161762237548828,True
79,-99.0,99,0.0008709430694580078,True
80,-83.0,83,0.0007176399230957031,True
81,-58.0,58,0.0005528926849365234,True
82,-60.0,60,0.0005707740783691406,True
83,-37.0,37,0.00036334991455078125,True
84,-55.0,55,0.0005259513854980469,True
85,-41.0,41,0.00040149688720703125,True
86,-51.0,51,0.0004973411560058594,True
87,-57.0,57,0.0005815029144287109,True
88,-119.0,119,0.0010619163513183594,True
89,-77.0,77,0.0007054805755615234,True
