run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
17,0.99,0.2,0.7,0.95,0.99,1000,-1.0,-87.342,87.342,0.974,1.6113801002502441
