run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
19,0.99,0.2,0.99,0.8,0.99,1000,-1.0,-71.104,71.104,0.99,1.6711416244506836
