run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
10,0.99,0.5,0.95,0.8,0.95,10000,-10.0,-97.662,70.446,0.994,12.308713912963867
