run,gamma,learning_rate,initial_epsilon,epsilon_decay,learning_rate_decay,training_episodes,left_penalty,mean_reward,mean_steps,success_rate,training_time
9,0.99,0.5,0.95,0.8,0.99,10000,-2.0,-78.84,75.448,0.99,12.722127437591553
